Model,Parameter,Log2 fold-change
ADS,Divergence ratio,-3.9424385740830346
ADS,Divergence ratio,-1.2512539012366042
ADS,Divergence ratio,-0.8179425706635738
ADS,Divergence ratio,-2.597541329513318
ADS,Divergence ratio,-0.23587003986012442
ADS,Divergence ratio,-1.6114568916490934
ADS,Divergence ratio,0.2807525378015868
ADS,Divergence ratio,-0.14453206874284866
ADS,Divergence ratio,0.08772240162395581
ADS,Divergence ratio,-0.6427147438106282
ADS,Divergence ratio,-1.0429152992977015
ADS,Divergence ratio,0.1778624331595108
ADS,Divergence ratio,0.173315545946746
ADS,Divergence ratio,-0.3154108269828317
ADS,Divergence ratio,0.9583145261619245
ADS,Divergence ratio,-0.764788515585209
ADS,Divergence ratio,-1.85823903908995
ADS,Divergence ratio,-2.660517908624885
ADS,Divergence ratio,-0.21894344801117377
ADS,Divergence ratio,-0.04395698958161371
ADS,Divergence ratio,-3.499633027132932
ADS,Divergence ratio,0.4186226479394469
ADS,Divergence ratio,-0.8527309583141502
ADS,Divergence ratio,-0.13731719767649275
ADS,Divergence ratio,-1.1978917703167282
ADS,Divergence ratio,-0.3983979786919022
ADS,Divergence ratio,0.13439916969146062
ADS,Divergence ratio,-2.3584652262169254
ADS,Divergence ratio,-0.38835530974859095
ADS,Divergence ratio,-4.563771442792941
ADS,Divergence ratio,-1.4116665618882553
ADS,Divergence ratio,-0.24826184305749155
ADS,Divergence ratio,-5.26283959164571
ADS,Divergence ratio,-0.2963458547591294
ADS,Divergence ratio,0.5093266847808986
ADS,Divergence ratio,-2.9602349921059012
ADS,Divergence ratio,-0.16867561088745814
ADS,Divergence ratio,-0.680372464673904
ADS,Divergence ratio,-0.642178107684546
ADS,Divergence ratio,-0.43845170689598917
ADS,Divergence ratio,-0.34915619870261666
ADS,Divergence ratio,-0.3542985105054394
ADS,Divergence ratio,-0.0423431709090376
ADS,Divergence ratio,-3.1992499859597276
ADS,Divergence ratio,-1.3354409282524649
ADS,Divergence ratio,-0.2245542140863632
ADS,Divergence ratio,-0.2839738949906041
ADS,Divergence ratio,0.2375930134873838
ADS,Divergence ratio,-4.172667898109713
ADS,Divergence ratio,-0.021398881808403967
ADS,Divergence ratio,-1.4147377939835708
ADS,Divergence ratio,0.31852193585484323
ADS,Divergence ratio,-3.1107648208574417
ADS,Divergence ratio,0.450590188448891
ADS,Divergence ratio,-1.13251069108014
ADS,Divergence ratio,0.22724973782232952
ADS,Divergence ratio,-0.2103461117120085
ADS,Divergence ratio,0.40351522805286344
ADS,Divergence ratio,-0.045028819051945335
ADS,Divergence ratio,0.4462162945040141
ADS,Divergence ratio,-0.4310236491565331
ADS,Divergence ratio,-1.4437453696030196
ADS,Divergence ratio,-0.45314370805931153
ADS,Divergence ratio,0.009940568327307749
ADS,Divergence ratio,-1.4582545248860976
ADS,Divergence ratio,0.11077858270764965
ADS,Divergence ratio,-0.535909608054865
ADS,Divergence ratio,-1.981985230467242
ADS,Divergence ratio,-1.0092977035850443
ADS,Divergence ratio,-0.7929674651516764
ADS,Divergence ratio,-2.7733741077360947
ADS,Divergence ratio,-0.756480346309672
ADS,Divergence ratio,-0.5678644706548601
ADS,Divergence ratio,-1.891119779801502
ADS,Divergence ratio,-0.15117347368778905
ADS,Divergence ratio,-3.3845265373851707
ADS,Divergence ratio,-0.2827294229304784
ADS,Divergence ratio,-0.567644454379399
ADS,Divergence ratio,-3.176121552470203
ADS,Divergence ratio,-0.14882116724139793
ADS,Divergence ratio,-2.1072604777568515
ADS,Divergence ratio,-1.8424408448180423
ADS,Divergence ratio,-0.9014624999286639
ADS,Divergence ratio,-0.624383382652117
ADS,Divergence ratio,-3.972537256028997
ADS,Divergence ratio,-0.7091366638693977
ADS,Divergence ratio,-3.281654496850459
ADS,Divergence ratio,-2.8542323285386746
ADS,Divergence ratio,-1.382073403293051
ADS,Divergence ratio,-0.07066881127330532
ADS,Divergence ratio,-0.09465783602443593
ADS,Divergence ratio,-0.19800341767115384
ADS,Divergence ratio,-0.34060186837871503
ADS,Divergence ratio,-0.32582574334643105
ADS,Divergence ratio,-0.1654746828376447
ADS,Divergence ratio,-1.6840388130874893
ADS,Divergence ratio,-2.282869510031186
ADS,Divergence ratio,-0.4694683895762979
ADS,Divergence ratio,-2.7928041060839464
ADS,Divergence ratio,0.0031234265364935205
ADS,Divergence ratio,-0.005266050346170154
ADS,Divergence ratio,0.09456185449540877
ADS,Divergence ratio,-1.8051659520159191
ADS,Divergence ratio,0.15133394542262346
ADS,Divergence ratio,-2.589879802558857
ADS,Divergence ratio,-0.7863428926305646
ADS,Divergence ratio,-2.071712462919758
ADS,Divergence ratio,0.44657232096109767
ADS,Divergence ratio,-2.6951568870268203
ADS,Divergence ratio,-0.005388761214069137
ADS,Divergence ratio,-2.6266941419541796
ADS,Divergence ratio,-0.239090527279087
ADS,Divergence ratio,-0.6726226670334954
ADS,Divergence ratio,-0.24445821949708277
ADS,Divergence ratio,-2.7594249987906845
ADS,Divergence ratio,-2.009680787190839
ADS,Divergence ratio,-2.179884808653621
ADS,Divergence ratio,-0.37805506269512146
ADS,Divergence ratio,-2.686866381434832
ADS,Divergence ratio,-2.502754401237211
ADS,Divergence ratio,-0.0035897425457658175
ADS,Divergence ratio,-0.977066014860195
ADS,Divergence ratio,-2.868184542569268
ADS,Divergence ratio,-1.6533937372229253
ADS,Divergence ratio,-0.7046491814114917
ADS,Divergence ratio,-0.28944860675877837
ADS,Divergence ratio,-1.3548771609989836
ADS,Divergence ratio,-0.6523357863041148
ADS,Divergence ratio,0.0007723203073967784
ADS,Divergence ratio,0.16270487256956664
ADS,Divergence ratio,-1.5101829185286806
ADS,Divergence ratio,-0.7811369126728014
ADS,Divergence ratio,0.01541691614364813
ADS,Divergence ratio,-0.7656114293144469
ADS,Divergence ratio,-0.43512309375215
ADS,Divergence ratio,-0.036984842110751814
ADS,Divergence ratio,-0.5834020636036
ADS,Divergence ratio,-0.11695494989764996
ADS,Divergence ratio,-3.880864525885483
ADS,Divergence ratio,0.8581637361252513
ADS,Divergence ratio,0.17933502354103434
ADS,Divergence ratio,-0.7001953491244381
ADS,Divergence ratio,0.17975319507885953
ADS,Divergence ratio,-0.0233528001198342
ADS,Divergence ratio,-2.051200202496843
ADS,Divergence ratio,-3.154046215574145
ADS,Divergence ratio,-2.905093644987228
ADS,Divergence ratio,-1.4988460403697712
ADS,Divergence ratio,-0.020578792839784654
ADS,Divergence ratio,1.0695671420288861
ADS,Divergence ratio,-1.1548339361934508
ADS,Divergence ratio,-1.0161853799136153
ADS,Divergence ratio,-0.14462567870999898
ADS,Divergence ratio,-0.04338051623745667
ADS,Divergence ratio,-1.0195494346634582
ADS,Divergence ratio,-1.6842721531208837
ADS,Divergence ratio,-1.5957407269400274
ADS,Divergence ratio,-0.13526745501815748
ADS,Divergence ratio,-2.8965089247793077
ADS,Divergence ratio,-0.5585122202094528
ADS,Divergence ratio,-0.0641342466565984
ADS,Divergence ratio,-2.584491896519301
ADS,Divergence ratio,-1.260951184228977
ADS,Divergence ratio,-0.17485105844800988
ADS,Divergence ratio,-0.1883751593837802
ADS,Divergence ratio,-0.20853539700999094
ADS,Divergence ratio,-0.934167233795346
ADS,Divergence ratio,0.9078873296378036
ADS,Divergence ratio,-2.7439218307346995
ADS,Divergence ratio,-0.8796165806704789
ADS,Divergence ratio,-0.1480144577385691
ADS,Divergence ratio,-1.706226812480325
ADS,Divergence ratio,-1.853808828098325
ADS,Divergence ratio,-0.4834124722687754
ADS,Divergence ratio,-0.16721629349221553
ADS,Divergence ratio,-0.6485080361192634
ADS,Divergence ratio,-1.6455437151878431
ADS,Divergence ratio,0.3746187638791223
ADS,Divergence ratio,0.4866414253290924
ADS,Divergence ratio,1.0124838289873808
ADS,Divergence ratio,0.10257706101921504
ADS,Divergence ratio,-0.17378076649671645
ADS,Divergence ratio,-1.3044259630622033
ADS,Divergence ratio,-4.955756219337046
ADS,Divergence ratio,-0.25132681758522557
ADS,Divergence ratio,-0.22008922351388313
ADS,Divergence ratio,-1.599317530741804
ADS,Divergence ratio,-1.0585385596383743
ADS,Divergence ratio,-1.8724025063555247
ADS,Divergence ratio,-4.7347474205607085
ADS,Divergence ratio,-1.5430072065580824
ADS,Divergence ratio,-0.14702768827076465
ADS,Divergence ratio,-0.2418251608720485
ADS,Divergence ratio,-3.071466651375026
ADS,Divergence ratio,-3.5673456901951712
ADS,Divergence ratio,-0.18328039800272766
ADS,Divergence ratio,-0.9935167094542947
ADS,Divergence ratio,-2.3032817750217873
ADS,Divergence ratio,-0.5262018913058103
ADS,Divergence ratio,-0.14311283730674051
ADS,Divergence ratio,-2.2818686802377717
ADS,Divergence ratio,-0.1873046447459859
ADS,Divergence ratio,-0.8497103677866962
ADS,Divergence ratio,-0.5286472959484144
ADS,Divergence ratio,-0.9323505402171404
ADS,Divergence ratio,-1.9274702076549335
ADS,Divergence ratio,-0.8191586565164801
ADS,Divergence ratio,-1.3263202457234704
ADS,Divergence ratio,-1.5507794722480437
ADS,Divergence ratio,-1.576050919642494
ADS,Divergence ratio,0.12659994948450598
ADS,Divergence ratio,-1.2420884354966035
ADS,Divergence ratio,-0.008123579519495711
ADS,Divergence ratio,-0.6074844539017865
ADS,Divergence ratio,-0.9065357025897083
ADS,Divergence ratio,-1.7858779069097197
ADS,Divergence ratio,-0.09864965144187833
ADS,Divergence ratio,-0.4877469200348075
ADS,Divergence ratio,-0.011212693602195614
ADS,Divergence ratio,-0.10838087255099323
ADS,Divergence ratio,-0.17590569817913257
ADS,Divergence ratio,-4.514211716993958
ADS,Divergence ratio,0.16983202515207124
ADS,Divergence ratio,-0.7606480747327184
ADS,Divergence ratio,-0.21659944566611766
ADS,Divergence ratio,0.7661535773599779
ADS,Divergence ratio,-2.712581946536934
ADS,Divergence ratio,-0.5851178620652688
ADS,Divergence ratio,0.6268506048107024
ADS,Divergence ratio,-1.528520067061156
ADS,Divergence ratio,0.07964603386184993
ADS,Divergence ratio,-0.0108066833407284
ADS,Divergence ratio,0.08633569273036519
ADS,Divergence ratio,-0.3032190929168879
ADS,Divergence ratio,-0.035881894518800424
ADS,Divergence ratio,-0.2830961068199581
ADS,Divergence ratio,-1.3386953120239786
ADS,Divergence ratio,-0.8358731097643852
ADS,Divergence ratio,-0.4204058233192124
ADS,Divergence ratio,0.07086060393816733
ADS,Divergence ratio,-1.2759553282174374
ADS,Divergence ratio,-0.7516288263658849
ADS,Divergence ratio,-1.7815571740833605
ADS,Divergence ratio,-0.09333054878704942
ADS,Divergence ratio,-0.08220401653292918
ADS,Divergence ratio,-1.8555382117077128
ADS,Divergence ratio,-0.9679823180250434
ADS,Divergence ratio,0.7878956769220471
ADS,Divergence ratio,0.3673264842795473
ADS,Divergence ratio,-0.6433644192675345
ADS,Divergence ratio,-0.05646915386229977
ADS,Divergence ratio,-1.2845914771046147
ADS,Divergence ratio,-0.06283589158799967
ADS,Divergence ratio,-0.44953007676645235
ADS,Divergence ratio,-2.8135402861184735
ADS,Divergence ratio,0.08791737126877448
ADS,Divergence ratio,-0.20756834634001192
ADS,Divergence ratio,-1.8509198807824188
ADS,Divergence ratio,-1.0550740203433429
ADS,Divergence ratio,0.0767197113511583
ADS,Divergence ratio,0.4184281544712632
ADS,Divergence ratio,-4.934275283175776
ADS,Divergence ratio,-1.4366215672701168
ADS,Divergence ratio,-0.3415828167836903
ADS,Divergence ratio,-0.13992953944486136
ADS,Divergence ratio,0.9538509096159974
ADS,Divergence ratio,-0.39195366303659085
ADS,Divergence ratio,-0.05470852725386925
ADS,Divergence ratio,-0.1528102574781169
ADS,Divergence ratio,-3.2921114378894654
ADS,Divergence ratio,-1.2064253463426662
ADS,Divergence ratio,-0.8567970024987517
ADS,Divergence ratio,0.548366961301755
ADS,Divergence ratio,-1.0329561415831094
ADS,Divergence ratio,-3.374724511838773
ADS,Divergence ratio,-0.9786158543283185
ADS,Divergence ratio,-2.649085441928813
ADS,Divergence ratio,-3.8666158073617205
ADS,Divergence ratio,-0.5996491610225144
ADS,Divergence ratio,-0.5597289290477387
ADS,Divergence ratio,-0.896888616446887
ADS,Divergence ratio,-0.722363089769364
ADS,Divergence ratio,-0.24429930319128307
ADS,Divergence ratio,-0.16975565133197484
ADS,Divergence ratio,0.44699680514316986
ADS,Divergence ratio,-1.5091038966520012
ADS,Divergence ratio,-0.07546998769449374
ADS,Divergence ratio,-2.474717085633641
ADS,Divergence ratio,-0.14232828131143696
ADS,Divergence ratio,-1.4596695523544414
ADS,Divergence ratio,-1.461700579654722
ADS,Divergence ratio,-0.07096646285829965
ADS,Divergence ratio,-1.1619029926903002
ADS,Divergence ratio,-0.8785947918953785
ADS,Divergence ratio,-4.364916115474814
ADS,Divergence ratio,-0.680361433606298
ADS,Divergence ratio,-1.5199450911834635
ADS,Divergence ratio,-6.295735401986921
ADS,Divergence ratio,-1.9676098328392053
ADS,Divergence ratio,0.22354857926253194
ADS,Divergence ratio,0.12092476199961778
ADS,Divergence ratio,-3.1764965313285694
ADS,Divergence ratio,-1.7047630868524217
ADS,Divergence ratio,-5.418025460316698
ADS,Divergence ratio,0.7862182903561422
ADS,Divergence ratio,-2.8499979788696894
ADS,Divergence ratio,-0.32334835574811255
ADS,Divergence ratio,-0.364408441646991
ADS,Divergence ratio,-1.0551007225112374
ADS,Divergence ratio,0.18348985536482715
ADS,Divergence ratio,-1.7373853102436385
ADS,Divergence ratio,-1.0558427413523779
ADS,Divergence ratio,-0.14215528803632152
ADS,Divergence ratio,-0.926648076940354
ADS,Divergence ratio,-0.11488276478382846
ADS,Divergence ratio,-0.16474434413964165
ADS,Divergence ratio,-2.3350001769034914
ADS,Divergence ratio,-0.4312788480116653
ADS,Divergence ratio,-1.9723900824800689
ADS,Divergence ratio,-2.5741939538202936
ADS,Divergence ratio,-2.9261218961127007
ADS,Divergence ratio,-1.0642922772241326
ADS,Divergence ratio,-0.6927191992573778
ADS,Divergence ratio,-0.25286367985222286
ADS,Divergence ratio,-1.3659422139366602
ADS,Divergence ratio,-3.2958870271119958
ADS,Divergence ratio,-0.14435758406052793
ADS,Divergence ratio,-0.49025157907680705
ADS,Divergence ratio,-0.01529873005721788
ADS,Divergence ratio,-2.348704458648914
ADS,Divergence ratio,-2.916348216580361
ADS,Divergence ratio,0.07824680748840826
ADS,Divergence ratio,-1.9673240437412762
ADS,Divergence ratio,-0.5102979943381074
ADS,Divergence ratio,0.1950489937479097
ADS,Divergence ratio,-0.17102116389045277
ADS,Divergence ratio,-0.4299372038936514
ADS,Divergence ratio,-2.206981339893099
ADS,Divergence ratio,0.04310016464065427
ADS,Divergence ratio,-1.847651853898671
ADS,Divergence ratio,-0.26523378577634293
ADS,Divergence ratio,0.23424622543058557
ADS,Divergence ratio,-0.22688347815038085
ADS,Divergence ratio,-3.0309758501305994
ADS,Divergence ratio,-1.786919506571173
ADS,Divergence ratio,-4.224454015449646
ADS,Divergence ratio,-0.8716676839755843
ADS,Divergence ratio,-1.197148228728296
ADS,Divergence ratio,0.07900851706031002
ADS,Divergence ratio,-0.7878944382224672
ADS,Divergence ratio,-0.18804243213486557
ADS,Divergence ratio,-0.026263830435411167
ADS,Divergence ratio,-1.3467580060869375
ADS,Divergence ratio,-1.201551269557883
ADS,Divergence ratio,0.4820991541619275
ADS,Divergence ratio,-1.031971148787358
ADS,Divergence ratio,-3.1526687366564
ADS,Divergence ratio,-3.671781252382494
ADS,Divergence ratio,-0.10014918837769553
ADS,Divergence ratio,-0.023642207658783356
ADS,Divergence ratio,-3.951602827214946
ADS,Divergence ratio,-0.5043238881918802
ADS,Divergence ratio,-0.8114977967106578
ADS,Divergence ratio,1.4384471983174074
ADS,Divergence ratio,-0.4430412464212249
ADS,Divergence ratio,-1.2207308053997492
ADS,Divergence ratio,1.0913397097885635
ADS,Divergence ratio,-0.8844672795982829
ADS,Divergence ratio,-0.143978494083138
ADS,Divergence ratio,-1.9208619669188405
ADS,Divergence ratio,-4.3345149668892855
ADS,Divergence ratio,1.0537621904079209
ADS,Divergence ratio,-0.6296001900965105
ADS,Divergence ratio,-1.3182039615142873
ADS,Divergence ratio,-1.477683481652002
ADS,Divergence ratio,-0.4015119928625025
ADS,Divergence ratio,-4.258983101332652
ADS,Divergence ratio,-1.2234640323979453
ADS,Divergence ratio,-1.0548774334401843
ADS,Divergence ratio,-0.5632248322529845
ADS,Divergence ratio,-0.05735955176905468
ADS,Divergence ratio,-1.048062538047421
ADS,Divergence ratio,-0.06601637847728248
ADS,Divergence ratio,-3.218685861576709
ADS,Divergence ratio,-2.686470958862419
ADS,Divergence ratio,-0.4825188308513491
ADS,Divergence ratio,-0.6764252828402746
ADS,Divergence ratio,-0.31843428506685956
ADS,Divergence ratio,-0.803003926058691
ADS,Divergence ratio,0.11423445369609793
ADS,Divergence ratio,0.5876545133617781
ADS,Divergence ratio,-2.1999951745145947
ADS,Divergence ratio,-0.1919527463484681
ADS,Divergence ratio,-3.6258965659426963
ADS,Divergence ratio,-0.994413094319611
ADS,Divergence ratio,-5.280886347102821
ADS,Divergence ratio,-0.1752501459382219
ADS,Divergence ratio,-0.9239784191537261
ADS,Divergence ratio,0.4179542473333215
ADS,Divergence ratio,0.10888147897613211
ADS,Divergence ratio,-0.24843374403510346
ADS,Divergence ratio,0.0043369593070404595
ADS,Divergence ratio,-0.13284222197019283
ADS,Divergence ratio,-0.394600217568408
ADS,Divergence ratio,-1.6717263991119147
ADS,Divergence ratio,-1.1382102556714782
ADS,Divergence ratio,-1.2478638438303362
ADS,Divergence ratio,-0.6963542734602302
ADS,Divergence ratio,-0.38739118511047993
ADS,Divergence ratio,-0.22362188365437863
ADS,Divergence ratio,-0.3612453335547335
ADS,Divergence ratio,-0.10376933226312263
ADS,Divergence ratio,-0.44815935032628235
ADS,Divergence ratio,0.4557350752867996
ADS,Divergence ratio,0.04076941762940758
ADS,Divergence ratio,-3.129706150627927
ADS,Divergence ratio,-1.054970905443004
ADS,Divergence ratio,0.3727946557975305
ADS,Divergence ratio,-1.519601654941559
ADS,Divergence ratio,-0.9324735949779712
ADS,Divergence ratio,-3.1107941942920068
ADS,Divergence ratio,0.04064298045565693
ADS,Divergence ratio,-1.9299490904734706
ADS,Divergence ratio,-2.0770730316402393
ADS,Divergence ratio,-2.5102592461812243
ADS,Divergence ratio,-1.4587828791864674
ADS,Divergence ratio,-5.8158259575308655
ADS,Divergence ratio,-2.1859570140701954
ADS,Divergence ratio,-1.6237337591541658
ADS,Divergence ratio,-3.554116508260563
ADS,Divergence ratio,-4.011272243146188
ADS,Divergence ratio,0.00319907631275772
ADS,Divergence ratio,-1.2658428944571747
ADS,Divergence ratio,0.03725762775735307
ADS,Divergence ratio,-1.9640099387529009
ADS,Divergence ratio,-2.274089230420748
ADS,Divergence ratio,-1.5557272149043422
ADS,Divergence ratio,-3.920675848663801
ADS,Divergence ratio,-1.897952051117744
ADS,Divergence ratio,-0.45726805428570977
ADS,Divergence ratio,0.7766243941066678
ADS,Divergence ratio,-1.1960022917516397
ADS,Divergence ratio,0.9832477479207542
ADS,Divergence ratio,-1.3058983839433747
ADS,Divergence ratio,-0.9659839428097402
ADS,Divergence ratio,-0.905377156171502
ADS,Divergence ratio,-2.747203629726097
ADS,Divergence ratio,-0.40200797230596164
ADS,Divergence ratio,-3.8841780821565064
ADS,Divergence ratio,-1.3224080010257326
ADS,Divergence ratio,-0.9630645374494726
ADS,Divergence ratio,-0.8026039102467544
ADS,Divergence ratio,-0.8839545521926115
