Model,Run,Iter,Mut_alpha,pearson,r_pval,spearman,rho_pval
No Cost,m05,iter2,-0.15,0.5011993870339747,1.1013468292521598e-127,0.4511498702874676,7.265977032266566e-101
No Cost,m05,iter3,-0.15,0.48540071958004527,9.869102674400929e-119,0.4562588880647219,2.1070935473564392e-103
No Cost,m10,iter1,-0.15,0.11329303795410142,3.7780555352187805e-07,0.10806067321111595,1.2738660814521675e-06
No Cost,m10,iter2,-0.15,0.15446162379655892,3.78101477170437e-12,0.139181719407299,4.0796057087950404e-10
No Cost,m10,iter3,-0.15,0.13348994839261938,2.0605688130489256e-09,0.11956758338163351,8.179135420857909e-08
No Cost,m1,iter1,-0.15,0.4003400051279664,7.285556553144854e-78,0.3586755371688843,8.887840022245263e-62
No Cost,m1,iter2,-0.15,0.4313486656325202,1.980264851792484e-91,0.3849833312458328,1.16414913951498e-71
No Cost,m1,iter3,-0.15,0.4279719344522091,6.983636909958312e-90,0.39655162513790626,2.651866454766638e-76
No Cost,m2,iter1,-0.15,0.31921732381186074,1.3095588042899223e-48,0.29235448758862187,1.0461638853797781e-40
No Cost,m2,iter2,-0.15,0.3545418134546112,2.625982548985517e-60,0.3120169935042484,2.0752635308865388e-46
No Cost,m2,iter3,-0.15,0.341150777930603,1.082400553588188e-55,0.3032568908142227,8.170872770037858e-44
No Cost,m3,iter1,-0.15,0.2688978850664131,1.8053728003136679e-34,0.24767657891914474,2.4464704427678542e-29
No Cost,m3,iter2,-0.15,0.3384820262364603,8.461127098511667e-55,0.29126028467429377,2.1089085727780194e-40
No Cost,m3,iter3,-0.15,0.33085377881872813,2.703481097168275e-52,0.28926720931680233,7.502103220311161e-40
No Cost,m4,iter1,-0.15,0.21697860672380243,9.736364219428712e-23,0.20586034546508636,1.3994008143414482e-20
No Cost,m4,iter2,-0.15,0.2862043309804769,5.1701531723503215e-39,0.26144432186108046,1.2982972042536944e-32
No Cost,m4,iter3,-0.15,0.2834670473651448,2.8438359452576e-38,0.27183648986687714,3.2220527516139243e-35
No Cost,m5,iter1,-0.15,0.20099976917142165,1.1249114317015941e-19,0.2018660072922016,7.789031456289671e-20
No Cost,m5,iter2,-0.15,0.23362468833911246,3.375354875407357e-26,0.21606488784724628,1.4801515079284498e-22
No Cost,m5,iter3,-0.15,0.2566505415566381,1.8895725505155532e-31,0.25372864876235074,9.404534755685957e-31
No Cost,m6,iter1,-0.15,0.1787390488864099,8.053165776683487e-16,0.16697329899562446,5.672772038902186e-14
No Cost,m6,iter2,-0.15,0.19600863143424918,9.05216845708451e-19,0.16549067512090476,9.494566793538163e-14
No Cost,m6,iter3,-0.15,0.1901226648991725,9.860643277745374e-18,0.19408635081897108,1.991284623571046e-18
No Cost,m7,iter1,-0.15,0.15666353374517938,1.8496808274222445e-12,0.13988339855681925,3.325764933956641e-10
No Cost,m7,iter2,-0.15,0.1866859124519355,3.838357815136992e-17,0.16266180530038754,2.503820595215699e-13
No Cost,m7,iter3,-0.15,0.1893484195670272,1.3423359113748583e-17,0.18110106707838922,3.3062314220768534e-16
No Cost,m8,iter1,-0.15,0.15269653241745174,6.657514730370521e-12,0.13008741525368955,5.255432646634041e-09
No Cost,m8,iter2,-0.15,0.17284172418126162,7.052647061470118e-15,0.1524142711546174,7.283482225715525e-12
No Cost,m8,iter3,-0.15,0.17393337278549686,4.746471650062862e-15,0.16187497331780507,3.2690419070559684e-13
No Cost,m9,iter1,-0.15,0.1378394843384154,6.013230766655841e-10,0.12867829313154291,7.691006626717417e-09
No Cost,m9,iter2,-0.15,0.1508974828565542,1.1770956942336792e-11,0.13233940054012328,2.8355724671846333e-09
No Cost,m9,iter3,-0.15,0.15346978759550245,5.200254802826275e-12,0.143931742919616,1.003017229997001e-10
No Cost,m05,iter1,-0.175,0.4664043536219795,1.4275804791049077e-108,0.4493917453479363,5.303737950132333e-100
No Cost,m05,iter2,-0.175,0.5003319988414334,3.5133617456082313e-127,0.46481637520409386,9.445809603848475e-108
No Cost,m05,iter3,-0.175,0.4952088647525311,3.103866071657781e-124,0.47684651921162985,4.45649190669401e-114
No Cost,m10,iter1,-0.175,0.11102760219352392,6.437847430133037e-07,0.09125882697906243,4.3661417146101076e-05
No Cost,m10,iter2,-0.175,0.16765663502592792,4.4669831096381965e-14,0.15381439542627467,4.656233926955719e-12
No Cost,m10,iter3,-0.175,0.1694877071767096,2.3430363261292755e-14,0.15881954741615587,9.093741864906715e-13
No Cost,m1,iter1,-0.175,0.4082226289172008,3.5355338529057894e-81,0.37368612342153085,2.6461769347867503e-67
No Cost,m1,iter2,-0.175,0.46038858975261,1.7404666799903015e-105,0.4152817923204481,3.191220945877947e-84
No Cost,m1,iter3,-0.175,0.4436096370061146,3.374796128929995e-97,0.40138332434583107,2.6850699911058957e-78
No Cost,m2,iter1,-0.175,0.34696274486559175,1.1454631332046515e-57,0.30695304773826193,6.730916283846025e-45
No Cost,m2,iter2,-0.175,0.40447739997656884,1.3620100661366234e-79,0.33828898707224675,9.810344959078614e-55
No Cost,m2,iter3,-0.175,0.37906337570235005,2.346719974543695e-69,0.33494379273594815,1.2529233736858452e-53
No Cost,m3,iter1,-0.175,0.285803063951244,6.645991457348707e-39,0.2536039189009797,1.0066771619753765e-30
No Cost,m3,iter2,-0.175,0.357774124271535,1.86777385460351e-61,0.30406200251550064,4.758179960137653e-44
No Cost,m3,iter3,-0.175,0.3527402119653047,1.1307119687291034e-59,0.3183229815807454,2.4756557167002336e-48
No Cost,m4,iter1,-0.175,0.25343375076890545,1.1045432843266423e-30,0.2369264827316207,6.4380734836619004e-27
No Cost,m4,iter2,-0.175,0.31097131105537373,4.280797231861408e-46,0.27492829708517236,5.135731533334782e-36
No Cost,m4,iter3,-0.175,0.30780237970729496,3.773273770980796e-45,0.2861889379045553,5.220237142863321e-39
No Cost,m5,iter1,-0.175,0.23858329102682174,2.776477219732811e-27,0.237827432598711,4.0783051681658505e-27
No Cost,m5,iter2,-0.175,0.27215012319644294,2.677335948095599e-35,0.23016760888715362,1.8614548713566718e-25
No Cost,m5,iter3,-0.175,0.2751615723358772,4.466921582880692e-36,0.2530221411532013,1.382033154201615e-30
No Cost,m6,iter1,-0.175,0.2041135890687198,2.97773296592679e-20,0.18009989180707073,4.828995215486999e-16
No Cost,m6,iter2,-0.175,0.2447978281697074,1.1177080183192212e-28,0.20948883318644151,2.8522055179819085e-21
No Cost,m6,iter3,-0.175,0.24636916026177993,4.889394317623353e-29,0.2374376338455988,4.970114075945365e-27
No Cost,m7,iter1,-0.175,0.18901318859755922,1.5334986208657017e-17,0.16373652837259922,1.735739713448584e-13
No Cost,m7,iter2,-0.175,0.2218225347159,1.0237108517075522e-23,0.20290894736886878,4.9924963073111044e-20
No Cost,m7,iter3,-0.175,0.20903158466040633,3.490907421762602e-21,0.1917481404637461,5.138155912286806e-18
No Cost,m8,iter1,-0.175,0.16756916998889848,4.6059818295800943e-14,0.14650661221945074,4.597141710866243e-11
No Cost,m8,iter2,-0.175,0.20215097832957982,6.899350320582992e-20,0.1913134819426625,6.120073902488255e-18
No Cost,m8,iter3,-0.175,0.199859714546376,1.8201363006314497e-19,0.17546459084197702,2.7117878545342583e-15
No Cost,m9,iter1,-0.175,0.14306273466089936,1.3010789593071517e-10,0.1225229590213278,3.869893587090792e-08
No Cost,m9,iter2,-0.175,0.19344656185420456,2.5840369131733187e-18,0.18629760758147854,4.468132651964046e-17
No Cost,m9,iter3,-0.175,0.17261354659467806,7.658766522227917e-15,0.1535301793627869,5.100612905544295e-12
No Cost,m05,iter1,-0.25,0.5398304547839302,1.1460174481012799e-151,0.49920884580221137,1.5700744043112236e-126
No Cost,m05,iter2,-0.25,0.5720688745825707,3.245592895967327e-174,0.524556512139128,8.192449229666584e-142
No Cost,m05,iter3,-0.25,0.5538833546510129,3.417085385817987e-161,0.5224313611078402,1.7576399765818801e-140
No Cost,m10,iter1,-0.25,0.19900155954737642,2.6096550717353095e-19,0.17847800215124307,8.87919571966395e-16
No Cost,m10,iter2,-0.25,0.2564399123916822,2.122786569290608e-31,0.23957514070457,1.6729591442609862e-27
No Cost,m10,iter3,-0.25,0.24633580598326044,4.976265956682528e-29,0.22169487100040838,1.0870728426981657e-23
No Cost,m1,iter1,-0.25,0.49288595732143026,6.475972728660055e-123,0.46155361938840483,4.444520121083655e-106
No Cost,m1,iter2,-0.25,0.5359770477357976,3.9189472336423095e-149,0.4924698016174504,1.1132839864358618e-122
No Cost,m1,iter3,-0.25,0.5158466233598268,2.046718358531895e-136,0.4790617362654341,2.8592889658832367e-115
No Cost,m2,iter1,-0.25,0.4137340522336703,1.505732172172059e-83,0.3794039793509948,1.734461786469116e-69
No Cost,m2,iter2,-0.25,0.5109629467621928,1.8602476331419154e-133,0.4494927343731836,4.732937367745637e-100
No Cost,m2,iter3,-0.25,0.46227183012571166,1.910760654763089e-106,0.4318841144710286,1.1213420107437726e-91
No Cost,m3,iter1,-0.25,0.3897823311821228,1.4544372278783613e-73,0.3553604236727075,1.3484109720984417e-60
No Cost,m3,iter2,-0.25,0.43843045959133403,9.860559578070722e-95,0.38063451515862884,5.80106875271633e-70
No Cost,m3,iter3,-0.25,0.42335987614069276,8.496641454574769e-88,0.38119360037019046,3.52142892884994e-70
No Cost,m4,iter1,-0.25,0.3261690511594988,8.610588180681438e-51,0.3092945896433568,1.3585870948361836e-45
No Cost,m4,iter2,-0.25,0.37158530337632045,1.6363319397854234e-66,0.32645698460393163,6.972838215344739e-51
No Cost,m4,iter3,-0.25,0.3849322286756989,1.2192863909584436e-71,0.35681869570467395,4.092987968188449e-61
No Cost,m5,iter1,-0.25,0.3177087078273908,3.829137974921181e-48,0.2929631505893994,7.073926276509378e-41
No Cost,m5,iter2,-0.25,0.3375824387012488,1.684531851356706e-54,0.31024996488452206,7.042111564296494e-46
No Cost,m5,iter3,-0.25,0.350322329197453,7.903799755437482e-59,0.33401374650445725,2.5296219375499164e-53
No Cost,m6,iter1,-0.25,0.29348695713185496,5.04754738910554e-41,0.2674544824286163,4.176223888587952e-34
No Cost,m6,iter2,-0.25,0.32403513312204424,4.082949202495402e-50,0.30313349608207923,8.875513556497913e-44
No Cost,m6,iter3,-0.25,0.31928262730946844,1.2499528794741193e-48,0.3022499565295198,1.6029416235842816e-43
No Cost,m7,iter1,-0.25,0.26630829792196326,8.098613266698784e-34,0.23465857419554106,2.0146408228742114e-26
No Cost,m7,iter2,-0.25,0.29777753696952713,3.0959061540031166e-42,0.2848785561933137,1.1834333285889108e-38
No Cost,m7,iter3,-0.25,0.2883389356784103,1.3500710564448395e-39,0.2655097624909983,1.282230132613554e-33
No Cost,m8,iter1,-0.25,0.2444937608831389,1.310742592350141e-28,0.21967236654929345,2.800795121595617e-23
No Cost,m8,iter2,-0.25,0.27530771481205696,4.092768877066766e-36,0.2629353814260152,5.580467141953851e-33
No Cost,m8,iter3,-0.25,0.25952562509824734,3.8174695648527043e-32,0.23546196646128031,1.346760101288393e-26
No Cost,m9,iter1,-0.25,0.22489679485659525,2.3833725994933506e-24,0.2065413563370038,1.040588779719932e-20
No Cost,m9,iter2,-0.25,0.26752242570910356,4.015038079978223e-34,0.26174001467871594,1.0986030727191558e-32
No Cost,m9,iter3,-0.25,0.2571979071745215,1.3957210434086132e-31,0.22627920883824867,1.2287604131700512e-24
No Cost,m05,iter1,-0.35,0.5713223698731599,1.15339510489083e-173,0.5252315948078987,3.0793161811951594e-142
No Cost,m05,iter2,-0.35,0.6039039479041062,4.427249178403446e-199,0.5587348021837005,1.3751235235457105e-164
No Cost,m05,iter3,-0.35,0.590946335348971,1.2647910120956596e-188,0.553979460494865,2.9304755441122564e-161
No Cost,m10,iter1,-0.35,0.26158346164215585,1.2002031615189957e-32,0.24349025908058677,2.214020949976899e-28
No Cost,m10,iter2,-0.35,0.32076768705019687,4.3196945594065745e-49,0.30365586038885056,6.251632978224605e-44
No Cost,m10,iter3,-0.35,0.3012301685062119,3.163167245323256e-43,0.26545282275783405,1.324857777766204e-33
No Cost,m1,iter1,-0.35,0.5521081643086097,5.78234889350342e-160,0.5266533101633275,3.8935663437058755e-143
No Cost,m1,iter2,-0.35,0.6086129854812093,5.318671587370731e-203,0.5496232074058018,2.9467012072054826e-158
No Cost,m1,iter3,-0.35,0.6006998465324661,1.8893729928055623e-196,0.5576981849245463,7.388264931309874e-164
No Cost,m2,iter1,-0.35,0.513723111072951,4.012328008031586e-135,0.47032032658008155,1.2950188496061245e-110
No Cost,m2,iter2,-0.35,0.5419459478911168,4.5082182002680704e-153,0.494419556104889,8.737153174937639e-124
No Cost,m2,iter3,-0.35,0.5453347651204021,2.4100267707919634e-155,0.5104552375552301,3.753046359056053e-133
No Cost,m3,iter1,-0.35,0.438134406093862,1.3600491810999634e-94,0.41053950275068485,3.608176168640203e-82
No Cost,m3,iter2,-0.35,0.4973707304513545,1.7979900481893542e-125,0.45448903629269244,1.6130800712492106e-102
No Cost,m3,iter3,-0.35,0.48586506983308975,5.467640038259214e-119,0.4509243426130182,9.382486310641153e-101
No Cost,m4,iter1,-0.35,0.3832355996460183,5.640404571773713e-71,0.36072108222135213,1.633101570369322e-62
No Cost,m4,iter2,-0.35,0.4589803501957149,8.999186772727132e-105,0.4213274574638555,6.884346736864869e-87
No Cost,m4,iter3,-0.35,0.4486029221241271,1.2890553912486092e-99,0.41021257793718463,4.984510708831864e-82
No Cost,m5,iter1,-0.35,0.37854042984727143,3.730289555098738e-69,0.35848572864963246,1.0394343516242177e-61
No Cost,m5,iter2,-0.35,0.42068197574579214,1.3339131291457602e-86,0.38659989954947405,2.6817069942209106e-72
No Cost,m5,iter3,-0.35,0.42321221731281733,9.896244605494195e-88,0.3943190084782415,2.1580169338754324e-75
No Cost,m6,iter1,-0.35,0.3407908275064281,1.4300478167965228e-55,0.31679368533390145,7.318525178963429e-48
No Cost,m6,iter2,-0.35,0.4126743909529368,4.3352874958997795e-83,0.3813589318482706,3.037590715796677e-70
No Cost,m6,iter3,-0.35,0.3648972329851011,4.9434400598033546e-64,0.34047771538566585,1.8215566797871886e-55
No Cost,m7,iter1,-0.35,0.3329975075383694,5.435760755713194e-53,0.29435083889718316,2.8884258557725923e-41
No Cost,m7,iter2,-0.35,0.35606458433308136,7.588201037529189e-61,0.3344422436454917,1.8306469461658749e-53
No Cost,m7,iter3,-0.35,0.34182231021874177,6.431152081439821e-56,0.30783273785438636,3.6958858786234235e-45
No Cost,m8,iter1,-0.35,0.29971175654327875,8.659045316398217e-43,0.26062645739409235,2.058317922737736e-32
No Cost,m8,iter2,-0.35,0.3255372355367604,1.3668933585889746e-50,0.311565307919431,2.838294772851245e-46
No Cost,m8,iter3,-0.35,0.3446028134963727,7.347881621531202e-57,0.303004370951218,9.677612371035301e-44
No Cost,m9,iter1,-0.35,0.2893934502107469,6.924787362897159e-40,0.2649948824885054,1.722954267866888e-33
No Cost,m9,iter2,-0.35,0.3206579493376769,4.673478813349175e-49,0.30721077364145066,5.647930552689835e-45
No Cost,m9,iter3,-0.35,0.3039829153204923,5.018121624791899e-44,0.26645864152575394,7.426141245296307e-34
