Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Minimal,0.075,10.0,0,0,Bm10_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3355219468035115,7.806875051309593e-67,0.0537689508638894,0.0001424701935554,0.82325862490538,0.0
Minimal,0.075,10.0,0,0,Bm10_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.299400323497844,4.548163871900003e-43,-0.0334913997904487,0.0243748460648522,0.7355772841124542,0.0
Mixed,0.075,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD_1e5,All,0.357516001824991,2.931646296579911e-76,0.1559091026139895,1.409835098457873e-28,0.8405561841529897,0.0
Mixed,0.075,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3060336742399355,4.541839490454586e-44,0.0313839526470226,0.0358046293501225,0.7888381129551199,0.0
No Cost,0.075,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD_1e5,All,0.3218090592952368,2.46817393640615e-61,-0.0761014682285741,7.13829541837794e-08,0.8768313251890121,0.0
No Cost,0.075,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2990763398584585,3.223761997782197e-42,-0.0888888605694641,2.516435938088299e-09,0.7892339006946446,0.0
ADS,0.075,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD_1e5,All,0.3246766586616171,1.843407683093247e-62,0.0676839631909484,1.665521033509014e-06,0.7932461393353825,0.0
ADS,0.075,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2856517589534849,5.1869303784655913e-39,-0.0224467641846828,0.1318402696989556,0.6953637421673871,3.907454316901507e-290
Minimal,0.075,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD_1e5,All,0.3316870928126706,2.878356950578383e-65,0.0784517899060865,2.7832078714517765e-08,0.7961084612013539,0.0
Minimal,0.075,9.0,0,0,Bm9_iter1,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2873796506215026,1.2902608299339439e-39,-0.0083347536145004,0.5755490117354434,0.7134393919979499,2.9763952594e-313
Mixed,0.075,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD_1e5,All,0.3858417321750035,1.5070653726254082e-89,0.1536397742117856,8.640447792357096e-28,0.8397734975637596,0.0
Mixed,0.075,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3125172444793518,1.9385259054619965e-45,0.0281007516983184,0.0608756660708565,0.7877053735936855,0.0
No Cost,0.075,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD_1e5,All,0.3260068047356821,5.480302047492916e-63,-0.0757626469912353,8.158014371055092e-08,0.87358306252529,0.0
No Cost,0.075,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3073621278760109,5.3551212072648276e-45,-0.0841222313725355,1.5959690100321453e-08,0.793341238186661,0.0
ADS,0.075,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD_1e5,All,0.3030685656109705,2.8731167662923534e-54,0.0711933338526525,4.673226177404075e-07,0.7562582788253247,0.0
ADS,0.075,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.266980705360925,3.0284398454809564e-34,-0.0402011474777527,0.0068942567813631,0.648734001856253,3.6619147788019226e-241
Minimal,0.075,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD_1e5,All,0.3377430753508921,9.436270059836815e-68,0.0657527378245217,3.2667367867941843e-06,0.7825915530546487,0.0
Minimal,0.075,8.0,0,0,Bm8_iter1,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.302780457767367,3.3590525576222146e-44,-0.0268196306244643,0.071241941822114,0.7140223543936149,1.522465027e-315
Mixed,0.075,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3767357940377271,3.9444293486076307e-85,0.1735045893817121,4.3333733804364274e-35,0.7342835473733677,0.0
Mixed,0.075,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2536917279872105,3.9205257507225845e-30,0.0113074830469035,0.4503729965116197,0.7552442819938693,0.0
No Cost,0.075,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3423810188769631,1.0817335028340966e-69,-0.0576060087468392,4.587098776752168e-05,0.7327387043741929,0.0
No Cost,0.075,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3262831836133243,3.392099478071556e-51,-0.0946467979917135,1.8631055125584672e-10,0.6057289538045217,4.405293252812776e-202
ADS,0.075,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3198745909559345,1.3982136270453362e-60,0.08807398155532,4.4224070940292896e-10,0.4740498591439775,2.8718321482989265e-140
ADS,0.075,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2668020472082812,1.8541898981476526e-34,-0.0388325870541408,0.0089363446445834,0.4070332005538341,6.197017416098246e-82
Minimal,0.075,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3365240671558507,3.01563822416161e-67,0.0725043326043399,2.8621652313249805e-07,0.4790592106014736,1.2669546931594938e-143
Minimal,0.075,3.0,0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3138557129775173,2.3791338030490036e-47,-0.0644076967248136,1.477251824788451e-05,0.3781414962881111,1.424265220166782e-69
Mixed,0.075,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3990215839714535,3.3932826561730923e-96,0.1384988244767026,7.696704301955241e-23,0.8408268043562889,0.0
Mixed,0.075,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3285620694004783,2.0731223716055305e-50,0.0052874186197882,0.7242558355500714,0.7806176776977937,0.0
No Cost,0.075,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3539466653394242,1.1181493755641672e-74,-0.0915893171289781,8.677331965025809e-11,0.8597936256949802,0.0
No Cost,0.075,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3140874734781965,3.563329978135588e-46,-0.091478499830104,9.25670101204379e-10,0.7806920969679889,0.0
ADS,0.075,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3483897289583567,2.952428431813471e-72,0.070982735573287,5.052176309324309e-07,0.7824736757877884,0.0
ADS,0.075,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3218486768640518,3.8224323398241364e-50,-0.0179849734878256,0.2261839757815743,0.7034065362013521,5.3645305815719406e-303
Minimal,0.075,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3553117885618861,2.7931141230385006e-75,0.0580654185207273,3.986082505900993e-05,0.7817616029698565,0.0
Minimal,0.075,9.0,0,0,Bm9_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3171520483130041,1.422522746155908e-48,-0.0408148947540102,0.0060284403503248,0.6897728120196367,3.5654284880456333e-286
Mixed,0.075,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.4468984174877468,5.042357838524334e-123,0.2447042399671478,4.439985014681237e-69,0.4365664073866251,7.323203202716589e-117
Mixed,0.075,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2901737649238107,6.842661037192997e-39,0.0458021483459107,0.0022757967846458,0.6929536195099185,3.17355124231124e-277
No Cost,0.075,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3832390831422533,2.8525555740414435e-88,0.1408029014874469,1.468788396006246e-23,0.3266092147534744,3.157493321552308e-63
No Cost,0.075,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2851061068277807,2.212446092399679e-38,-0.0218464908061936,0.143648128199716,0.3069242815394428,1.6797280739630046e-44
ADS,0.075,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.2987250272520044,1.0558570118118085e-52,0.1079326495818537,1.9719206449941775e-14,-0.3588252025000324,7.620008590689966e-77
ADS,0.075,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2815186177089495,1.2887429729028454e-38,-0.0206590832566921,0.1636225939312514,-0.274197139492694,1.2033002732091789e-36
Minimal,0.075,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.2927855992296959,1.3202042462003878e-50,0.0950744615790516,1.6240127829714922e-11,-0.3466495136399222,1.654028004469096e-71
Minimal,0.075,0.5,0,0,Bm05_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2819821437558042,3.8485868911212645e-39,-0.0386033138947085,0.0090565667876856,-0.3115766613490029,7.761715774893185e-48
Mixed,0.075,2.0,0,0,Bm2_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3850256718441075,3.800282534750218e-89,0.1874158191238796,9.351325459599964e-41,0.6841419782627167,0.0
Mixed,0.075,2.0,0,0,Bm2_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2467744480516804,1.356871713337333e-28,0.0137919255194301,0.3570722226300822,0.7345690378851435,0.0
No Cost,0.075,2.0,0,0,Bm2_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3383154758264761,5.458607115884751e-68,-0.0011240105572049,0.9366669836584524,0.6741548171127708,0.0
No Cost,0.075,2.0,0,0,Bm2_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3042000202469432,7.06392859114353e-44,-0.0642957340700498,1.6210984824968065e-05,0.5591697477244811,4.430540381289149e-164
ADS,0.075,2.0,0,0,Bm2_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3061934774709564,2.0680293259699957e-55,0.1023080890751908,4.1218281123544474e-13,0.2903347441815591,9.364763846731226e-50
ADS,0.075,2.0,0,0,Bm2_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2687230376358527,1.0951467980560576e-35,-0.024726440079368,0.0944002107315141,0.2336530338358559,3.762054472300728e-27
Minimal,0.075,2.0,0,0,Bm2_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3039808683489389,1.3371128525788312e-54,0.0803112904164886,1.2956852550440333e-08,0.3109522573683612,3.5334580699757863e-57
Minimal,0.075,2.0,0,0,Bm2_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2826043242905677,5.732525477403673e-39,-0.0659109681317987,8.585260502997222e-06,0.2272486482723638,1.9677396708098923e-25
Mixed,0.075,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.372844556295129,2.7619096888617675e-83,0.1582615815631777,2.090960802164421e-29,0.8183025680484111,0.0
Mixed,0.075,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2947093419106302,6.54765652190169e-41,0.0277649278144137,0.0632256374740692,0.7814530902076889,0.0
No Cost,0.075,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3616107075271424,4.2438834449581153e-78,-0.0781116596299566,3.195041821293727e-08,0.8521707076113133,0.0
No Cost,0.075,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3184171771785915,7.962057514145955e-48,-0.0749529942399836,5.145755881073876e-07,0.7620242777076567,0.0
ADS,0.075,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3453153468984555,6.1528404563342015e-71,0.075177913029357,1.0258496717295215e-07,0.7533757263001162,0.0
ADS,0.075,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3027786881003428,4.716700817132643e-44,-0.0236019244419646,0.1126915533390116,0.672989756466711,2.4013138597704203e-266
Minimal,0.075,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3699081462253035,6.560900567141783e-82,0.0721834688561047,3.229580502509371e-07,0.7569734535957526,0.0
Minimal,0.075,8.0,0,0,Bm8_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3066374807410115,3.884414096630309e-44,-0.0236602592394437,0.11376811125975,0.6426060465002511,8.792503167613274e-230
Mixed,0.075,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.431184150397464,9.79539584293138e-114,0.2009586528113484,1.0198759166857162e-46,0.5656662580586014,1.8668139824126495e-211
Mixed,0.075,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2435653182335987,2.431809251299454e-27,0.007551131377449,0.6157066033979754,0.7089064703146829,2.766754456563831e-293
No Cost,0.075,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3679854256616681,5.129366764492783e-81,0.0816676112601434,7.338449036705432e-09,0.5259478721836596,6.75439696888506e-178
No Cost,0.075,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2817353791657643,2.8842459457458177e-37,-0.0507107239268461,0.0006947198789387,0.4268175706836821,4.812630557423732e-88
ADS,0.075,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.338685987501758,3.827712549978712e-68,0.1245485561017872,9.64523044959424e-19,-0.0144246036519365,0.4709667433254852
ADS,0.075,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.29900389383151,2.660311131989675e-43,-0.0263837353970418,0.0756400471763533,-0.0329863362549351,0.1368732321647403
Minimal,0.075,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3141368389978943,2.2238954675865286e-58,0.1097825413929833,7.004748675375739e-15,0.001401050336168,0.9441797174221692
Minimal,0.075,1.0,0,0,Bm1_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2773282053756616,1.9842240513788005e-37,-0.0410914583053073,0.0055943631207209,0.0077779252167492,0.7251974624810499
Mixed,0.075,7.0,0,0,Bm7_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3920076043378713,1.276464186933248e-92,0.1700542376771366,9.355604201931074e-34,0.8404411822785892,0.0
Mixed,0.075,7.0,0,0,Bm7_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.305568841216514,1.2195275252266086e-44,0.0394257817727814,0.0081182208454271,0.8005956478316051,0.0
No Cost,0.075,7.0,0,0,Bm7_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3773430166966822,2.0218610516580065e-85,-0.1170789785287047,9.961776109092932e-17,0.8480452405832386,0.0
No Cost,0.075,7.0,0,0,Bm7_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3457220346323462,2.5174984418568933e-57,-0.1164603439336362,4.522730058285498e-15,0.7597602546332147,0.0
ADS,0.075,7.0,0,0,Bm7_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3411055053348499,3.7252344254340957e-69,0.0607051181421714,1.743877526882555e-05,0.7343218460034955,0.0
ADS,0.075,7.0,0,0,Bm7_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3281345510649301,2.0598328013853603e-52,-0.0413453489394977,0.0053321059320025,0.6378306144005762,2.0578998797315307e-233
Minimal,0.075,7.0,0,0,Bm7_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.335179199868672,1.0799737141420895e-66,0.0517605086945723,0.0002506841469171,0.7570440128390421,0.0
Minimal,0.075,7.0,0,0,Bm7_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2982275557950712,5.396373800566299e-43,-0.0450828174846182,0.0024025489496509,0.6715865662465292,1.5636567989057834e-266
Mixed,0.075,6.0,0,0,Bm6_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.4000695881072677,9.748379672202505e-97,0.1546245185964229,3.9476006103688554e-28,0.8105351737816279,0.0
Mixed,0.075,6.0,0,0,Bm6_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2969522919410144,1.0662930613603278e-41,0.0212556061615702,0.1546622557546228,0.7745694551058679,0.0
No Cost,0.075,6.0,0,0,Bm6_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3662837916677331,3.1289396146986493e-80,-0.107517683826651,2.4812996192057055e-14,0.8450384985981599,0.0
No Cost,0.075,6.0,0,0,Bm6_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3245179022951975,5.943844958407373e-50,-0.109627438033001,1.7907122603318876e-13,0.752852339834472,0.0
ADS,0.075,6.0,0,0,Bm6_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3264741677545498,3.573319613274905e-63,0.0778316759134205,3.5778565890283385e-08,0.7034004783680766,0.0
ADS,0.075,6.0,0,0,Bm6_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.288235387107877,1.2105852005446771e-39,-0.0212836632614936,0.153248331867023,0.5827974853464871,1.1946952219142391e-182
Minimal,0.075,6.0,0,0,Bm6_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3156367716538835,5.974082553046882e-59,0.0722224716511016,3.182600259446034e-07,0.705383668189387,0.0
Minimal,0.075,6.0,0,0,Bm6_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2892960897272443,8.935565662823676e-41,-0.0357666614791309,0.0158578144146223,0.620358870655178,3.8420525651047873e-218
Mixed,0.075,5.0,0,0,Bm5_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.4107091829568939,2.3872914615963516e-102,0.1660563742143948,3.0338891052531875e-32,0.8042034889285583,0.0
Mixed,0.075,5.0,0,0,Bm5_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3030995298174101,7.287306741956821e-43,0.0232423493704678,0.1207935464691767,0.7776449461564984,0.0
No Cost,0.075,5.0,0,0,Bm5_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3639040326246452,3.852529954504654e-79,-0.0820287142898435,6.297996215663806e-09,0.8170939693270352,0.0
No Cost,0.075,5.0,0,0,Bm5_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3219456621934526,1.267678529911069e-48,-0.1060522186293397,1.2072637726831386e-12,0.7115673575992033,3.2567672879288494e-303
ADS,0.075,5.0,0,0,Bm5_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3609791425566628,8.188963542105673e-78,0.0769156138683968,5.1670716243999774e-08,0.6719589404094306,0.0
ADS,0.075,5.0,0,0,Bm5_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3213122764217005,5.069554268952753e-50,-0.0409227160219641,0.0058635333025026,0.5812859580949734,5.31116706573763e-184
Minimal,0.075,5.0,0,0,Bm5_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3434184595549535,3.939690850882551e-70,0.0892286867585915,2.6079689826360077e-10,0.6534821323331412,1.931670940966748e-304
Minimal,0.075,5.0,0,0,Bm5_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3142980511328522,5.517170721881355e-48,-0.0205401960977437,0.1664806685350395,0.5578311960243473,4.1107466417902785e-167
Mixed,0.075,4.0,0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3886532413205186,6.101946960409654e-91,0.153881961163306,7.129764125821655e-28,0.7894863194698112,0.0
Mixed,0.075,4.0,0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2748909008771068,2.0141586158669356e-35,-0.0040356314902064,0.7874531199439209,0.7815403309317852,0.0
No Cost,0.075,4.0,0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3650231048036967,1.1862222415861287e-79,-0.0783238600023631,2.9316766744550274e-08,0.7949157577785214,0.0
No Cost,0.075,4.0,0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3288086180585262,2.332087350644016e-52,-0.091720925406892,6.251516048104985e-10,0.7130518218337675,6.38782946e-315
ADS,0.075,4.0,0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.322750206136033,1.056635145483252e-61,0.0723108875087769,3.078530017718889e-07,0.5924699961071994,8.061976308873662e-237
ADS,0.075,4.0,0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2756241959128031,1.590956535525216e-36,-0.0547770301660582,0.0002295559045542,0.5103836775276465,2.3453957534023297e-134
Minimal,0.075,4.0,0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3111221090435375,3.05149245460788e-57,0.0850901261616244,1.6785177260833576e-09,0.6018771835323494,2.669900244676763e-246
Minimal,0.075,4.0,0,0,Bm4_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2838085518598527,3.9051223644482855e-39,-0.0330712431951676,0.0258264505997135,0.4973299227969778,4.812050735073212e-128
Mixed,0.075,1.0,0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.4637963716794195,1.426755154600406e-133,0.21912352602939,2.025922969516273e-55,0.5762675036588006,3.3076776533399077e-221
Mixed,0.075,1.0,0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2939477261103549,1.8660884147830755e-39,0.0068949660904113,0.6469789873911037,0.6919912097742762,6.850340935362442e-273
No Cost,0.075,1.0,0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.396607706593233,5.900391071831653e-95,0.0643657114658298,5.24033659472006e-06,0.559530693556911,5.687979646615481e-206
No Cost,0.075,1.0,0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3020008265944118,2.418633265507255e-42,-0.0556428179008145,0.0002052864955365,0.4462566573209664,6.502860275525004e-96
ADS,0.075,1.0,0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.314036693317871,2.427227102251146e-58,0.0996167836103775,1.6677265033642457e-12,-0.0221188267070122,0.2689328266995051
ADS,0.075,1.0,0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2685918272975036,5.153414710641094e-35,-0.0590572360341396,6.869807170047206e-05,0.0035368316019441,0.8732197965918798
Minimal,0.075,1.0,0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3473666053386569,8.142163837671241e-72,0.1172264274050529,9.115661881982244e-17,-0.0273262415561986,0.1719754341469141
Minimal,0.075,1.0,0,0,Bm1_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3136110576080591,6.496449102524593e-47,-0.0590472444992419,7.376359252949868e-05,-0.0088448043710412,0.6925395504429405
Mixed,0.075,2.0,0,0,Bm2_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.4325833352613337,1.5266311996817987e-114,0.191894797686951,1.1170568004995585e-42,0.6866306158448986,0.0
Mixed,0.075,2.0,0,0,Bm2_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.2680074298874188,3.472842738603208e-33,0.007347269058499,0.6247242457063747,0.7222266699342111,8.09255852679e-312
No Cost,0.075,2.0,0,0,Bm2_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.4026689302190289,4.334525580573791e-98,-0.0270674447426208,0.0556419513238768,0.6964551537368247,0.0
No Cost,0.075,2.0,0,0,Bm2_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3417279133589128,2.914590985702504e-54,-0.1045674428927849,2.8512007746050373e-12,0.5708874623662689,3.367189190486228e-168
ADS,0.075,2.0,0,0,Bm2_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3517607579777213,1.0161013831572884e-73,0.0963779924907785,8.541849306588053e-12,0.3086994127199061,2.4488690719038235e-56
ADS,0.075,2.0,0,0,Bm2_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3032452803242412,9.996964747962286e-44,-0.0606582532806949,4.703588401256847e-05,0.253761110875408,1.0565421502537353e-30
Minimal,0.075,2.0,0,0,Bm2_iter2,alpha_0,Mut_alpha_WGD_1e5,All,0.3535127482740398,1.735241513052517e-74,0.1085977408489792,1.3619303995321255e-14,0.2821816379810621,5.517826354614958e-47
Minimal,0.075,2.0,0,0,Bm2_iter2,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3190836638426081,7.540942777418562e-49,-0.0466949855366821,0.0017044708268764,0.2248872663641754,1.7484680701805545e-24
Mixed,0.075,8.0,0,0,Bm8_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3862692782623585,9.273154915112205e-90,0.1492350778587634,2.6966180482961416e-26,0.8528491143758584,0.0
Mixed,0.075,8.0,0,0,Bm8_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.293537598273466,2.611249834654589e-40,0.0065165197139691,0.6634003809295639,0.8099766518677969,0.0
No Cost,0.075,8.0,0,0,Bm8_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3632684325804247,7.505846159663526e-79,-0.106483645181927,4.3821184866050476e-14,0.8653935093429616,0.0
No Cost,0.075,8.0,0,0,Bm8_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3298658277540387,7.105650721366202e-52,-0.0975315073771103,5.619860122258064e-11,0.7876463285341923,0.0
ADS,0.075,8.0,0,0,Bm8_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3347222469646262,1.6635313574960166e-66,0.0436271305027798,0.0020314071650401,0.7833929296948688,0.0
ADS,0.075,8.0,0,0,Bm8_iter3,alpha_0,Mut_alpha_WGD_1e5,True duplicates,0.3055043380103605,1.4059733714163e-44,-0.0406285776396683,0.0063848980761243,0.6919625194183155,9.561361351665763e-286
Minimal,0.075,8.0,0,0,Bm8_iter3,alpha_0,Mut_alpha_WGD_1e5,All,0.3359249203079872,5.3277845932443583e-67,0.0501424710131932,0.0003897144125679,0.7768495125839222,0.0
