Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Minimal,0.075,8.0,0,-0.3,Bm8_iter3,corr_03_neg,Mut_correlations_WGD_1e5,True duplicates,0.207378769880569,5.0585284956893755e-21,-0.129446862561546,2.4725760583488772e-18,0.9149295255365432,0.0
Mixed,0.075,2.0,0,-0.3,Bm2_iter2,corr_03_neg,Mut_correlations_WGD_1e5,All,0.3657081916333107,5.754028183800549e-80,0.0736507385596189,1.851375234417359e-07,0.8069752059800331,0.0
Mixed,0.075,2.0,0,-0.3,Bm2_iter2,corr_03_neg,Mut_correlations_WGD_1e5,True duplicates,0.2703053679127702,7.839967943771966e-34,-0.054227010368479,0.0003003841928522,0.7735153790870111,0.0
No Cost,0.075,2.0,0,-0.3,Bm2_iter2,corr_03_neg,Mut_correlations_WGD_1e5,All,0.3849780274204844,4.010811785928889e-89,-0.3652586140739392,1.2047544748528398e-157,0.8309415222626436,0.0
No Cost,0.075,2.0,0,-0.3,Bm2_iter2,corr_03_neg,Mut_correlations_WGD_1e5,True duplicates,0.3569167976612007,1.4499304031782772e-61,-0.3238955691160169,9.475752148633097e-111,0.7332487030183272,0.0
ADS,0.075,2.0,0,-0.3,Bm2_iter2,corr_03_neg,Mut_correlations_WGD_1e5,All,0.2438055965128954,3.7361210086518783e-35,-0.2109905720267169,2.0117605131082108e-51,0.5789225837636134,1.0492904033473341e-223
ADS,0.075,2.0,0,-0.3,Bm2_iter2,corr_03_neg,Mut_correlations_WGD_1e5,True duplicates,0.2918814440396836,1.1847168985820435e-40,-0.2743423336995141,1.3868609596878136e-78,0.411849446998138,6.784774588470575e-83
Minimal,0.075,2.0,0,-0.3,Bm2_iter2,corr_03_neg,Mut_correlations_WGD_1e5,All,0.2095789959646393,3.2616995276120377e-26,-0.2088271705279538,2.1835154097603477e-50,0.6061955506872883,9.28766463392138e-251
Minimal,0.075,2.0,0,-0.3,Bm2_iter2,corr_03_neg,Mut_correlations_WGD_1e5,True duplicates,0.2812429050379226,5.098193915801205e-38,-0.2900977816295908,2.4210331830055007e-88,0.4757076371940779,1.5783198053824032e-114
Mixed,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3584758054521289,1.0924220088180746e-76,0.0841067010600497,2.5799592002472852e-09,0.6817337472213996,0.0
Mixed,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2278324818479187,1.2003479384278422e-24,-0.0634666264630377,2.1590368347178204e-05,0.7406518343450625,0.0
No Cost,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2869927455668393,1.3128177377409923e-48,-0.2489740562807904,1.598621533015291e-71,0.6120660146025624,6.247194409388263e-257
No Cost,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2918212821832575,6.718122942471935e-42,-0.2941950431101608,6.689259436285142e-92,0.5243422244834215,1.674029648878474e-146
ADS,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2624929241748679,1.1392031676832179e-40,-0.2454308558115211,1.7174575496928925e-69,0.0239225402756064,0.2318136833451222
ADS,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3715868793633718,4.2367412759959086e-68,-0.3654975588543945,8.425169374251533e-144,-0.0159568115469771,0.4703532996850322
Minimal,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2344908978065436,1.4204110676244563e-32,-0.2397730437573869,2.5742885630224275e-66,-0.0167048044647687,0.4037848502465357
Minimal,0.075,1.0,0,-0.4,Bm1_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.341345162225637,2.0968584240102092e-57,-0.3624058928483583,1.327624916374329e-141,-0.0249126679361412,0.2582737982394493
Mixed,0.075,8.0,0,-0.4,Bm8_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2220190535070486,2.7167376853334064e-29,-0.0847724545133441,1.929565873119046e-09,0.9596890759182524,0.0
Mixed,0.075,8.0,0,-0.4,Bm8_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.1709329077849195,1.809903190985859e-14,-0.0734830732244158,8.420430093039879e-07,0.9270461645537472,0.0
No Cost,0.075,8.0,0,-0.4,Bm8_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3525424715107955,4.624415455681952e-74,-0.3389644556617264,1.1464563175982945e-134,0.9702706653233066,0.0
No Cost,0.075,8.0,0,-0.4,Bm8_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3443991430826393,1.042487905606922e-56,-0.2803341323526966,5.465495381972102e-82,0.9457704342837652,0.0
ADS,0.075,8.0,0,-0.4,Bm8_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2763711756113881,4.5718938764890415e-45,-0.2323848581371508,2.714129894431458e-62,0.9589926034868168,0.0
ADS,0.075,8.0,0,-0.4,Bm8_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2570729138611458,1.7768049255917063e-31,-0.1868951116181723,1.2972348870412691e-36,0.9231352033710484,0.0
Minimal,0.075,8.0,0,-0.4,Bm8_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2403193751551,3.5569696817594864e-34,-0.2135585737213533,1.1462770973910191e-52,0.9617906222384998,0.0
Minimal,0.075,8.0,0,-0.4,Bm8_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.246998155233773,3.61892412754061e-29,-0.1886227888291722,2.638229340952829e-37,0.9304148095068556,0.0
Mixed,0.075,2.0,0,-0.4,Bm2_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3027377526300405,3.788903354501983e-54,0.0264805637694712,0.0611625179527017,0.8004137608342018,0.0
Mixed,0.075,2.0,0,-0.4,Bm2_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2428281550026167,7.597468446423182e-28,-0.0725171403865226,1.2103663869630391e-06,0.7709138862806941,0.0
No Cost,0.075,2.0,0,-0.4,Bm2_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.4318664539946326,3.961214508070189e-114,-0.4116452442182024,8.517294879313078e-204,0.8454357804537249,0.0
No Cost,0.075,2.0,0,-0.4,Bm2_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.4153767320594336,5.774828089447755e-85,-0.3648690775079566,2.776837758645127e-142,0.7437073234671746,0.0
ADS,0.075,2.0,0,-0.4,Bm2_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2688729907316786,1.1686031513809799e-42,-0.2708565826154288,8.424351206620508e-85,0.6000267079722733,2.0713051094224703e-244
ADS,0.075,2.0,0,-0.4,Bm2_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.342791729311438,1.9136848852453385e-57,-0.327325239661848,6.0889819854038454e-114,0.4787295857825736,1.3927851794572406e-117
Minimal,0.075,2.0,0,-0.4,Bm2_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2807602694336431,1.6417685640210206e-46,-0.2526961773726178,1.0831890314451434e-73,0.6117716155794586,1.2832616601853707e-256
Minimal,0.075,2.0,0,-0.4,Bm2_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.335155152112413,1.4827363177457496e-54,-0.3025711461333447,1.329803772555102e-96,0.4888990350252812,1.2340977673877792e-122
Mixed,0.075,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2375224477315916,2.113206272701339e-33,-0.1090276160909607,1.0708887833444844e-14,0.9720426305348212,0.0
Mixed,0.075,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2118438393957241,2.9759090557296965e-21,-0.0914048574663643,9.925611294394526e-10,0.945916153111038,0.0
No Cost,0.075,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2980218916515026,1.8813275475304295e-52,-0.3086359210268853,8.314728419988316e-111,0.9772484579277534,0.0
No Cost,0.075,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2663058045997248,4.829630054796542e-34,-0.2455917003454061,5.380123781721658e-63,0.9585567629163042,0.0
ADS,0.075,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2561707471633195,9.419367433253859e-39,-0.2184661348342473,4.323350645955779e-55,0.9726433579269376,0.0
ADS,0.075,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2333275475468852,4.506564666930311e-26,-0.1718810593284965,3.7971168921863133e-31,0.9483413460052584,0.0
Minimal,0.075,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2795848606055777,4.025452335899891e-46,-0.2051087851069788,1.2362898166426912e-48,0.97590231038437,0.0
Minimal,0.075,10.0,0,-0.4,Bm10_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2728248060716833,7.628844109245461e-36,-0.1641565671758616,1.106079235928376e-28,0.9571322315799689,0.0
Mixed,0.075,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2344940642710503,1.4176070609514108e-32,-0.0823556487084704,5.4807595051094606e-09,0.9665293350606936,0.0
Mixed,0.075,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2097595029837406,9.905279507326483e-21,-0.0673281942842218,7.1178504102607264e-06,0.9363602643743864,0.0
No Cost,0.075,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3436415543746487,3.168932872114873e-70,-0.3262475494993294,2.50901018198931e-124,0.9758033343685336,0.0
No Cost,0.075,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3379062825962103,5.960520800463197e-55,-0.2574246980622627,3.1593887189092037e-69,0.9562304799346416,0.0
ADS,0.075,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2584806196608992,1.9037398148318307e-39,-0.2309232979036557,1.6328298023084576e-61,0.9698485693837712,0.0
ADS,0.075,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2394657368445359,2.6843032249674952e-27,-0.1894034532762236,1.6766187492003236e-37,0.9422400940302686,0.0
Minimal,0.075,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2513992253758761,2.4335760081574934e-37,-0.2097208728719778,8.180109125268827e-51,0.96858662460586,0.0
Minimal,0.075,9.0,0,-0.4,Bm9_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2493087144243846,4.566936155708925e-30,-0.1838290464179353,1.1045294607005697e-35,0.9458196772364764,0.0
Mixed,0.075,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.291994393983103,2.490241517360621e-50,-0.0058415600562998,0.6796352470969471,0.8642979141596664,0.0
Mixed,0.075,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.244526849678068,1.9294653882717478e-28,-0.0776363244646629,1.920361014880072e-07,0.816466129454235,0.0
No Cost,0.075,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.4575792271326763,1.2723787268677966e-129,-0.4284155420915211,2.2170733075662148e-222,0.9115011009761764,0.0
No Cost,0.075,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.4265707401796681,2.23794837083196e-89,-0.3546602941855981,1.3736127314153928e-133,0.8453761717458987,0.0
ADS,0.075,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2474443342470935,3.421329907401228e-36,-0.2508962832285243,1.2249383076456134e-72,0.7894851444296233,0.0
ADS,0.075,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.273880352105636,4.3783644095181746e-36,-0.2548218384786274,6.299910932276643e-68,0.6704191137161142,7.540004116334807e-264
Minimal,0.075,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2527489825198372,9.767606793576969e-38,-0.2551552772318678,3.81696172853276e-75,0.7802661308585811,0.0
Minimal,0.075,3.0,0,-0.4,Bm3_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2802290350207202,1.0359904047741451e-37,-0.2657243209374692,7.186064513082691e-74,0.6630709471872398,9.784120336741144e-256
Mixed,0.075,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2244689370350299,6.381090784977767e-30,-0.023654077872135,0.0944431731187841,0.8946320934771351,0.0
Mixed,0.075,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.202231555038558,3.251035531528686e-20,-0.0717878441135447,1.3066215841276564e-06,0.8417874076027814,0.0
No Cost,0.075,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.4188848019975684,8.427469888923662e-107,-0.395324675548534,1.0536667295945929e-186,0.9320481524557044,0.0
No Cost,0.075,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.395785625811333,1.514221545202674e-76,-0.3260824668778793,2.466621136932234e-112,0.8817591097811013,0.0
ADS,0.075,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2324071038091366,5.180833343270009e-32,-0.2273844676048279,1.1950366803285426e-59,0.8663305462928876,0.0
ADS,0.075,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2392112652579601,5.787200556618116e-28,-0.2131501644841402,8.00367141231438e-48,0.7836423035707436,0.0
Minimal,0.075,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2135204916352786,3.618429452944816e-27,-0.2357832708289658,3.985800837272746e-64,0.8600625885540142,0.0
Minimal,0.075,4.0,0,-0.4,Bm4_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2244381080376443,3.1253294761505064e-24,-0.2167156106951381,5.9387967001860034e-49,0.7627324205696014,0.0
Mixed,0.075,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2198318337010934,9.758902065449703e-29,-0.0413690789765905,0.0034361959292239,0.91957656082825,0.0
Mixed,0.075,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.1908393291217168,6.020351481215162e-18,-0.0538463046112427,0.0002967110508244,0.8666819260041108,0.0
No Cost,0.075,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3800324399411904,1.0299696918771631e-86,-0.3717874829688073,1.0711371794981264e-163,0.9459122627059622,0.0
No Cost,0.075,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3469594088062115,2.6124554040723152e-58,-0.2980527894969427,1.8518645922887732e-93,0.9054639459170364,0.0
ADS,0.075,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2454964401754304,1.2362700938805288e-35,-0.2242020078359744,5.333347821572126e-58,0.8994154785624767,0.0
ADS,0.075,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2550987340405538,3.165596000385202e-31,-0.1943799007213088,1.2041991905951525e-39,0.8259305312649109,0.0
Minimal,0.075,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2450204098912656,1.6893146666448352e-35,-0.2316437275694629,6.752807161798651e-62,0.9017730546196888,0.0
Minimal,0.075,5.0,0,-0.4,Bm5_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2384941537130495,1.4304483587167772e-27,-0.1931196714241752,2.9104234433274026e-39,0.8343035547940019,0.0
Mixed,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3625775420444067,1.547051572592163e-78,0.1785383479215831,4.363050250943908e-37,0.4320365076538413,3.1600224964772336e-114
Mixed,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2185008274534849,1.0378642002733636e-22,-0.0083455028166679,0.577011459391368,0.7127452768122564,2.7826113754715293e-305
No Cost,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2331313540370166,3.309026469426063e-32,0.0018999369489445,0.8931555791968404,0.1754589108894257,9.815045987223418e-19
No Cost,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.1632796516748863,1.4992338908543926e-13,-0.1635761932724848,1.7263989069795746e-28,0.3323091967078448,2.5013775784344013e-53
ADS,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2706013166402107,3.3072707085320893e-43,-0.2566289331365439,5.050680146555331e-76,-0.5885980451516872,5.225677160389092e-233
ADS,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.316158039549335,2.8968073531248926e-48,-0.3299242385440242,2.2064314180779517e-115,-0.4502689592659888,1.0291244807904748e-101
Minimal,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2961895032623205,8.412366711936064e-52,-0.2714257905291368,3.6563278372856955e-85,-0.6272350545976089,1.6951673476957727e-273
Minimal,0.075,0.5,0,-0.4,Bm05_iter1,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3539952681074981,2.9788111913954365e-61,-0.3339194464315248,1.1914613354479417e-118,-0.493414295508779,1.3969129527337604e-125
Mixed,0.075,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.1981278960204633,1.512692138042224e-23,-0.0521874583544756,0.0002226693552139,0.9363076293612208,0.0
Mixed,0.075,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.1899044397668645,1.5608641066008363e-17,-0.0444197702507348,0.0029415800064173,0.8949376759092555,0.0
No Cost,0.075,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3712057354249177,1.6247453112416475e-82,-0.3598973809825926,8.817750146210116e-153,0.9598519579923134,0.0
No Cost,0.075,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3373659433611004,8.500890450012723e-55,-0.2846963252614155,6.362411144081874e-85,0.9289658467212522,0.0
ADS,0.075,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2295101512816242,3.0656987509531525e-31,-0.2167587986063619,3.060200418311137e-54,0.9253361900377906,0.0
ADS,0.075,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2313076678596094,8.057156846186044e-26,-0.1772341954143692,3.8105923862817034e-33,0.8656529714934241,0.0
Minimal,0.075,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2143839349734296,2.222127599874481e-27,-0.234820047239866,1.3276363555462837e-63,0.9288850978696158,0.0
Minimal,0.075,6.0,0,-0.4,Bm6_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2281924748687098,1.528319281609118e-25,-0.186252586320604,9.695546480840418e-37,0.8816532206182924,0.0
Mixed,0.075,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2180540578006492,2.731471047686154e-28,-0.0811669963183556,9.0613907727327e-09,0.947663110986098,0.0
Mixed,0.075,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2128068684204791,8.396213056603947e-22,-0.0642424130396212,1.6511549715439874e-05,0.9102880301279088,0.0
No Cost,0.075,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3568636864101898,5.723226981925366e-76,-0.3389113684434939,1.2692601124048498e-134,0.964918192914911,0.0
No Cost,0.075,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3132853247411812,2.3468030986541837e-47,-0.2546718775350642,6.4077249642545706e-68,0.9371675653194173,0.0
ADS,0.075,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2371852503656401,2.6155407429103618e-33,-0.2165665147502411,3.8107906131996905e-54,0.9432279517484724,0.0
ADS,0.075,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2245818014627593,1.9724490173952096e-24,-0.1677196945105247,7.893667477280282e-30,0.8992701626519569,0.0
Minimal,0.075,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2042741994678719,5.868453138674896e-25,-0.2279851542413388,5.796228640849255e-60,0.9442410529665686,0.0
Minimal,0.075,7.0,0,-0.4,Bm7_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2074503130199605,2.7493695453238394e-21,-0.1740801940852913,3.108423225741691e-32,0.9035930579502822,0.0
Mixed,0.075,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2096302707248433,3.170620328619948e-26,-0.0954860722362191,1.3270298659648376e-11,0.9655582096573136,0.0
Mixed,0.075,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.1914541535562267,4.786843508032814e-18,-0.0580554942412008,9.579007916184e-05,0.94033196164511,0.0
No Cost,0.075,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3511990012158402,1.7865774442048395e-73,-0.3183679579817265,3.646106188692236e-118,0.9768748642679784,0.0
No Cost,0.075,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3166586259412284,3.6315017470081474e-48,-0.2290072515185696,8.350377491324823e-55,0.9581970780924878,0.0
ADS,0.075,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2214900565584091,3.7060597532930154e-29,-0.214727047279852,3.074026423690112e-53,0.9625178476988556,0.0
ADS,0.075,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.1985825013215487,3.890545129918856e-19,-0.1604484246748286,2.853603233872549e-27,0.9296615912762096,0.0
Minimal,0.075,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2082101294416207,6.928051714894802e-26,-0.2059508048039596,4.9905040478339245e-49,0.9616675517548084,0.0
Minimal,0.075,9.0,0,-0.4,Bm9_iter3,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2044247341863533,2.5486608323187307e-20,-0.1540979211298892,2.5414958897891727e-25,0.93002151072316,0.0
Mixed,0.075,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.3271545578167293,1.9146761200741794e-63,-0.001822409925187,0.8974907986837142,0.8657929922868788,0.0
Mixed,0.075,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.2771427057778778,1.3440110850551377e-35,-0.0737559602192435,8.584581264333515e-07,0.813724745081094,0.0
No Cost,0.075,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.4421539285366286,3.6206317895500444e-120,-0.4224414112356224,1.2240778882955874e-215,0.9008991357598618,0.0
No Cost,0.075,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.4012367757591246,6.822862591863243e-78,-0.3480803230671874,4.35654328835602e-128,0.8297367593536416,0.0
ADS,0.075,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2998029092804655,4.341936607194579e-53,-0.2538588460680738,2.237243141601682e-74,0.8025901526064244,0.0
ADS,0.075,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD_1e5,True duplicates,0.3267690874064144,3.603619029054143e-50,-0.2623046221180485,3.478962462175517e-71,0.6651279322855854,1.5770159607925364e-251
Minimal,0.075,3.0,0,-0.4,Bm3_iter2,corr_04_neg,Mut_correlations_WGD_1e5,All,0.2692034757765561,9.186576973012166e-43,-0.2397693823894383,2.58633989698188e-66,0.7989915106226418,0.0
