Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Comparison,Type,Moods_stat,Moods_p-val,KS_stat,KS_p-val
ADS,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,SSD,All,5.163936585365853,0.2885991560501581,0.14531707317073167,0.01931856944321267
ADS,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,12.191518327588321,0.14290829857270043,0.1712167717182789,0.0037936992186424724
ADS,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,WGD,All,1.6856849045801297,0.30595322620147425,0.10220612244897956,0.0351516451658979
ADS,0.025,3.0,-0.1,0,Bm3_iter1,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,14.544737445540015,0.0012265935375944147,0.13744554001375828,0.002733657853854871
ADS,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,All duplicates,All,4.986470520447457,0.27282443831318326,0.12193422982885083,0.0002272861861762475
ADS,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,All duplicates,True duplicates,26.021827620000067,0.0012754724134717303,0.15305840878456345,0.0007089163705953644
ADS,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,SSD,All,5.020990243902439,0.2952888001730689,0.1546682926829268,0.01534587564535056
ADS,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,13.24101984229459,0.1429750249980154,0.18552030852045864,0.001270243647062221
ADS,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,WGD,All,1.65311347168603,0.38876015392288554,0.11359999999999998,0.013802792189682726
ADS,0.025,3.0,-0.1,0,Bm3_iter2,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,15.786411308709528,0.0005088700041793942,0.15305145313939525,0.0016740168057070453
ADS,0.025,3.0,-0.1,0,Bm3_iter3,alpha_01_neg,Mut_alpha_WGD,All duplicates,All,5.646462774478818,0.21211793665048742,0.12219926650366743,0.0004311132281759197
ADS,0.025,3.0,-0.1,0,Bm3_iter3,alpha_01_neg,Mut_alpha_WGD,All duplicates,True duplicates,24.702139447240352,0.003322471046352693,0.15534933688967917,0.0006136332152500888
ADS,0.025,3.0,-0.1,0,Bm3_iter3,alpha_01_neg,Mut_alpha_WGD,SSD,All,5.33449756097561,0.27920901024236094,0.15719268292682925,0.01744443265150536
ADS,0.025,3.0,-0.1,0,Bm3_iter3,alpha_01_neg,Mut_alpha_WGD,SSD,True duplicates,13.36424635068471,0.1427093731711781,0.18821496729214235,0.0007291790870613718
ADS,0.025,3.0,-0.1,0,Bm3_iter3,alpha_01_neg,Mut_alpha_WGD,WGD,All,1.905684933777117,0.3201609376149983,0.10982244897959181,0.020128958882784324
ADS,0.025,3.0,-0.1,0,Bm3_iter3,alpha_01_neg,Mut_alpha_WGD,WGD,True duplicates,15.070739069033312,0.0011932121184578344,0.15057135472913719,0.0033292437110786356
ADS,0.025,3.0,-0.075,0,Bm3_iter1,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,5.918736645284621,0.1474750403091708,0.11202176039119802,0.003295152556072831
ADS,0.025,3.0,-0.075,0,Bm3_iter1,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,21.193265583657762,0.0017493134085526173,0.14075874443973035,0.0012387143623954508
ADS,0.025,3.0,-0.075,0,Bm3_iter1,alpha_0075_neg,Mut_alpha_WGD,SSD,All,5.477443902439024,0.27251936611945016,0.14519268292682924,0.0163406584378516
ADS,0.025,3.0,-0.075,0,Bm3_iter1,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,12.179850778829792,0.1441834734053059,0.1716261616998996,0.006220367302188422
ADS,0.025,3.0,-0.075,0,Bm3_iter1,alpha_0075_neg,Mut_alpha_WGD,WGD,All,2.145211496177785,0.21902543395011223,0.1040877551020408,0.0511556027259181
ADS,0.025,3.0,-0.075,0,Bm3_iter1,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,13.694248863943875,0.0008373163208600758,0.14037594465335326,0.0013805265439557725
ADS,0.025,3.0,-0.075,0,Bm3_iter2,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,3.9761447286841576,0.24219666565836484,0.10495916870415645,0.002636091454273744
ADS,0.025,3.0,-0.075,0,Bm3_iter2,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,24.179147212747942,0.004411398124510736,0.14249053233176112,0.0031913853429288994
ADS,0.025,3.0,-0.075,0,Bm3_iter2,alpha_0075_neg,Mut_alpha_WGD,SSD,All,4.1779317073170725,0.24771789411109668,0.14039268292682924,0.024919646103150284
ADS,0.025,3.0,-0.075,0,Bm3_iter2,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,13.046992335952673,0.1424409807509146,0.17592608297432066,0.002803020343232709
ADS,0.025,3.0,-0.075,0,Bm3_iter2,alpha_0075_neg,Mut_alpha_WGD,WGD,All,1.1308350892987424,0.4580315809777335,0.09573877551020406,0.06118658714802973
ADS,0.025,3.0,-0.075,0,Bm3_iter2,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,15.172009499209976,0.0012040711928351599,0.14283916626455861,0.002777080155230655
ADS,0.025,3.0,-0.075,0,Bm3_iter3,alpha_0075_neg,Mut_alpha_WGD,All duplicates,All,6.38531469553085,0.1878365577887578,0.11419046454767723,0.0019448469008734328
ADS,0.025,3.0,-0.075,0,Bm3_iter3,alpha_0075_neg,Mut_alpha_WGD,All duplicates,True duplicates,21.098031327969483,0.016562400606928023,0.14419195122271256,0.0008231722599548774
ADS,0.025,3.0,-0.075,0,Bm3_iter3,alpha_0075_neg,Mut_alpha_WGD,SSD,All,5.33449756097561,0.27920901024236094,0.14909268292682926,0.02886414259945718
ADS,0.025,3.0,-0.075,0,Bm3_iter3,alpha_0075_neg,Mut_alpha_WGD,SSD,True duplicates,12.363104847506436,0.1735869606833243,0.18035527291766656,0.0020684092622773515
ADS,0.025,3.0,-0.075,0,Bm3_iter3,alpha_0075_neg,Mut_alpha_WGD,WGD,All,2.1574563957620327,0.30779270213733434,0.10479591836734692,0.036686286258100075
ADS,0.025,3.0,-0.075,0,Bm3_iter3,alpha_0075_neg,Mut_alpha_WGD,WGD,True duplicates,13.067477194815414,0.005507413300393639,0.13718009565185638,0.008671821048841346
ADS,0.025,3.0,-0.05,0,Bm3_iter1,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,5.400948809035759,0.09865881668840604,0.0958533007334963,0.02444619168145809
ADS,0.025,3.0,-0.05,0,Bm3_iter1,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,16.16779276356661,0.003300681589294556,0.136081950211942,0.000469493684790161
ADS,0.025,3.0,-0.05,0,Bm3_iter1,alpha_005_neg,Mut_alpha_WGD,SSD,All,4.580780487804878,0.27263181585240537,0.1345024390243902,0.032164750030462486
ADS,0.025,3.0,-0.05,0,Bm3_iter1,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,7.891943046414592,0.1466639195676088,0.16696778078891894,0.010617990796365172
ADS,0.025,3.0,-0.05,0,Bm3_iter1,alpha_005_neg,Mut_alpha_WGD,WGD,All,1.7092930709785596,0.21825909426118217,0.09273061224489793,0.055170087149889246
ADS,0.025,3.0,-0.05,0,Bm3_iter1,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,10.579913646296003,0.0020986780875915,0.1307728647014361,0.0031785840767858957
ADS,0.025,3.0,-0.05,0,Bm3_iter2,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,5.040080306733704,0.1814860813881854,0.10195794621026892,0.009318935167409819
ADS,0.025,3.0,-0.05,0,Bm3_iter2,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,20.16203536733642,0.0012522648344182878,0.13404165959332504,0.0023627272196650086
ADS,0.025,3.0,-0.05,0,Bm3_iter2,alpha_005_neg,Mut_alpha_WGD,SSD,All,4.580780487804878,0.27263181585240537,0.13436585365853654,0.034064402116926656
ADS,0.025,3.0,-0.05,0,Bm3_iter2,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,9.3053014141503,0.14506682510438462,0.16609805581824977,0.017011179640894557
ADS,0.025,3.0,-0.05,0,Bm3_iter2,alpha_005_neg,Mut_alpha_WGD,WGD,All,1.3980603766125357,0.3047999719361756,0.09763265306122446,0.052402985484832576
ADS,0.025,3.0,-0.05,0,Bm3_iter2,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,13.492102793976215,0.0007989273196642895,0.13608003165197546,0.00114206703829485
ADS,0.025,3.0,-0.05,0,Bm3_iter3,alpha_005_neg,Mut_alpha_WGD,All duplicates,All,6.162560634977851,0.07756388694079162,0.10996797066014667,0.007462891342652708
ADS,0.025,3.0,-0.05,0,Bm3_iter3,alpha_005_neg,Mut_alpha_WGD,All duplicates,True duplicates,19.241242005090317,0.0017668651046081044,0.1391357593476582,0.0006033763668291395
ADS,0.025,3.0,-0.05,0,Bm3_iter3,alpha_005_neg,Mut_alpha_WGD,SSD,All,5.165560975609756,0.2725376913859734,0.1447682926829268,0.02760540391181368
ADS,0.025,3.0,-0.05,0,Bm3_iter3,alpha_005_neg,Mut_alpha_WGD,SSD,True duplicates,9.042715189056654,0.14544471802455483,0.1731540628898352,0.0038849745959954963
ADS,0.025,3.0,-0.05,0,Bm3_iter3,alpha_005_neg,Mut_alpha_WGD,WGD,All,2.3529666257905246,0.14285874064116846,0.10352653061224487,0.030800614813804174
ADS,0.025,3.0,-0.05,0,Bm3_iter3,alpha_005_neg,Mut_alpha_WGD,WGD,True duplicates,12.206595687703938,0.0011418855448008683,0.13525447215923403,0.0017342704148992443
ADS,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,3.1835930457851234,0.1267190143809207,0.08846674816625913,0.07515473692756529
ADS,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,13.000252183334036,0.002048255524671754,0.12150095624023867,0.002810076074752318
ADS,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,SSD,All,2.9953756097560977,0.282304546666947,0.12190243902439023,0.07223464943898636
ADS,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,7.502522629601167,0.14495216956111764,0.15401874885282713,0.017393640539633826
ADS,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,WGD,All,1.2945828118592515,0.3126150653147997,0.08933673469387754,0.06760910026582666
ADS,0.025,3.0,-0.025,0,Bm3_iter1,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,8.894786387330496,0.021384850988224825,0.1228153147048992,0.0051398886430969
ADS,0.025,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,2.322851623776665,0.20809553409195375,0.0859691931540342,0.08358705430009687
ADS,0.025,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,15.481132305676246,0.0005826847475596122,0.12686769899483832,0.0013944738603146904
ADS,0.025,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD,SSD,All,2.67049756097561,0.29282468954798335,0.11954146341463413,0.06839522253272032
ADS,0.025,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,7.380984643179764,0.14518290625216823,0.15503613369467023,0.01787040273900714
ADS,0.025,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD,WGD,All,0.9491786843867864,0.5438100355709578,0.09007959183673465,0.06939938943478993
ADS,0.025,3.0,-0.025,0,Bm3_iter2,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,10.336281801461745,0.03457457093996458,0.12994119056836823,0.005099462985439156
ADS,0.025,3.0,-0.025,0,Bm3_iter3,alpha_0025_neg,Mut_alpha_WGD,All duplicates,All,4.143509051640326,0.0782608424223914,0.08432885085574568,0.09025760659654958
ADS,0.025,3.0,-0.025,0,Bm3_iter3,alpha_0025_neg,Mut_alpha_WGD,All duplicates,True duplicates,16.37424104638942,0.0006627008595132231,0.13321235453956357,0.0004257875214161468
ADS,0.025,3.0,-0.025,0,Bm3_iter3,alpha_0025_neg,Mut_alpha_WGD,SSD,All,3.801073170731707,0.2732146276244529,0.12335853658536583,0.05608509160337524
ADS,0.025,3.0,-0.025,0,Bm3_iter3,alpha_0025_neg,Mut_alpha_WGD,SSD,True duplicates,7.597448657740244,0.14563283844144076,0.1641649464935629,0.013055680354832842
ADS,0.025,3.0,-0.025,0,Bm3_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,All,1.7182563374742292,0.22062113793879243,0.09029999999999998,0.05313977120140485
ADS,0.025,3.0,-0.025,0,Bm3_iter3,alpha_0025_neg,Mut_alpha_WGD,WGD,True duplicates,10.77894641152675,0.002275863283417425,0.13269624107995084,0.0017018571412236744
ADS,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,2.4829709581016215,0.19470626584779632,0.08298704156479214,0.10186638826165578
ADS,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,10.16566689794448,0.0046543762295273156,0.12005643677509636,0.0020787149789228206
ADS,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,All,2.67049756097561,0.29282468954798335,0.12165853658536582,0.06838129811872144
ADS,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,5.885371028531775,0.15225078759461436,0.15314356330052142,0.022176652380771045
ADS,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,All,0.9915133838827264,0.46014195717979844,0.08491224489795915,0.08405977435451796
ADS,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,5.851958273471173,0.05731742817815457,0.11953365517610626,0.009617988577213278
ADS,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,2.2683968496155043,0.22077194855152665,0.08077628361858184,0.08936484563835805
ADS,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,10.28460553101215,0.005648466662162309,0.11951900660890252,0.0021788877990539745
ADS,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,All,2.371609756097561,0.30659155339152583,0.11139268292682925,0.10377926859767315
ADS,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,5.124569134779005,0.15616685192426197,0.14770223395436097,0.023486743910937725
ADS,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,All,1.1414799886706486,0.49445377889382874,0.08525306122448978,0.1084767025154415
ADS,0.025,3.0,-0.01,0,Bm3_iter2,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,6.688775125345335,0.10585288138135503,0.12281680113906022,0.015701535309198413
ADS,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,All,3.115313331114944,0.11263937188689468,0.08390757946210262,0.03956311441561783
ADS,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,All duplicates,True duplicates,12.264026512853638,0.010339939958071065,0.11814781357509137,0.0009056468907943656
ADS,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,All,2.800448780487805,0.28404124695026245,0.11059268292682925,0.11184959715171383
ADS,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,SSD,True duplicates,5.644053529030866,0.14780151605339098,0.15142995898985537,0.011538687652797646
ADS,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,All,1.687366537456366,0.33965102095506333,0.08580408163265302,0.12649306129921464
ADS,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,WGD,True duplicates,9.189046004885773,0.10457164312333564,0.12050523749322732,0.0207796374785309
ADS,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,All duplicates,All,3.2981925703299604,0.1028130176372707,0.08372004889975544,0.03999056578858425
ADS,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,8.713023152341792,0.035222800312411755,0.11280952193410555,0.0025856909727394193
ADS,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,SSD,All,2.8134439024390243,0.2523321666876835,0.10671707317073167,0.17917552111115265
ADS,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,SSD,True duplicates,4.234219056281791,0.15685496485292114,0.14463656200558522,0.03221229238821651
ADS,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,WGD,All,1.9570645324326208,0.3325629878566353,0.08636122448979587,0.1293879435668558
ADS,0.025,3.0,0.0,0,Bm3_iter1,alpha_0,Mut_alpha_WGD,WGD,True duplicates,6.459285847556263,0.2084660599212392,0.11518351354473,0.03303361234691655
ADS,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,All duplicates,All,3.2380478199462845,0.11408250763535663,0.08583251833740826,0.037723529945210076
ADS,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,11.811821369906863,0.0063230546358587466,0.12023181425446251,0.0007983824327829032
ADS,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,SSD,All,2.6315121951219513,0.2548616925272571,0.11039999999999997,0.13177357088808508
ADS,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,SSD,True duplicates,5.693958129275037,0.1474568332213981,0.15196505431440865,0.026589112107647653
ADS,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,WGD,All,2.0067624982118883,0.31229503689407034,0.09058979591836734,0.07042637942874376
ADS,0.025,3.0,0.0,0,Bm3_iter2,alpha_0,Mut_alpha_WGD,WGD,True duplicates,8.514007708346497,0.10626924370558231,0.12399064889113534,0.013342051083139852
ADS,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,All duplicates,All,2.805654614815524,0.19191396668082783,0.07453374083129581,0.051996681172193526
ADS,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,All duplicates,True duplicates,9.907122717756224,0.040660504783774414,0.11263709858570845,0.002164744839818143
ADS,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,SSD,All,2.0207414634146343,0.3105983548139925,0.10105853658536583,0.16051443163055684
ADS,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,SSD,True duplicates,4.649411790054296,0.1275316745450451,0.14560889425148663,0.01319019699909985
ADS,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,WGD,All,1.9880359651143786,0.3085803998140957,0.08498979591836732,0.16322389966609058
ADS,0.025,3.0,0.0,0,Bm3_iter3,alpha_0,Mut_alpha_WGD,WGD,True duplicates,7.929567753669619,0.25153182229556936,0.11665599985577266,0.09257187192708025
ADS,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,18.548038871203886,0.10018294282627876,0.16051051344743275,3.441736240423138e-05
ADS,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,39.639920385432085,0.20737501116538265,0.19308112813177428,2.693055145889777e-08
ADS,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,SSD,All,13.378478048780487,0.10546404267941321,0.19251707317073166,0.007108678788888232
ADS,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,20.641716949737734,0.20520409903566034,0.2232771970576848,0.00027572751459744926
ADS,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,WGD,All,9.324787959209026,0.2962161679662742,0.15164285714285713,0.0005039841531603156
ADS,0.025,4.0,-0.35,0,Bm4_iter1,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,20.93877551020408,0.2500446918669775,0.1817460317460317,5.278758114882046e-05
ADS,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,21.238507648798183,0.06214813770710838,0.1669017114914425,1.623560413349797e-05
ADS,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,44.24064567537667,0.22685675700855704,0.2046045400506942,6.183390669366653e-09
ADS,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,SSD,All,14.768956097560974,0.08789715748232814,0.20261951219512192,0.005752825721843515
ADS,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,25.757971582009397,0.25075123315290726,0.23734336540613105,0.00018342264960678257
ADS,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,WGD,All,10.395416672724547,0.18716289936452735,0.15526530612244896,0.0004271069621384431
ADS,0.025,4.0,-0.35,0,Bm4_iter2,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,23.388404562438254,0.221860561345857,0.19409286650439989,3.7292575184451745e-05
ADS,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,All duplicates,All,14.872359219239588,0.08952952187876996,0.1580041564792176,8.53633900829358e-05
ADS,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,All duplicates,True duplicates,43.97400669633764,0.127853148194827,0.20174829276371015,5.950183734426891e-09
ADS,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,SSD,All,11.026360975609757,0.08544326244813083,0.19319268292682923,0.01064597293760152
ADS,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,SSD,True duplicates,23.2964401257371,0.2345649673589823,0.23334069476630792,0.00019566019542182361
ADS,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,WGD,All,6.100493653750426,0.2583820971620226,0.14585918367346937,0.0010432450085572963
ADS,0.025,4.0,-0.35,0,Bm4_iter3,alpha_035_neg,Mut_alpha_WGD,WGD,True duplicates,23.980547042882836,0.1238666111282653,0.19107310845316486,3.673877877418535e-05
ADS,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,15.897309951606442,0.06805483327246954,0.15611173594132025,4.3698025852397264e-05
ADS,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,36.15764164631152,0.2500041197985643,0.18695613352411145,1.4603743975855054e-07
ADS,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,SSD,All,11.910029268292682,0.09668060012774783,0.1921682926829268,0.007327343157291924
ADS,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,19.938294497349844,0.252120634196438,0.22038641711935603,0.0005042614551026697
ADS,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,WGD,All,7.08397133529166,0.20934652020327227,0.14443673469387752,0.000910993145139881
ADS,0.025,4.0,-0.25,0,Bm4_iter1,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,18.350019178452634,0.25012033369129466,0.17691890101396732,0.00010652846589417848
ADS,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,16.580062110527862,0.10599502697064314,0.1627354523227384,1.6132224600177467e-05
ADS,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,40.12407731346029,0.16667690594159182,0.19722116670340978,6.495988313709612e-09
ADS,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,SSD,All,13.508429268292682,0.09668060008169231,0.1976195121951219,0.0049452770844222995
ADS,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,SSD,True duplicates,21.0094922376361,0.23350095562246945,0.22851901378098508,0.00014711940271112446
ADS,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,WGD,All,8.234469447162034,0.2232589040462069,0.1528367346938775,0.0002989890862790939
ADS,0.025,4.0,-0.25,0,Bm4_iter2,alpha_025_neg,Mut_alpha_WGD,WGD,True duplicates,21.88463793310709,0.17155161621089438,0.1866634918580028,6.428682983872547e-05
ADS,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,All duplicates,All,16.76872130152615,0.10216602862388936,0.15745550122249385,5.526775516538517e-05
ADS,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,All duplicates,True duplicates,41.474735512784754,0.22684508256012842,0.1940137761327768,8.098619321784149e-08
ADS,0.025,4.0,-0.25,0,Bm4_iter3,alpha_025_neg,Mut_alpha_WGD,SSD,All,12.845678048780487,0.10791793808939928,0.19099268292682925,0.009146929062378807
