Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Minimal,0.025,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD,All,0.1965063605290177,3.502857479701733e-23,0.0238571096330228,0.0916474575002494,0.947472173867548,0.0
Minimal,0.025,8.0,0,0.1,Bm8_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.1816793016351562,2.467689886058835e-18,-0.0052878897459349,0.7148820007664712,0.9323949619248968,0.0
Mixed,0.025,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD,All,0.4246809411649506,4.938500381825751e-110,0.1298236591451856,3.0652194197972833e-20,0.8863173731707797,0.0
Mixed,0.025,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.3309348544561037,2.9966699546030263e-59,0.0523226058176792,0.000298364306367,0.9598067620328254,0.0
No Cost,0.025,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD,All,0.3116818183170909,1.880816986410393e-57,0.0292931747284405,0.0383338694348388,0.7110070603211298,0.0
No Cost,0.025,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.2505477035047184,2.581786668166372e-34,-0.0377018001192052,0.0089647748437603,0.7180378945896907,0.0
ADS,0.025,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD,All,0.2066198024031684,1.6512812036142186e-25,0.0034389725841521,0.807918633649511,-0.5557515231602438,1.1912243085821206e-202
ADS,0.025,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.201454646383392,1.7692192209741117e-22,-0.0586818636818166,4.7495419679552265e-05,-0.5000909840962505,9.311969667882408e-146
Minimal,0.025,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD,All,0.1934367047418727,1.6829472251133062e-22,-0.0147447711596806,0.2972222133959895,-0.5552210132513622,3.457642171336421e-202
Minimal,0.025,0.5,0,0.1,Bm05_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1611942533681405,1.5255370028720693e-14,-0.1001927984750043,4.5806761087777785e-12,-0.4852858849841517,4.872784267052827e-133
Mixed,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,All,0.4697195165631227,2.060825344157775e-137,0.2161178368711022,6.352576887213392e-54,0.964844961031194,0.0
Mixed,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.3916203723172956,8.744282402543335e-83,0.1364875313138538,4.00088924182447e-21,0.963436645028098,0.0
No Cost,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,All,0.598816705346673,3.5095566327650957e-243,-0.4823096591217128,1.0148469329186826e-289,0.9842430958468954,0.0
No Cost,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.5788979391374269,5.092091592158341e-210,-0.4608051029333705,2.1194600459305414e-253,0.9822797423046356,0.0
ADS,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,All,0.1869330155092825,4.293987143057396e-21,-0.0046013888652548,0.7449633409114826,0.8803974124155861,0.0
ADS,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1863725075279164,2.1670058681613922e-19,-0.0289974187565158,0.0446367442797677,0.8526061258571195,0.0
Minimal,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,All,0.1825766553882649,3.522912958063379e-20,0.0062552559949285,0.658339328528796,0.8775146947703513,0.0
Minimal,0.025,5.0,0,0.1,Bm5_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1753980506120965,2.2808438846672092e-17,-0.0272290385602653,0.0591695772854394,0.8485141307410259,0.0
Mixed,0.025,4.0,0,0.1,Bm4_iter3,corr_01,Mut_correlations_WGD,All,0.4467345884695342,6.338925823766933e-123,0.1563079528383233,1.022233390249863e-28,0.9625245538759288,0.0
Mixed,0.025,4.0,0,0.1,Bm4_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.3544123949558341,2.40465262761257e-66,0.066588232774914,4.8123767606333785e-06,0.9621894456280348,0.0
No Cost,0.025,4.0,0,0.1,Bm4_iter3,corr_01,Mut_correlations_WGD,All,0.5851442717990836,1.1882201578567996e-229,-0.4812094802972361,3.2031367617116946e-288,0.9757041709606676,0.0
No Cost,0.025,4.0,0,0.1,Bm4_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.5595846772320364,1.6609893285983946e-194,-0.4602354090273547,2.263279579632387e-253,0.9716231786192776,0.0
ADS,0.025,4.0,0,0.1,Bm4_iter3,corr_01,Mut_correlations_WGD,All,0.1663342092694735,5.716665403037636e-17,-0.0068495345191312,0.628229877482793,0.8242469081995055,0.0
ADS,0.025,4.0,0,0.1,Bm4_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1705507956108671,1.9018270127316803e-16,-0.0396193196004035,0.0060672393868939,0.7911938153049853,0.0
Minimal,0.025,4.0,0,0.1,Bm4_iter3,corr_01,Mut_correlations_WGD,All,0.1914515757202521,4.579796807618925e-22,-0.0050390451298969,0.7216702208453121,0.8315285692685711,0.0
Minimal,0.025,4.0,0,0.1,Bm4_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1867354371483756,1.511319137262183e-19,-0.0535200174703655,0.0002053242914004,0.7989412626133016,0.0
Mixed,0.025,7.0,0,0.1,Bm7_iter3,corr_01,Mut_correlations_WGD,All,0.47371806235489,4.769122412340303e-140,0.3252841092618458,1.4551899689368763e-123,0.9683128287220528,0.0
Mixed,0.025,7.0,0,0.1,Bm7_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.4183372769351144,2.773192962995157e-96,0.2619984019148525,1.7094073649986492e-75,0.9641675756902008,0.0
No Cost,0.025,7.0,0,0.1,Bm7_iter3,corr_01,Mut_correlations_WGD,All,0.5692231438757032,1.0935861851205427e-214,-0.4710747224250056,1.1501024456392195e-274,0.988433868229419,0.0
No Cost,0.025,7.0,0,0.1,Bm7_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.5473863354668672,9.299606149556063e-184,-0.4549584826721274,2.0248706773386642e-246,0.986431692309672,0.0
ADS,0.025,7.0,0,0.1,Bm7_iter3,corr_01,Mut_correlations_WGD,All,0.1768599827295972,5.154521794599658e-19,0.0137939989002052,0.3294682364926709,0.9306183912029428,0.0
ADS,0.025,7.0,0,0.1,Bm7_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1796471891013293,3.651087576055934e-18,-0.0039388235874641,0.7849044128777591,0.914610620982597,0.0
Minimal,0.025,7.0,0,0.1,Bm7_iter3,corr_01,Mut_correlations_WGD,All,0.1755198363391738,9.545035229132891e-19,0.0147009985904106,0.2986588055807305,0.9323503704880594,0.0
Minimal,0.025,7.0,0,0.1,Bm7_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1488971149442256,8.553530043037061e-13,-0.0243187837670853,0.0925972538367147,0.9143069249535756,0.0
Mixed,0.025,6.0,0,0.1,Bm6_iter3,corr_01,Mut_correlations_WGD,All,0.4555779870044779,2.2848137840080789e-128,0.2865565357682437,4.0054731346083976e-95,0.9649442957030874,0.0
Mixed,0.025,6.0,0,0.1,Bm6_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.3911321314542591,4.275265485697965e-82,0.2126549070690182,2.0653756019892384e-49,0.9628750380057658,0.0
No Cost,0.025,6.0,0,0.1,Bm6_iter3,corr_01,Mut_correlations_WGD,All,0.580701224432196,2.1585561056066048e-225,-0.4660129444551181,4.5864545494604117e-268,0.9863069533291128,0.0
No Cost,0.025,6.0,0,0.1,Bm6_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.5669509757275957,2.6701994963749697e-199,-0.4501366354546475,2.7038062287353534e-240,0.984851346565751,0.0
ADS,0.025,6.0,0,0.1,Bm6_iter3,corr_01,Mut_correlations_WGD,All,0.1781524555123929,2.832122196674789e-19,0.0112152442720141,0.4278569595055372,0.9076150149784026,0.0
ADS,0.025,6.0,0,0.1,Bm6_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.170540059489876,1.6446222120767723e-16,-0.0143085103925911,0.3213269104059127,0.8872612985796657,0.0
Minimal,0.025,6.0,0,0.1,Bm6_iter3,corr_01,Mut_correlations_WGD,All,0.1856124101139856,8.172118423014665e-21,0.0110229267538044,0.4358222046774241,0.9115528035124486,0.0
Minimal,0.025,6.0,0,0.1,Bm6_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1851045082729259,3.8854355004467985e-19,-0.0157777988927031,0.2746873623064192,0.8898076619949162,0.0
Mixed,0.025,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD,All,0.4316920588307295,4.993599221235764e-114,0.1446863090394134,8.454543777208396e-25,0.8554549019287844,0.0
Mixed,0.025,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.3353910155082624,1.8415728704423068e-60,0.0469407212941442,0.0012016711056055,0.9510831598082586,0.0
No Cost,0.025,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD,All,0.3117554234488678,1.7647149201353568e-57,0.0159826978693646,0.2585027712190499,0.7066425302148049,0.0
No Cost,0.025,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.2422299153965781,5.495026014074195e-32,-0.0595477410852801,3.697772211782151e-05,0.7068279070763325,0.0
ADS,0.025,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD,All,0.2087531807925089,5.141550223826496e-26,-0.0217724240044773,0.1237212182493119,-0.5562958593753377,3.983607648876722e-203
ADS,0.025,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.1876743935964693,2.0793148298148292e-19,-0.103436441087872,8.174619584437546e-13,-0.4988666139372047,6.8670558430171135e-143
Minimal,0.025,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD,All,0.2398410554625689,4.832084552148033e-34,-0.0149183163674015,0.2915720671500976,-0.5841292137166744,1.1318227321796315e-228
Minimal,0.025,0.5,0,0.1,Bm05_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.2259421354776203,5.344610204419003e-28,-0.0820152195001708,1.2726571313503372e-08,-0.5269589837314451,1.7621881195830832e-164
Mixed,0.025,2.0,0,0.1,Bm2_iter2,corr_01,Mut_correlations_WGD,All,0.4665131360181018,2.525307172018566e-135,0.0974703933201299,4.952712639907593e-12,0.9575846595815456,0.0
Mixed,0.025,2.0,0,0.1,Bm2_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.3795144054850736,1.6540468831908316e-76,0.0197568145155095,0.1753871498855395,0.9662984507319922,0.0
No Cost,0.025,2.0,0,0.1,Bm2_iter2,corr_01,Mut_correlations_WGD,All,0.5288544915287188,3.336626791842182e-180,-0.4429939908707085,2.0495122549702103e-239,0.9535711431633832,0.0
No Cost,0.025,2.0,0,0.1,Bm2_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.5177969286276901,1.1362945969760929e-159,-0.4180254512909156,1.9527093955577358e-203,0.9461690971023584,0.0
ADS,0.025,2.0,0,0.1,Bm2_iter2,corr_01,Mut_correlations_WGD,All,0.2271945103351216,1.2476323622268638e-30,-0.0083239090273048,0.5562287545723248,0.5486363207418113,1.6368141479459205e-196
ADS,0.025,2.0,0,0.1,Bm2_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.1977225198161804,1.7366539262173656e-21,-0.0835755378138842,7.303474301035291e-09,0.4747685569087742,3.0180406202527637e-128
Minimal,0.025,2.0,0,0.1,Bm2_iter2,corr_01,Mut_correlations_WGD,All,0.215256831625093,1.3544456375680579e-27,0.0047091750794872,0.7392040685195875,0.5640443132230902,5.3947966117552144e-210
Minimal,0.025,2.0,0,0.1,Bm2_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.1885055285720498,7.558982204304945e-20,-0.0646764794681868,7.294344402622851e-06,0.5211364460732445,2.0390460595464248e-160
Mixed,0.025,8.0,0,0.1,Bm8_iter3,corr_01,Mut_correlations_WGD,All,0.4548694523631124,6.322755965194826e-128,0.3436579511864657,1.3113413462376522e-138,0.9719067774570844,0.0
Mixed,0.025,8.0,0,0.1,Bm8_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.3982723129315041,8.70013416996583e-87,0.2852246297630546,8.660799260471442e-90,0.9665297052004694,0.0
No Cost,0.025,8.0,0,0.1,Bm8_iter3,corr_01,Mut_correlations_WGD,All,0.5476126925460308,1.2159550540935297e-195,-0.4490975573849689,8.481447977044855e-247,0.989258780233405,0.0
No Cost,0.025,8.0,0,0.1,Bm8_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.5298750096063208,9.012412125508669e-171,-0.4338676511745631,3.5910061634211825e-222,0.9875929727316448,0.0
ADS,0.025,8.0,0,0.1,Bm8_iter3,corr_01,Mut_correlations_WGD,All,0.1930016180802589,2.0978144654144573e-22,0.0132716324504237,0.3481145048966435,0.9439477099436336,0.0
ADS,0.025,8.0,0,0.1,Bm8_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1843777910147212,7.3516365191796275e-19,-0.0057793033364308,0.6896425263271198,0.9280542130718564,0.0
Minimal,0.025,8.0,0,0.1,Bm8_iter3,corr_01,Mut_correlations_WGD,All,0.1780583724253396,2.95876382620597e-19,0.0104930431387733,0.4582054289880038,0.9451307880209262,0.0
Minimal,0.025,8.0,0,0.1,Bm8_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1638277039826116,2.9660777704786282e-15,-0.0228878578774155,0.1131506039074085,0.9311315583002004,0.0
Mixed,0.025,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD,All,0.4624226583076254,1.0820301795645445e-132,0.1216929553710595,5.8753374665452264e-18,0.96430981086557,0.0
Mixed,0.025,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.3820854893527274,1.807190968163614e-77,0.0394175254854804,0.0068667932982814,0.9647274231255096,0.0
No Cost,0.025,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD,All,0.5529105048496809,3.504515432600603e-200,-0.4764795392495133,7.74019287946598e-282,0.9715118195698912,0.0
No Cost,0.025,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.5453710410234275,4.457600028646915e-183,-0.4562840566396548,1.2356531169487528e-248,0.9668377394737708,0.0
ADS,0.025,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD,All,0.2044168201626912,5.435394095788406e-25,0.0155270624572057,0.2723264375152788,0.7546827949252474,0.0
ADS,0.025,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.1853226394239409,9.004257141047417e-19,-0.0425070451813235,0.0034150203959767,0.6916091053704664,7.52383e-319
Minimal,0.025,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD,All,0.2217124517299923,3.252794977440317e-29,0.0153930412628727,0.2764870913662203,0.7623338479254157,0.0
Minimal,0.025,3.0,0,0.1,Bm3_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.1920825981498533,2.099800442230361e-20,-0.0467188792329106,0.0012308882948978,0.7185315766548591,0.0
Mixed,0.025,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD,All,0.4541117495858799,1.872763722004675e-127,0.3617286320809872,1.9692306107274157e-154,0.9748685161709626,0.0
Mixed,0.025,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.4118023313893253,7.2437372420778085e-93,0.3024139623247813,4.7494330884874177e-101,0.9690267623967668,0.0
No Cost,0.025,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD,All,0.5114263323242132,1.0515067000298303e-166,-0.4379990729422418,1.7469534207803294e-233,0.9905457464553196,0.0
No Cost,0.025,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.4984059630281706,1.7297887362136265e-148,-0.4272663161692025,5.541549076202511e-215,0.9893334852127216,0.0
ADS,0.025,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD,All,0.184297918767667,1.5432998390798158e-20,0.0253035998726773,0.0736029346052455,0.955850449256072,0.0
ADS,0.025,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1722937406402473,1.3007579422978922e-16,0.0063779378376185,0.6595263505398403,0.9428410119273032,0.0
Minimal,0.025,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD,All,0.1798268601322976,1.294933709008286e-19,0.0163975745468163,0.2463454757637693,0.9545081962413114,0.0
Minimal,0.025,9.0,0,0.1,Bm9_iter3,corr_01,Mut_correlations_WGD,True duplicates,0.1705279747374696,1.9779789582664164e-16,-0.0036620352331717,0.7998900880922697,0.9424138849324486,0.0
Mixed,0.025,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD,All,0.4602545824407333,2.5987697532662823e-131,0.1337232622670936,2.181618475337938e-21,0.9300162652826024,0.0
Mixed,0.025,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.3483511847784351,9.626998971104213e-65,0.0574540671341004,7.643963219552456e-05,0.9645018306709444,0.0
No Cost,0.025,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD,All,0.3296392087102734,1.934765258370516e-64,-0.2559669787270895,1.2549182223476724e-75,0.8813281579085055,0.0
No Cost,0.025,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.317422660800317,1.8175293091005086e-55,-0.253528318755167,1.4107503441106282e-71,0.8611287649704669,0.0
ADS,0.025,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD,All,0.2303033602405376,1.888735646621423e-31,0.0049536341472737,0.7261965618752175,-0.0029039874086379,0.8846105536514817
ADS,0.025,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.209147858416044,8.906391098005576e-24,-0.0928882356686864,1.3434810283491194e-10,-0.028290248273283,0.1786176532607791
Minimal,0.025,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD,All,0.2230053330888533,1.5193799938948718e-29,0.0010960610683885,0.9382386252398696,-0.0008424177987868,0.9664191140041708
Minimal,0.025,1.0,0,0.1,Bm1_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.187791509157596,1.0641840285352924e-19,-0.0808909875027767,1.9996618363185663e-08,0.0016057387764608,0.938650025480583
Mixed,0.025,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD,All,0.4584318731570998,3.6956471706528355e-130,0.2629897894651147,7.013053765888457e-80,0.9709839454374312,0.0
Mixed,0.025,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.3833368132829024,1.3640803572322876e-77,0.1752873952164067,1.1243169458022422e-33,0.9638864367358692,0.0
No Cost,0.025,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD,All,0.5677339355734298,2.4942744348144707e-213,-0.4824610912105541,6.304046637479696e-290,0.9848620778339324,0.0
No Cost,0.025,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.5594328402475406,4.494911576540331e-193,-0.4607560362376338,3.4853372706213636e-253,0.9818832638301336,0.0
ADS,0.025,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD,All,0.2031625331140053,1.0645700240448195e-24,0.007407890257699,0.6004919744195689,0.9205073032491686,0.0
ADS,0.025,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.1882273936017164,1.6849565743270853e-19,-0.0319097040944695,0.0276338177827312,0.8959441146129915,0.0
Minimal,0.025,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD,All,0.1975891984622717,2.00102594371652e-23,0.0117657932282129,0.4055286237835593,0.920183386909342,0.0
Minimal,0.025,6.0,0,0.1,Bm6_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.192560201206172,1.591418650789664e-20,-0.0266052715617722,0.0657345040153251,0.9000536618054208,0.0
Mixed,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,All,0.4436241042598567,4.770851609395175e-121,0.3627797200340169,2.1964359788210736e-155,0.9767562589370016,0.0
Mixed,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,True duplicates,0.3877670425958661,4.2338503000190245e-81,0.3085082102930895,6.049086850175644e-105,0.971733916209918,0.0
No Cost,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,All,0.4753692672270828,3.8001212244289827e-141,-0.4236775119309207,5.058122298885414e-217,0.9907549950007992,0.0
No Cost,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,True duplicates,0.4686646457545126,3.807141318998596e-128,-0.4074215334923396,5.248070118091086e-193,0.988910141431581,0.0
ADS,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,All,0.1642936129749781,1.3759663550454762e-16,0.0218707079651782,0.1220343381397705,0.9624690773870526,0.0
ADS,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,True duplicates,0.1569466115186198,6.701158163957805e-14,-0.0040983800411648,0.7775546769780011,0.9499271577611804,0.0
Minimal,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,All,0.1605618619778979,6.663564397629432e-16,0.0278855050876677,0.0486446223123992,0.9633111680177868,0.0
Minimal,0.025,10.0,0,0.1,Bm10_iter1,corr_01,Mut_correlations_WGD,True duplicates,0.1388402345438669,3.093152540710844e-11,0.0084875530274647,0.5578823096522338,0.9519167475963054,0.0
Mixed,0.025,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD,All,0.4626907041745127,7.292338058858425e-133,0.3059370681727821,8.15603406689671e-109,0.9728824709251954,0.0
Mixed,0.025,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.3945807938074331,1.8512733347739138e-83,0.231057387267976,3.450047065819902e-58,0.9668922058516336,0.0
No Cost,0.025,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD,All,0.5548040014726403,7.9794221060803485e-202,-0.4716972633004587,1.7426463604350988e-275,0.988203568032571,0.0
No Cost,0.025,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.5509935378152724,2.0430941690922116e-186,-0.4539167466778527,5.172645667296861e-245,0.9861344731824976,0.0
ADS,0.025,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD,All,0.2212081075852972,4.371703957489093e-29,0.018700682489648,0.1861272217042069,0.9413270393163264,0.0
ADS,0.025,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.2027911159888951,2.150339487914398e-22,-0.014482610190101,0.3178527690797726,0.9230422247092064,0.0
Minimal,0.025,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD,All,0.1978915416786467,1.7104211578985714e-23,0.026651603204128,0.0595086668511421,0.9369073130411704,0.0
Minimal,0.025,7.0,0,0.1,Bm7_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.2017282981815636,1.5160961253505352e-22,0.0032646143835016,0.8211074567253613,0.9213307969968628,0.0
Mixed,0.025,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD,All,0.4563833065573291,7.163750934906269e-129,0.1510140314556344,6.803035507478873e-27,0.9669590265214444,0.0
Mixed,0.025,4.0,0,0.1,Bm4_iter2,corr_01,Mut_correlations_WGD,True duplicates,0.3701340601586209,9.650756848242292e-73,0.055908493851517,0.0001233551374053,0.966429518514959,0.0
