Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Minimal,0.025,5.0,-0.01,0,Bm5_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.360509637201542,1.3336003686170958e-77,0.1311074833948219,1.295455122482463e-20,0.6696998895519823,0.0
Minimal,0.025,5.0,-0.01,0,Bm5_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3321734293928974,4.537999839049434e-59,0.0611099323091605,2.5077822681919266e-05,0.6118602747919597,3.977080755555537e-231
Mixed,0.025,6.0,-0.01,0,Bm6_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4365137517622003,7.86251247903065e-117,0.1630217521162331,4.016699823530384e-31,0.9599381859741098,0.0
Mixed,0.025,6.0,-0.01,0,Bm6_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3442501036573449,6.313325885711808e-63,0.0786646485287644,6.154225084732553e-08,0.9668517297976033,0.0
No Cost,0.025,6.0,-0.01,0,Bm6_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4902848979015837,2.3851187082484167e-151,-0.2853122569813143,2.7897012565258276e-94,0.9456974177435868,0.0
No Cost,0.025,6.0,-0.01,0,Bm6_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4301695231720216,3.3959887721351267e-100,-0.2071861634109476,7.985744586771813e-47,0.9242630671727546,0.0
ADS,0.025,6.0,-0.01,0,Bm6_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3612330180532829,6.288623431613831e-78,0.1400518359852299,2.527996137648107e-23,0.7190495445519273,0.0
ADS,0.025,6.0,-0.01,0,Bm6_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3387660782460228,4.285321153304936e-62,0.0853406716048318,3.549744109405179e-09,0.6562086612517826,8.30435321966856e-280
Minimal,0.025,6.0,-0.01,0,Bm6_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.354986174941788,3.890878570744785e-75,0.1327141772632101,4.3557442364953615e-21,0.7275950857592137,0.0
Minimal,0.025,6.0,-0.01,0,Bm6_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3227917782254491,2.5790230134530328e-55,0.0700207972929135,1.4223045602138967e-06,0.6546195176830727,2.189569211826063e-273
Mixed,0.025,7.0,-0.01,0,Bm7_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4142089615054339,3.0702612797992644e-104,0.1627025119480223,5.2557842502398e-31,0.9573488013678084,0.0
Mixed,0.025,7.0,-0.01,0,Bm7_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3168103032727077,1.3486823167425656e-52,0.0743702994102511,3.273139735264004e-07,0.9615652118161008,0.0
No Cost,0.025,7.0,-0.01,0,Bm7_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.5073625372420061,1.1428190778669909e-163,-0.2940424712200886,2.755696926341666e-100,0.9530614714018356,0.0
No Cost,0.025,7.0,-0.01,0,Bm7_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.442765970956099,7.341067356971702e-107,-0.2104689684563757,2.5153476351632095e-48,0.935284060112024,0.0
ADS,0.025,7.0,-0.01,0,Bm7_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3300499943119991,1.3217573168276474e-64,0.119702882944775,2.0187900012221656e-17,0.7747513393202143,0.0
ADS,0.025,7.0,-0.01,0,Bm7_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3043779022907045,1.748742883076577e-50,0.0762169971344147,1.2486076839516022e-07,0.7383715219482466,0.0
Minimal,0.025,7.0,-0.01,0,Bm7_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3421504045680648,1.353328630401238e-69,0.1038457409214441,1.8243467142118575e-13,0.7590674450987913,0.0
Minimal,0.025,7.0,-0.01,0,Bm7_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3254537849484019,6.527929816382325e-57,0.0567069250969986,9.059575401996511e-05,0.7073587611096636,0.0
Mixed,0.025,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4967946289911407,5.805538572338969e-156,0.1893126133370912,1.4537413652757846e-41,0.9212875330060052,0.0
Mixed,0.025,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3824378690236019,1.4953808434032638e-77,0.0927543329816532,1.8784494996702043e-10,0.9641806135609834,0.0
No Cost,0.025,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4775236650117865,1.3716889282475265e-142,0.0185351320793786,0.1900549326269734,0.7920398016063683,0.0
No Cost,0.025,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4262428769925815,4.0435919673529536e-95,-0.001302830015815,0.9293182849886944,0.7133647178144921,0.0
ADS,0.025,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3690651823784291,1.6190823543530126e-81,0.1746651907322877,1.5195182145436246e-35,-0.0345619362819098,0.0840332838192315
ADS,0.025,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3091387837149107,3.713437176127794e-51,0.0802553261549863,2.9870290944824796e-08,-0.0459810680777613,0.0289678019374808
Minimal,0.025,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3644115962258554,2.2592703757718218e-79,0.1725025765466823,1.064625079372139e-34,-0.0378864897738383,0.058217432268959
Minimal,0.025,1.0,-0.01,0,Bm1_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3218613051981427,6.775269223579514e-56,0.0890706620212863,7.139447603704114e-10,-0.035211206133091,0.0934278021473372
Mixed,0.025,8.0,-0.01,0,Bm8_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.4627709271633484,6.4795856066750515e-133,0.1427229652867634,3.6161456694429674e-24,0.962409618049539,0.0
Mixed,0.025,8.0,-0.01,0,Bm8_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3631549777836591,6.528297908528115e-69,0.0558053157905923,0.0001338746409856,0.9646441220939014,0.0
No Cost,0.025,8.0,-0.01,0,Bm8_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.553200444096071,1.9669037663740192e-200,-0.3424587302858875,1.3531171516844252e-137,0.9544185905949748,0.0
No Cost,0.025,8.0,-0.01,0,Bm8_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4507607588075672,3.561782003765335e-109,-0.240273452357231,2.4159645232390495e-62,0.9319007223666996,0.0
ADS,0.025,8.0,-0.01,0,Bm8_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.3900512764882042,1.2242674865372942e-91,0.0963337813393823,8.73125800938046e-12,0.8023465260714443,0.0
ADS,0.025,8.0,-0.01,0,Bm8_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3657158653606883,2.4324842319986763e-72,0.039658449894117,0.0062313430862704,0.7508999442723826,0.0
Minimal,0.025,8.0,-0.01,0,Bm8_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.3629230299716848,1.0777792142185688e-78,0.0933347936051417,3.7774386040663295e-11,0.8100089577614334,0.0
Minimal,0.025,8.0,-0.01,0,Bm8_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.352056979177329,1.806189080444319e-66,0.0306606932955496,0.034708124896663,0.7602433972346767,0.0
Mixed,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4728474412875906,1.8000659005653853e-139,0.1798275232631446,1.3142110467256833e-37,0.9433409476065516,0.0
Mixed,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3460525938079009,2.8163476496068567e-63,0.0914881452791802,3.1277052125010983e-10,0.9625105170890014,0.0
No Cost,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4722636152741785,4.377048059761607e-139,-0.1143818652224948,4.953399378823175e-16,0.8816210478113677,0.0
No Cost,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3974116684544366,6.935057852732204e-81,-0.0867764186601784,3.562706747181368e-09,0.8181395894679597,0.0
ADS,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3592122453779593,5.110176802595229e-77,0.1575001220443978,3.890708571318141e-29,0.3291073194731711,3.1659965559665544e-64
ADS,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3215203419314041,2.154904252438237e-56,0.0873122916436097,1.3844537061736264e-09,0.2951567133917054,2.116285733009937e-47
Minimal,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3509884647341544,2.2067168958936887e-73,0.1621867902714553,8.105312897203229e-31,0.3214297758447642,3.471280579434352e-61
Minimal,0.025,2.0,-0.01,0,Bm2_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.319332614623775,3.837119294159489e-55,0.0843604508841545,5.234851268133037e-09,0.2745115481747407,1.1974942658472922e-40
Mixed,0.025,9.0,-0.01,0,Bm9_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.4711550746808119,2.3541675340118695e-138,0.1494603758004558,2.2671143876428544e-26,0.9648092229134758,0.0
Mixed,0.025,9.0,-0.01,0,Bm9_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3602801611388439,2.362936159730535e-67,0.0523975717815945,0.0003432042488608,0.9636521717474936,0.0
No Cost,0.025,9.0,-0.01,0,Bm9_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.5455482452397193,6.795582661987724e-194,-0.3309149122104609,4.587469965140555e-128,0.956918855699017,0.0
No Cost,0.025,9.0,-0.01,0,Bm9_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4548453803031358,5.405072119992102e-114,-0.2539199962724502,2.090391374154339e-70,0.9403342434545288,0.0
ADS,0.025,9.0,-0.01,0,Bm9_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.3895652668104428,2.1417546806083327e-91,0.0792635838613502,1.9975678909351963e-08,0.8239081018732963,0.0
ADS,0.025,9.0,-0.01,0,Bm9_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3712948738365821,3.9807465220921336e-74,0.0247857822447178,0.0879941153180321,0.776809154342204,0.0
Minimal,0.025,9.0,-0.01,0,Bm9_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.350175068892011,4.982666512002134e-73,0.0886209314902746,3.446519510993286e-10,0.8180678956268633,0.0
Minimal,0.025,9.0,-0.01,0,Bm9_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.333704313665516,1.4882856725599136e-59,0.0343459787034679,0.0179711923735924,0.7649861459737405,0.0
Mixed,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4715354428696708,1.3226179011687974e-138,0.1729573795918509,7.084439290611612e-35,0.9381260862281738,0.0
Mixed,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3833187086801495,1.271730778449095e-78,0.0834137760683209,9.512460166115855e-09,0.9568839928572164,0.0
No Cost,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.4979679212108674,8.348660976748771e-157,-0.2073934598232913,1.044921708931686e-49,0.8994473259915723,0.0
No Cost,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4261025944752895,6.390036773237921e-95,-0.1394467306054764,1.4600424759727333e-21,0.8464120637050285,0.0
ADS,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3698720817075331,6.819797549285887e-82,0.1489574299129472,3.33819722176192e-26,0.5121923103027697,2.785536569525467e-167
ADS,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3348990056871483,2.3440105874678256e-60,0.0640041900134298,9.906836685811644e-06,0.4552424664449346,4.9378720829377673e-116
Minimal,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3590593327134933,5.984374321701871e-77,0.1618115408001674,1.1098605866822855e-30,0.5094388862462218,3.2495410135687013e-165
Minimal,0.025,3.0,-0.01,0,Bm3_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3307310633359269,1.4889130154708793e-59,0.0782516240180817,5.8897094140931874e-08,0.4691631802755155,1.224050574513994e-125
Mixed,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.5140905017104803,1.0207061217283108e-168,0.2020817020490789,3.1196894166043803e-47,0.8856914914706386,0.0
Mixed,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3662421095693279,3.0850247984464786e-70,0.0791990442189776,5.7539489592556646e-08,0.9634673300209372,0.0
No Cost,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.5568370068539211,1.3380481526959942e-203,0.1812317091342767,3.5200446805160726e-38,0.6534851098696176,1.9153447569479915e-304
No Cost,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.455349884464484,1.5833022562114866e-105,0.05813588575605,8.703559895500108e-05,0.5858192541483012,2.8113084738969047e-189
ADS,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3450962763994042,7.62941712469486e-71,0.165334710684429,5.633066486288577e-32,-0.3487293101966896,2.1066429749887332e-72
ADS,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3037358250373939,1.2963338638053687e-49,0.087308336040437,1.5540389701596656e-09,-0.3243066407362691,1.074190424472054e-56
Minimal,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,All,0.3601766223642596,1.883799916578365e-77,0.1542912129561973,5.1491164430575375e-28,-0.3697725619476099,7.588255712007742e-82
Minimal,0.025,0.5,-0.01,0,Bm05_iter3,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3216227317664237,1.9793111548183085e-55,0.0721829360907101,6.27112387624833e-07,-0.3385645555390952,1.3574309424757556e-61
Mixed,0.025,8.0,-0.01,0,Bm8_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4519005981280957,4.383815721663808e-126,0.1593700002872907,8.421184361856973e-30,0.9588097011855524,0.0
Mixed,0.025,8.0,-0.01,0,Bm8_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3616903796266536,4.2725829689999863e-69,0.0669545020713905,4.305555962952185e-06,0.9629852197582276,0.0
No Cost,0.025,8.0,-0.01,0,Bm8_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.5120826260612202,3.3698375458118473e-167,-0.3191905229412037,8.455961883490966e-119,0.9577095402415264,0.0
No Cost,0.025,8.0,-0.01,0,Bm8_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4518636851898532,3.2680609464848663e-110,-0.2363605877650156,1.9167000187035455e-60,0.9382206014883292,0.0
ADS,0.025,8.0,-0.01,0,Bm8_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3572944469271116,3.680142430102347e-76,0.1015014126730354,6.290881732714031e-13,0.7982340958454553,0.0
ADS,0.025,8.0,-0.01,0,Bm8_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3466364082854283,7.75229929975709e-65,0.057787758134644,6.617298537312447e-05,0.765429187764424,0.0
Minimal,0.025,8.0,-0.01,0,Bm8_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3794712845234056,1.9213455845490928e-86,0.1105802506456682,4.4588154687160186e-15,0.7850883790541408,0.0
Minimal,0.025,8.0,-0.01,0,Bm8_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3551097770522013,1.815411034722338e-68,0.0523394829582421,0.0002983289528929,0.7405913045940725,0.0
Mixed,0.025,9.0,-0.01,0,Bm9_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4634212473953996,2.4832672783134895e-133,0.1621547600753742,8.325948809201181e-31,0.9530426707588274,0.0
Mixed,0.025,9.0,-0.01,0,Bm9_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3934638823289462,3.859368352531201e-83,0.0783196664749979,7.118250104018168e-08,0.9586527322798112,0.0
No Cost,0.025,9.0,-0.01,0,Bm9_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.5018941421270628,1.2001309512510172e-159,-0.3146832693894372,2.400621312595751e-115,0.9559251702920272,0.0
No Cost,0.025,9.0,-0.01,0,Bm9_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4465210710664396,1.0232982324591222e-111,-0.2524364334492364,2.962329495667879e-70,0.9421353524577418,0.0
ADS,0.025,9.0,-0.01,0,Bm9_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.349325018708003,1.1641274649697754e-72,0.1070761621370815,3.165458403575041e-14,0.801179579836733,0.0
ADS,0.025,9.0,-0.01,0,Bm9_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3375515199772023,1.15916990447006e-61,0.0651332963027707,6.70042528618902e-06,0.7621754235194794,0.0
Minimal,0.025,9.0,-0.01,0,Bm9_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3767576659132266,3.850710651820967e-85,0.1186069373845608,3.9492624197800514e-17,0.8120021615363461,0.0
Minimal,0.025,9.0,-0.01,0,Bm9_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3604242376410376,1.679463875949905e-70,0.0703724256882566,1.1532099675852143e-06,0.7674621671927895,0.0
Mixed,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4744718759795002,1.50532866607243e-140,0.168166464493437,4.8888127227674775e-33,0.9477467024234724,0.0
Mixed,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3577385517198529,4.4099226414194705e-67,0.0770555099686259,1.2713880653224945e-07,0.9582988375367794,0.0
No Cost,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4638627806500449,1.2933353152917683e-133,-0.1967840119492185,7.83177905182651e-45,0.9074686333869816,0.0
No Cost,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4069483957299092,5.063178847522043e-87,-0.1340683429580801,3.816600665293916e-20,0.8618056869989402,0.0
ADS,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3362013596482176,4.098026862895537e-67,0.1485627686541078,4.5181844935402774e-26,0.5382422677507629,8.2966992000158e-188
ADS,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3048593807268308,2.1680953150604994e-50,0.0820942132132051,1.2848614708115025e-08,0.4924099409594281,5.564798725091834e-140
Minimal,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3686580854812937,2.50211551564178e-81,0.1423815723338273,4.6461470067955226e-24,0.5258133784661406,8.624994084222757e-178
Minimal,0.025,3.0,-0.01,0,Bm3_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3333942551713819,7.508990952406561e-60,0.0672708559019001,3.3807030320737766e-06,0.4612385804219981,1.4897511731373298e-119
Mixed,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.467143075062892,9.858256108472316e-136,0.2096796605200956,8.55983554349442e-51,0.9358946280791406,0.0
Mixed,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3553421775711738,1.0429341457926904e-66,0.1135931819650248,5.39146934796225e-15,0.9556631332772066,0.0
No Cost,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4624129884180782,1.0975362348109631e-132,-0.1272791451731485,1.6474010344298393e-19,0.8781091975214718,0.0
No Cost,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.410043019129912,1.0944041373892364e-87,-0.086023224342931,4.334579110470246e-09,0.8190850075412982,0.0
ADS,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3600307929649269,2.191130993943996e-77,0.1628850157357489,4.5072582927439165e-31,0.3570224266595883,4.8641143990847576e-76
ADS,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3073729185444859,2.506988315420844e-50,0.0695262501188518,1.6366521706103868e-06,0.3069135528244223,3.560836727820824e-50
Minimal,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3359919959027194,4.999230113402436e-67,0.1636367975323262,2.389096050009618e-31,0.3552536663125867,2.963451808781993e-75
Minimal,0.025,2.0,-0.01,0,Bm2_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.2886048475432636,1.1095196856972833e-44,0.0802470659907033,2.9180430341409698e-08,0.3082120140101866,5.0867065103433504e-51
Mixed,0.025,1.0,-0.01,0,Bm1_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4965973696955792,8.037462354065314e-156,0.1927503045553525,4.734891456716424e-43,0.9356581101532978,0.0
Mixed,0.025,1.0,-0.01,0,Bm1_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3673471953489008,4.743392531779836e-70,0.0807701899784008,3.3432353751503044e-08,0.9637326167162936,0.0
No Cost,0.025,1.0,-0.01,0,Bm1_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4578035223365636,9.194365657823433e-130,0.0144009280582299,0.3086315884034937,0.8069954927032789,0.0
No Cost,0.025,1.0,-0.01,0,Bm1_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3863812586376097,2.215654127166256e-75,-0.0319496333387677,0.0304232429230179,0.7178272009102588,0.0
ADS,0.025,1.0,-0.01,0,Bm1_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3794985431517669,1.8640792136077034e-86,0.1672183245990585,1.113596819026158e-32,-0.0109626756740281,0.5837769696885196
ADS,0.025,1.0,-0.01,0,Bm1_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3515047781248134,3.8746388055566384e-66,0.0802005322818648,3.21932282505117e-08,-0.0314693598614454,0.1365033407489615
Minimal,0.025,1.0,-0.01,0,Bm1_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.362981743581079,1.0135228889392336e-78,0.1475342823307615,9.904756430100288e-26,0.0045122518579602,0.8215896186786349
Minimal,0.025,1.0,-0.01,0,Bm1_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3259537075688846,2.323505885877947e-57,0.0669175981813543,3.725516690513031e-06,0.023246479324038,0.2681422335554329
Mixed,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.5402593317534932,1.7924009907452837e-189,0.2131147503670126,1.8858456622960906e-52,0.897210605505697,0.0
Mixed,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3692633164438044,8.947497968529818e-69,0.0729271819897572,7.408602595462547e-07,0.9596786693414948,0.0
No Cost,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.5559125658740106,8.616754646646997e-203,0.1784184252927266,4.8760237449351825e-37,0.6847346408855426,0.0
No Cost,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4405529245035956,9.024722518064056e-97,0.0536910600959812,0.0003037197770468,0.5710231937317684,2.4813413385292935e-175
ADS,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.3758393650942984,1.055155977850927e-84,0.1612611745736926,1.7574070471265005e-30,-0.3448207548193208,9.997064586816278e-71
ADS,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3358646297510465,7.15109508080731e-61,0.0816864542818849,1.6300226228430065e-08,-0.3124683239247633,1.6588241856899566e-52
Minimal,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,All,0.3607232111237138,1.0683790997941446e-77,0.1459769794190283,3.216371957803571e-25,-0.3343976130556181,2.2600966646382984e-66
Minimal,0.025,0.5,-0.01,0,Bm05_iter2,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.314458839457529,2.941727910653935e-53,0.0691083596028131,1.77981044690463e-06,-0.3060673668861405,2.073348481774761e-50
Mixed,0.025,7.0,-0.01,0,Bm7_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4611787861086058,6.721987576019826e-132,0.1574683105492669,3.9926931159542455e-29,0.958414930690389,0.0
Mixed,0.025,7.0,-0.01,0,Bm7_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.3694497288090614,3.856937689450138e-72,0.0685106042509849,2.580985185900068e-06,0.963389141130594,0.0
No Cost,0.025,7.0,-0.01,0,Bm7_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.4904952631192422,1.6981373728719792e-151,-0.319936394578082,2.2384073346785642e-119,0.9476727847156458,0.0
No Cost,0.025,7.0,-0.01,0,Bm7_iter1,alpha_001_neg,Mut_alpha_WGD,True duplicates,0.4240729495426088,6.282843781937023e-96,-0.2372847991537908,6.451765492579486e-61,0.9241775217796752,0.0
ADS,0.025,7.0,-0.01,0,Bm7_iter1,alpha_001_neg,Mut_alpha_WGD,All,0.3618852221896356,3.187734776447863e-78,0.1120064445442801,1.9722809437695947e-15,0.7713221127875381,0.0
