Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
ADS,0.125,6.0,0,0,Bm6_iter3,12_5_percent,Mut_SD_SSD,All,0.774208355553337,0.0,0.3285534871688013,3.638937676676356e-126,0.8533962722234036,0.0
ADS,0.125,6.0,0,0,Bm6_iter3,12_5_percent,Mut_SD_SSD,True duplicates,0.439734814279735,6.3735521699352394e-74,-0.0450461426560993,0.0041772823784232,0.487528285974825,7.298985559081751e-93
Minimal,0.125,6.0,0,0,Bm6_iter3,12_5_percent,Mut_SD_SSD,All,0.750947930455669,0.0,0.2906511738523357,6.286094645084756e-98,0.8594096210255395,0.0
Minimal,0.125,6.0,0,0,Bm6_iter3,12_5_percent,Mut_SD_SSD,True duplicates,0.4193872170967413,2.0359266547102402e-68,-0.0542309701585003,0.000527605062562,0.5699853327846334,5.6939441208780765e-137
Mixed,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_SSD,All,0.8153795065887212,0.0,0.4421714199074745,1.973197175434837e-238,0.9652112871058062,0.0
Mixed,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_SSD,True duplicates,0.1851261508048581,9.067322840078246e-13,-0.0549110898460302,0.0005409559395748,0.9125207212455524,0.0
No Cost,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_SSD,All,0.7982632621861221,0.0,0.4384796951175578,4.741768490471368e-234,0.8508263553975655,0.0
No Cost,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3541141499423292,1.9268198485302247e-43,-0.0959998238523202,1.6530149035469155e-09,0.3388907644455086,1.0387930906386388e-39
ADS,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_SSD,All,0.856727230836357,0.0,0.4041759901274523,7.4442911636425e-196,0.8433763481882159,0.0
ADS,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4215590731217853,3.731612152290493e-66,-0.1172403502826291,9.440427211368385e-14,0.338407155821394,8.462171853010196e-42
Minimal,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_SSD,All,0.8570777084604335,0.0,0.3979180158675229,2.3467353249736218e-189,0.8469544853367178,0.0
Minimal,0.35,3.0,0,0,Bm3_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4298682338895465,3.9679946234297117e-69,-0.1276105485371775,4.834234819342973e-16,0.3576985421290201,6.406041119694897e-47
Mixed,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_SSD,All,0.8109714009234243,0.0,0.4397466582525967,1.5087686462954067e-235,0.9620783051005288,0.0
Mixed,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_SSD,True duplicates,0.1849981748942943,6.480042620149316e-13,-0.0464533302550392,0.003347832351028,0.9288602861582388,0.0
No Cost,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_SSD,All,0.7956280318124852,0.0,0.4387261604150602,2.4275205747695657e-234,0.8317988539144843,0.0
No Cost,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3433673599480346,1.9802033678718783e-40,-0.1035373865071699,8.374247311014073e-11,0.2496709637681484,1.5011865908269588e-21
ADS,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_SSD,All,0.867225573636092,0.0,0.3979453508179585,2.1997918531469156e-189,0.807744199127072,0.0
ADS,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4575707841465655,1.523990033441805e-78,-0.1341387157698237,1.587032474115553e-17,0.2003968379713125,4.611322496449178e-15
Minimal,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_SSD,All,0.8524366307258611,0.0,0.4089240551312516,7.032151708754683e-201,0.8182336638453863,0.0
Minimal,0.35,2.0,0,0,Bm2_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3739420788353986,1.4765681117829722e-50,-0.1262669294094636,1.2203636773217982e-15,0.2215455516865935,5.4467494991898354e-18
Mixed,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_SSD,All,0.7729504873200781,0.0,0.4497625163411231,1.3030051870691947e-247,-0.5630434955678525,4.2595700731312986e-209
Mixed,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_SSD,True duplicates,0.168354887199169,7.790215876685185e-11,-0.0240757187115149,0.1291486070302914,0.9244685581410118,0.0
No Cost,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_SSD,All,0.7736623028579686,0.0,0.4344250890570384,2.6612520867057688e-229,-0.763147159736927,0.0
No Cost,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4346670873069367,5.113561531143898e-66,-0.1143524093547143,7.45678407859144e-13,0.0751047382260763,0.0047924585997029
ADS,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_SSD,All,0.8550073099211698,0.0,0.388916769523175,2.9844848401067957e-180,-0.7990778699324592,0.0
ADS,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4171009420459796,3.3236725394530525e-65,-0.137764714637927,1.6600064781187838e-18,-0.2015146811749551,1.9899118118947485e-15
Minimal,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_SSD,All,0.8569524407283906,0.0,0.40067158367633,3.374787474207289e-192,-0.8034160799065728,0.0
Minimal,0.35,0.5,0,0,Bm05_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4064682098308185,8.377849614775473e-61,-0.1335481816118141,2.1990063802500485e-17,-0.1859533111968851,3.820766446571049e-13
Mixed,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_SSD,All,0.8014647467303596,0.0,0.4530802202233721,1.0686846371410918e-251,0.2842157346905176,1.1461589686244004e-47
Mixed,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_SSD,True duplicates,0.1591461127738712,5.566391200924687e-10,-0.009351610338567,0.5542365405058636,0.9180810117027656,0.0
No Cost,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_SSD,All,0.7830527233044359,0.0,0.4373746635642785,9.477380823313816e-233,0.0953255676054917,1.7991187212725385e-06
No Cost,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3722927791573791,3.380254140608515e-47,-0.117315832452462,2.0190715894782715e-13,0.1541681040963478,6.879714961183043e-09
ADS,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_SSD,All,0.8548309294769488,0.0,0.3983124727933771,9.224917153544672e-190,-0.0272156986905117,0.1737171842876985
ADS,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_SSD,True duplicates,0.401781086970229,1.3594249369795066e-59,-0.1347071857603472,1.0850124477040747e-17,0.0432188778096217,0.093403759742031
Minimal,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_SSD,All,0.8558548840727817,0.0,0.4089409081895259,6.746945147441172e-201,-0.0084075607692097,0.6743574508484392
Minimal,0.35,1.0,0,0,Bm1_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4094936610383235,6.250579410223165e-62,-0.1128988858150811,7.750166699395862e-13,-0.0060652702683293,0.8141274316362148
Mixed,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_SSD,All,0.8236587291613967,0.0,0.4163450622119169,6.736285699508348e-209,0.980231260581002,0.0
Mixed,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_SSD,True duplicates,0.2552020298473821,2.484415121393867e-23,-0.094265080074281,2.6314015414074032e-09,0.9270649754395712,0.0
No Cost,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_SSD,All,0.8081948723511796,0.0,0.4422522306269625,1.580040009300117e-238,0.8908518025633945,0.0
No Cost,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3343803787961074,4.390796114612635e-39,-0.0762825076507125,1.6128667982079596e-06,0.5119531776451363,2.3661255005896703e-97
ADS,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_SSD,All,0.8530646912423508,0.0,0.4110013591665583,4.1968235855960075e-203,0.8881475965676157,0.0
ADS,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4339442394331478,7.956234534221319e-71,-0.0982540166523615,4.2975685249755006e-10,0.5140495725721196,2.812365942073611e-103
Minimal,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_SSD,All,0.8566647256103562,0.0,0.4180678824362862,8.662931782150511e-211,0.8917134088501456,0.0
Minimal,0.35,7.0,0,0,Bm7_iter1,35_percent,Mut_SD_SSD,True duplicates,0.44044936915689,1.5377952223633053e-72,-0.0900863990369025,1.1140321309642905e-08,0.5200186792849618,3.6218947945765124e-105
Mixed,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_SSD,All,0.8111169884027182,0.0,0.4091180337914509,4.365798009882726e-201,0.9777895639343304,0.0
Mixed,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_SSD,True duplicates,0.2328049572081341,7.132652805446614e-20,-0.0930180698053462,3.822189540307e-09,0.93033250625538,0.0
No Cost,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_SSD,All,0.8143778716124596,0.0,0.4335693583191179,2.6250842561821947e-228,0.8829157163494968,0.0
No Cost,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_SSD,True duplicates,0.360255255812127,7.966361697463978e-46,-0.0927450451375789,5.115287730493548e-09,0.4853653033108215,7.4928004191369735e-87
ADS,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_SSD,All,0.8507366470938638,0.0,0.4211340983910461,3.507959975270269e-214,0.8783086387053823,0.0
ADS,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4075331145640395,2.2199098187152914e-61,-0.0853029284401407,6.375955716790192e-08,0.4596125748896995,1.2563722802389636e-79
Minimal,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_SSD,All,0.8535007732321238,0.0,0.4247505609076595,3.1477393126856486e-218,0.8772484598477536,0.0
Minimal,0.35,6.0,0,0,Bm6_iter1,35_percent,Mut_SD_SSD,True duplicates,0.436924389039305,1.462512769807742e-71,-0.0658476005186589,2.985608120602763e-05,0.4694916047945407,8.6966703073401e-84
Mixed,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_SSD,All,0.8094293726446996,0.0,0.4249168485997807,2.0451114236092536e-218,0.9773886287021808,0.0
Mixed,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_SSD,True duplicates,0.219678514239302,8.765327969660529e-18,-0.0663395711288241,2.718560537081857e-05,0.9278233921692816,0.0
No Cost,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_SSD,All,0.8036023706243794,0.0,0.4333682368817808,4.491172785777494e-228,0.871514812795295,0.0
No Cost,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_SSD,True duplicates,0.342786427664106,8.80559954141818e-41,-0.1045400448874608,4.963854617074351e-11,0.4288487898076726,3.455379343163366e-65
ADS,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_SSD,All,0.8567926268148205,0.0,0.4141193807684031,1.7976146147327552e-206,0.8614203981792639,0.0
ADS,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4307880089603088,3.1788172879236255e-69,-0.0964170551169066,9.525874189098618e-10,0.3969445714386892,4.020108090152317e-58
Minimal,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_SSD,All,0.8366249059559852,0.0,0.4100327595468514,4.591612041160572e-202,0.8594062441289991,0.0
Minimal,0.35,5.0,0,0,Bm5_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3617656290731883,3.047814165787118e-48,-0.091502958822513,6.146585945188216e-09,0.401581595814759,4.986098006138838e-60
Mixed,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_SSD,All,0.8260157845145257,0.0,0.4387999182598188,1.9865397955539018e-234,0.9761143452342952,0.0
Mixed,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_SSD,True duplicates,0.2586325391346892,4.6266498950452384e-24,-0.0517320259010717,0.0010938600585924,0.9237259287296604,0.0
No Cost,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_SSD,All,0.8197855071656813,0.0,0.4197818311607794,1.1107705666731145e-212,0.8702921152539022,0.0
No Cost,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4012365159156228,3.98284737351524e-57,-0.1233153604106234,7.513389466317963e-15,0.4291414276530965,5.989114603008029e-66
ADS,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_SSD,All,0.8442709569713532,0.0,0.4094808909443984,1.7882723708199142e-201,0.8424428878148622,0.0
ADS,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3971555330456812,6.7298042061815795e-59,-0.0900844516627671,1.0208973879779046e-08,0.3364636196456012,9.312145186439987e-42
Minimal,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_SSD,All,0.846872237131558,0.0,0.4161191471066071,1.1899704239107677e-208,0.8517787810206051,0.0
Minimal,0.35,4.0,0,0,Bm4_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3794144828863871,9.326908930482468e-53,-0.0941321732423151,2.382687218234244e-09,0.3581093984009905,8.608148162425653e-47
Mixed,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_SSD,All,0.7779850959976155,0.0,0.4549814433104243,4.6428533967852576e-254,-0.5716589377805631,6.3456804872877004e-217
Mixed,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_SSD,True duplicates,0.1817960956459019,2.4934579595055244e-12,-0.0181556816213101,0.2532327823486697,0.9182441519533951,0.0
No Cost,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_SSD,All,0.7681552466168395,0.0,0.4454428140431233,2.3310946833943604e-242,-0.7642677368253786,0.0
No Cost,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_SSD,True duplicates,0.4492599883815746,8.784284522283887e-71,-0.0889241721009141,2.5940814716366423e-08,0.0626706617447798,0.0187652793478438
ADS,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_SSD,All,0.8591818291170926,0.0,0.406923402443561,9.425236872407577e-199,-0.8087691628750663,0.0
ADS,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_SSD,True duplicates,0.4262911599319828,1.5235171776399318e-67,-0.1162889920391786,1.547169082156851e-13,-0.2135462998021252,5.4263113366972026e-17
Minimal,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_SSD,All,0.8613408479585358,0.0,0.403270588308877,6.6179801949956736e-195,-0.7907628785220606,0.0
Minimal,0.35,0.5,0,0,Bm05_iter2,35_percent,Mut_SD_SSD,True duplicates,0.4262646263280324,1.9022960491234676e-67,-0.1269325655280502,7.502318648684516e-16,-0.1436203827589043,2.2164275993477272e-08
Mixed,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_SSD,All,0.8218351274616205,0.0,0.4108668467855693,5.853582119686453e-203,0.9809568601850978,0.0
Mixed,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_SSD,True duplicates,0.2549074599952108,2.7993222123928776e-23,-0.0990049499654797,4.004304858742958e-10,0.924111380820794,0.0
No Cost,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_SSD,All,0.8086476644876265,0.0,0.4371519183398921,1.731011579209429e-232,0.8918596441247942,0.0
No Cost,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3559256074097103,2.770768542537154e-44,-0.0904967996982369,1.2627509243365306e-08,0.5181600095351669,8.205835946792617e-100
ADS,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_SSD,All,0.8421378911580626,0.0,0.422956209650398,3.252329148341839e-216,0.8968596924255509,0.0
ADS,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3698944797171958,6.595364743124506e-50,-0.0768294313616179,1.1387405871660635e-06,0.5349075262848964,6.323687069396371e-112
Minimal,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_SSD,All,0.8520523096403696,0.0,0.413099098809538,2.295075453428375e-205,0.8964864819978373,0.0
Minimal,0.35,8.0,0,0,Bm8_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4161422057637569,3.871911480937934e-64,-0.1000853692627206,2.1718556607317246e-10,0.5389173545870134,3.377250964708183e-114
Mixed,0.35,9.0,0,0,Bm9_iter1,35_percent,Mut_SD_SSD,All,0.8232125003540002,0.0,0.4099988249428522,4.992355122952216e-202,0.9818761079481774,0.0
Mixed,0.35,9.0,0,0,Bm9_iter1,35_percent,Mut_SD_SSD,True duplicates,0.2907316241744504,2.1543859859218332e-30,-0.0957684316048049,1.3558788053286507e-09,0.928284056378805,0.0
No Cost,0.35,9.0,0,0,Bm9_iter1,35_percent,Mut_SD_SSD,All,0.8052279534764727,0.0,0.4337723181888674,1.5262815331176704e-228,0.9052380692283652,0.0
No Cost,0.35,9.0,0,0,Bm9_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3331351191001238,1.9813670109899274e-38,-0.1038663450767857,6.675592267810839e-11,0.5750543806357024,9.45981809458492e-127
ADS,0.35,9.0,0,0,Bm9_iter1,35_percent,Mut_SD_SSD,All,0.8481931858229098,0.0,0.4154466729864554,6.4564442360857305e-208,0.9026246300519408,0.0
ADS,0.35,9.0,0,0,Bm9_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4199234550001255,8.964071721126064e-66,-0.0844245090799853,8.443857145357608e-08,0.580894146339797,2.019071445171212e-137
Minimal,0.35,9.0,0,0,Bm9_iter1,35_percent,Mut_SD_SSD,All,0.8498442509190801,0.0,0.4120119776941151,3.428702599366397e-204,0.9005519267443084,0.0
Minimal,0.35,9.0,0,0,Bm9_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4227786104471624,2.886625092027687e-66,-0.0983967053842075,4.39065774512701e-10,0.5558018549738721,1.1370233971231668e-122
Mixed,0.35,10.0,0,0,Bm10_iter1,35_percent,Mut_SD_SSD,All,0.817475587052094,0.0,0.4117209089533933,7.060086588424247e-204,0.9820224703395952,0.0
Mixed,0.35,10.0,0,0,Bm10_iter1,35_percent,Mut_SD_SSD,True duplicates,0.2538130049515659,4.072149422452253e-23,-0.1022659289554613,1.029581023142765e-10,0.9260188291508744,0.0
No Cost,0.35,10.0,0,0,Bm10_iter1,35_percent,Mut_SD_SSD,All,0.8200161736985879,0.0,0.4261402405223135,8.504028258562475e-220,0.9057783436033214,0.0
No Cost,0.35,10.0,0,0,Bm10_iter1,35_percent,Mut_SD_SSD,True duplicates,0.3673566951682854,5.1248699121408355e-47,-0.1169481640779881,1.878493230889617e-13,0.5660608363343173,3.4391836442320767e-122
ADS,0.35,10.0,0,0,Bm10_iter1,35_percent,Mut_SD_SSD,All,0.8542696519471443,0.0,0.4180094630118221,1.0045244268181593e-210,0.9090536097685776,0.0
ADS,0.35,10.0,0,0,Bm10_iter1,35_percent,Mut_SD_SSD,True duplicates,0.441426589891878,6.860106385187735e-73,-0.0836297441209697,1.1487234969242425e-07,0.5979767247211941,8.350036185945779e-147
Minimal,0.35,10.0,0,0,Bm10_iter1,35_percent,Mut_SD_SSD,All,0.85765181159229,0.0,0.417686157528512,2.278007810133392e-210,0.9136835169413628,0.0
Minimal,0.35,10.0,0,0,Bm10_iter1,35_percent,Mut_SD_SSD,True duplicates,0.4456950949850265,3.4095523328026227e-74,-0.0853955070793816,6.287234595529583e-08,0.6165507089313851,5.57617870651219e-158
Mixed,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_SSD,All,0.8119138891382225,0.0,0.4306631040468269,5.941020566795843e-225,0.9768740317558452,0.0
Mixed,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_SSD,True duplicates,0.2013520295468105,4.109733922648259e-15,-0.0668902332020293,2.3401237076368436e-05,0.935999126767161,0.0
No Cost,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_SSD,All,0.7947099990255999,0.0,0.4222810638246123,1.8488179912394991e-215,0.8717323330060345,0.0
No Cost,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_SSD,True duplicates,0.3654954832386171,1.4796468923200271e-46,-0.1288394058521825,4.967995812085423e-16,0.4489616651081922,4.714193435623329e-72
ADS,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_SSD,All,0.8639032788325247,0.0,0.4039701810902796,1.2239954801939653e-195,0.8610092544707946,0.0
ADS,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4379242195292107,3.5584409312320996e-71,-0.1279039486537844,4.772542228687023e-16,0.3810428844094306,6.353390910829894e-53
Minimal,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_SSD,All,0.8574491770638684,0.0,0.4072874334592342,3.875416965901719e-199,0.8519725013716004,0.0
Minimal,0.35,4.0,0,0,Bm4_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4195699709842484,2.562896100619015e-65,-0.1147732593706166,3.167645354660333e-13,0.3512915401033705,5.2646513031471925e-45
Mixed,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_SSD,All,0.797429348452696,0.0,0.4056706491744118,1.9901402396536628e-197,0.9775482890157264,0.0
Mixed,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_SSD,True duplicates,0.1942230650344279,2.2794001367363933e-14,-0.0946543312344917,1.8375350091732402e-09,0.9317488976240584,0.0
No Cost,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_SSD,All,0.8066266905962707,0.0,0.4205494341905006,1.5656114613914282e-213,0.8698189696724392,0.0
No Cost,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4003364669025969,2.5360750057147193e-56,-0.1334481161068005,4.2772493133839985e-17,0.4320825117612491,2.681437452887296e-66
ADS,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_SSD,All,0.8549991015358563,0.0,0.4060350385168647,8.207017154428802e-198,0.8707761779801886,0.0
ADS,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4084274128662014,1.811997315011709e-61,-0.1193832504255012,3.533661226693479e-14,0.4376290731871088,2.6532881274304436e-71
Minimal,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_SSD,All,0.8534857726537236,0.0,0.4051095116952271,7.768839347876666e-197,0.8680183509789362,0.0
Minimal,0.35,5.0,0,0,Bm5_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4216274362554269,1.9632688213479043e-66,-0.1115677293489779,1.3306174011858752e-12,0.4334864808973433,1.57905346332964e-70
Mixed,0.35,10.0,0,0,Bm10_iter2,35_percent,Mut_SD_SSD,All,0.8144173420682472,0.0,0.4048325475552259,1.520104257069895e-196,0.9825570406651266,0.0
Mixed,0.35,10.0,0,0,Bm10_iter2,35_percent,Mut_SD_SSD,True duplicates,0.2319396438851808,1.6275783022865268e-19,-0.1194949175064092,3.9570212421735865e-14,0.9372840362670928,0.0
No Cost,0.35,10.0,0,0,Bm10_iter2,35_percent,Mut_SD_SSD,All,0.7942691009070562,0.0,0.4228403884258361,4.3831460258504755e-216,0.9007664616302166,0.0
No Cost,0.35,10.0,0,0,Bm10_iter2,35_percent,Mut_SD_SSD,True duplicates,0.3305075268942714,2.124521765381483e-38,-0.1077243768596208,1.1102907354811014e-11,0.5858378114787064,1.014250654442691e-134
ADS,0.35,10.0,0,0,Bm10_iter2,35_percent,Mut_SD_SSD,All,0.8487832308802834,0.0,0.4200084062081907,6.232770057102843e-213,0.9146810269889644,0.0
ADS,0.35,10.0,0,0,Bm10_iter2,35_percent,Mut_SD_SSD,True duplicates,0.4090964755176304,1.3285614869419817e-61,-0.0860432193950229,5.029625500976724e-08,0.614221922765299,2.861527943411135e-156
Minimal,0.35,10.0,0,0,Bm10_iter2,35_percent,Mut_SD_SSD,All,0.8498263089002096,0.0,0.4078625746931172,9.495708505699461e-200,0.9034229546596728,0.0
Minimal,0.35,10.0,0,0,Bm10_iter2,35_percent,Mut_SD_SSD,True duplicates,0.43380694957006,9.877235609039204e-71,-0.0943573401182563,2.0555781713368752e-09,0.5801839414842821,2.276582495476703e-137
Mixed,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_SSD,All,0.8059250587400094,0.0,0.4129786783820148,3.098079005006458e-205,0.979355098392816,0.0
Mixed,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_SSD,True duplicates,0.207283669741699,4.966663600050159e-16,-0.0931114219402248,3.621796766988278e-09,0.9324209035964484,0.0
No Cost,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_SSD,All,0.80332118657939,0.0,0.4306695854870699,5.840042291722674e-225,0.883439593961656,0.0
No Cost,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4043254193631149,4.7422554441031234e-57,-0.1188155251476567,8.329320195245574e-14,0.4982928484588889,4.175262527356486e-90
ADS,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_SSD,All,0.8556636167141789,0.0,0.4066439447068481,1.863238539885971e-198,0.882600643488103,0.0
ADS,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_SSD,True duplicates,0.4182959615556293,8.259747504431028e-65,-0.1123491465584325,1.0008602234687374e-12,0.4876401160044912,1.00514366815742e-90
Minimal,0.35,6.0,0,0,Bm6_iter3,35_percent,Mut_SD_SSD,All,0.8558710043953608,0.0,0.4045831439211867,2.780640832519565e-196,0.8832815385730463,0.0
