Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
Minimal,0.075,8.0,0,0,Bm8_iter3,7_5_percent,Mut_SD_SSD_1e5,All,0.3359249203079872,5.3277845932443583e-67,0.0501424710131932,0.0003897144125679,0.7768495125839222,0.0
Minimal,0.075,8.0,0,0,Bm8_iter3,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3027211175248495,7.823587699593521e-45,-0.0406301637744352,0.0060910202256147,0.6935717092266304,7.003145687046222e-295
Mixed,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.434967699930832,6.298502295502117e-116,0.1898647457589042,8.424613794469377e-42,0.6872889486222319,0.0
Mixed,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2770648697902919,2.0198011510352927e-35,0.0019753878783971,0.8953792037144293,0.7262349074124749,8.776411e-317
No Cost,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3975970981115357,1.835585863981702e-95,-0.025513738469431,0.0712412931729541,0.6955976585596254,0.0
No Cost,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3325936416747965,2.6694690405311924e-51,-0.100471070339219,1.958770319773059e-11,0.5579823570744549,4.13311031194944e-159
ADS,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3467994671999148,1.4264078964943649e-71,0.0958570273793941,1.1053948396733756e-11,0.3106232714597234,4.692857174702452e-57
ADS,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3009045505649809,2.812650808733033e-43,-0.0545706560932479,0.0002470758581524,0.2542463709343031,5.599785435656153e-31
Minimal,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3535127482740398,1.735241513052517e-74,0.1085977408489792,1.3619303995321255e-14,0.2821816379810621,5.517826354614958e-47
Minimal,0.075,2.0,0,0,Bm2_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3190836638426081,7.540942777418562e-49,-0.0466949855366821,0.0017044708268764,0.2248872663641754,1.7484680701805545e-24
Mixed,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.412093787023006,4.291189007416584e-103,0.1964950269315629,1.0539014032464425e-44,0.7800015939842552,0.0
Mixed,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2841186190711689,2.7336022576992226e-37,0.0324763889718895,0.0305227530094372,0.7510322768465525,0.0
No Cost,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3611807825249252,6.639852714236046e-78,-0.0856416852243159,1.3161477105608371e-09,0.8315503635760583,0.0
No Cost,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3270389802612175,8.028265430881252e-51,-0.1130235476289622,3.0622468738786126e-14,0.7432451047258918,0.0
ADS,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.351907856113257,8.763510018185997e-74,0.0903697256082981,1.5374865510762979e-10,0.6524483504077362,3.6579097787194814e-303
ADS,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3111165546670499,1.3226308582615843e-46,-0.0343197863424966,0.0210186915309612,0.5493041488439314,1.1154388809352113e-159
Minimal,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3214207334113174,3.49959890201347e-61,0.0887031500650581,3.3193111206699236e-10,0.6244103102096498,2.419350082041171e-270
Minimal,0.075,5.0,0,0,Bm5_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2828391634560016,1.6047875912162356e-37,-0.0344413971530764,0.0213234129334405,0.51442541640269,2.0721944511890624e-133
Mixed,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.4021431220068995,8.154627722055115e-98,0.1789468932624053,2.9858719178936572e-37,0.7584622479459597,0.0
Mixed,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2793216667497256,9.154209912869412e-36,0.0083150055632179,0.5804531491416665,0.7279816185611575,6.5137684e-317
No Cost,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3587895411823266,7.905531054296088e-77,-0.0627016468853708,9.124948704252868e-06,0.7873864543018327,0.0
No Cost,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3192082393982261,3.4828745504241485e-48,-0.0963984488726661,1.0001845453551516e-10,0.6615782861490819,8.164482614929241e-250
ADS,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3317750792600127,2.6512450994841497e-65,0.094231902644938,2.4489041017521178e-11,0.5976792679806829,4.963336963743942e-242
ADS,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2947724353660143,8.813258853119147e-42,-0.0301922688092449,0.0423813428422398,0.4946009567948993,4.1458898192279694e-125
Minimal,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3139481091116974,2.622453021455325e-58,0.077074582343903,4.849242686467361e-08,0.5638072692171632,8.806436396311008e-210
Minimal,0.075,4.0,0,0,Bm4_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.292177324856572,1.8628437423481619e-41,-0.0361761571051348,0.0147717390454283,0.494833234755948,1.5889778904119514e-126
Mixed,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3907234509317522,5.6398478797450954e-92,0.171633910227409,2.310465002462332e-34,0.8177335260373643,0.0
Mixed,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2938687397898221,2.2153242385002193e-40,0.0422567758665122,0.004755478887503,0.778312809974102,0.0
No Cost,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3739952017272323,7.910562537244316e-84,-0.0740362810201931,1.5967378811383726e-07,0.8389287719246036,0.0
No Cost,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3313854105843934,2.581567160003829e-52,-0.0666124205795499,7.849835980247821e-06,0.7511226003404732,0.0
ADS,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3346524892563983,1.7768238814734032e-66,0.0713645802996249,4.385434715902506e-07,0.7418455323272853,0.0
ADS,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2997734468098892,1.2520337417368633e-43,-0.0220260258977499,0.1378422362540342,0.656624031235279,5.867126497835549e-252
Minimal,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3716795653887305,9.743996541344924e-83,0.0801799072318101,1.3683740335175353e-08,0.7172918633746983,0.0
Minimal,0.075,7.0,0,0,Bm7_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3487073970532337,1.2816789877651613e-57,-0.0298463410471337,0.0458341520915368,0.6023852114804755,1.4139404386855037e-195
Mixed,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.4038917269586764,9.925329776892654e-99,0.179589539170017,1.6412067130236851e-37,0.7826026045764167,0.0
Mixed,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3064852257748362,2.1485442311850805e-44,0.042507405259347,0.0044190918841445,0.765685872353401,0.0
No Cost,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3480224367395899,4.251339820279119e-72,-0.0863114888182558,9.77582199080613e-10,0.8317876218540197,0.0
No Cost,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3151930360621469,2.7892759644748324e-47,-0.0882446323805378,3.086729867228412e-09,0.7337082665298593,0.0
ADS,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3317732836757254,2.655696477609777e-65,0.088954233380395,2.9585511998458707e-10,0.7012354007736642,0.0
ADS,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2896580256709494,1.4936832890914876e-40,-0.0197304680007995,0.1842197544366161,0.6339678330778101,9.368630644906553e-229
Minimal,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3323721440595431,1.51676888005461e-65,0.0833040306517419,3.6511942194865e-09,0.6897847915815667,0.0
Minimal,0.075,6.0,0,0,Bm6_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3023134029477202,1.612248285018391e-43,-0.028126024589875,0.0592423685778257,0.5977819420220621,5.51910540802158e-194
Mixed,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3804167594906816,6.715317728877334e-87,0.1818232604109836,2.0142883325918726e-38,0.8032944847511175,0.0
Mixed,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2502516107182103,8.380940164546142e-29,0.0283754186105157,0.059250302162523,0.7596079348030421,0.0
No Cost,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3380879972620796,6.786005874927302e-68,-0.0646889301301695,4.697803474102873e-06,0.8295576543932248,0.0
No Cost,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2915307698284461,6.7730523005664005e-40,-0.0832788459022487,2.4612260365949202e-08,0.7283079175818626,0.0
ADS,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3332900639504103,6.412094657964942e-66,0.1108119326579471,3.9082247368091335e-15,0.6593264842442376,9.31699369251e-312
ADS,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2975837917294028,9.987284599485012e-43,0.0047865467666999,0.7474784074658473,0.5752551539226027,6.1079589878330316e-179
Minimal,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3314885668301707,3.464499601428349e-65,0.0903227442619712,1.5715072351377664e-10,0.6675028600804577,2.77e-322
Minimal,0.075,5.0,0,0,Bm5_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2967338545852581,1.6756655352190838e-42,-0.0302080889343971,0.042091185464114,0.5666238248698087,1.3752014063724557e-172
Mixed,0.075,10.0,0,0,Bm10_iter3,7_5_percent,Mut_SD_SSD_1e5,All,0.3567400246596969,6.495920977934054e-76,0.1465183588975633,2.138812082882492e-25,0.8654430852868937,0.0
Mixed,0.075,10.0,0,0,Bm10_iter3,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2604666256107618,7.236661592162159e-32,0.0240255605798713,0.108373796167019,0.8103725741665501,0.0
No Cost,0.075,10.0,0,0,Bm10_iter3,7_5_percent,Mut_SD_SSD_1e5,All,0.3402932757082872,8.162377975074714e-69,-0.1044021908595644,1.354323505208899e-13,0.8856534455125514,0.0
No Cost,0.075,10.0,0,0,Bm10_iter3,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3001922537255335,2.55677102564248e-43,-0.0919858368118375,5.827121184301384e-10,0.8090472727052163,0.0
ADS,0.075,10.0,0,0,Bm10_iter3,7_5_percent,Mut_SD_SSD_1e5,All,0.3281541490067198,7.633612488620188e-64,0.0424332851351524,0.0026901696838174,0.8246458351113337,0.0
ADS,0.075,10.0,0,0,Bm10_iter3,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3094677344790559,9.143908128996796e-47,-0.0445795529470016,0.0026292559571481,0.7539139894465486,0.0
Minimal,0.075,10.0,0,0,Bm10_iter3,7_5_percent,Mut_SD_SSD_1e5,All,0.3355219468035115,7.806875051309593e-67,0.0537689508638894,0.0001424701935554,0.82325862490538,0.0
Minimal,0.075,10.0,0,0,Bm10_iter3,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.299400323497844,4.548163871900003e-43,-0.0334913997904487,0.0243748460648522,0.7355772841124542,0.0
Mixed,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3781683170189308,8.133731895906846e-86,0.1825923598775546,9.720416183014467e-39,0.7690213026914087,0.0
Mixed,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2649446840101045,2.7687398452776947e-32,0.0304091911544012,0.0431003599701537,0.7267295170098909,5.93473383e-316
No Cost,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3426633472421356,8.220717583714548e-70,-0.0574981017582935,4.740234825470813e-05,0.7961180036028807,0.0
No Cost,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3094597651400173,1.042129712989296e-45,-0.0970350981357904,6.7966922077292e-11,0.6947659426949475,1.020423873255255e-288
ADS,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3245896532143445,1.995209517913043e-62,0.0866272508061972,8.490448990547223e-10,0.578225655908105,4.775081900768949e-223
ADS,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.297501493128711,3.2263877812302645e-42,-0.0428107858003099,0.0040619323904789,0.495058442145297,2.4784226293642207e-124
Minimal,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3220857147657144,1.9239964003745746e-61,0.1146822646271273,4.150721283108469e-16,0.6083926661748267,4.7098186599741496e-253
Minimal,0.075,4.0,0,0,Bm4_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2858465280847537,2.0579632339540646e-38,-0.0229004482972284,0.1256789731129364,0.4953841164555823,1.1111094800554376e-122
Mixed,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3860305705110091,1.216238088439282e-89,0.1651526629343991,6.581823013091228e-32,0.8282596719775476,0.0
Mixed,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2954035871261445,1.5877777241344094e-40,0.0393803737259262,0.0086220132535837,0.7739868538169208,0.0
No Cost,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3469183743549399,1.268329415660107e-71,-0.0838284020996994,2.9111406617687735e-09,0.8510061513929843,0.0
No Cost,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3252030580338023,6.718058183396795e-51,-0.098255172592506,3.646193733215658e-11,0.7627188123775789,0.0
ADS,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3126322015731523,8.249759696374944e-58,0.0788429112580927,2.3731350014167402e-08,0.7246947294551568,0.0
ADS,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2925734380021784,1.0026678363414416e-41,-0.0132503424609284,0.3716002542542514,0.6352066045379068,6.1625482283846146e-232
Minimal,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3479153660024586,4.72765832884934e-72,0.0771106740755831,4.779768020319078e-08,0.7450140904022545,0.0
Minimal,0.075,7.0,0,0,Bm7_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2949691807229126,4.473989630938391e-42,-0.0208006022797751,0.1614940189863642,0.6642112007618145,8.115735253598413e-259
Mixed,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3762857686939698,6.466692293390605e-85,0.1909449804802867,2.883127137445907e-42,0.8170264160362267,0.0
Mixed,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2536379814475578,8.718554507857893e-30,0.0527453411901819,0.0004412899578939,0.7579736980554335,0.0
No Cost,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3567489471918316,6.436846767860408e-76,-0.0765830243318182,5.8986320013723375e-08,0.8458716681394669,0.0
No Cost,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3175457627499054,2.373104146424139e-47,-0.1012930728128285,1.150389615497677e-11,0.7500633604141943,0.0
ADS,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.339325975060156,2.071047064663155e-68,0.0727318840100242,2.626416906627498e-07,0.7074950418392069,0.0
ADS,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3143255611041648,6.328148386797816e-48,-0.0352993388895377,0.0174309041313104,0.620962088172912,2.058537668758789e-217
Minimal,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3522811563969851,6.017971051120406e-74,0.0880786206119602,4.4130929246683776e-10,0.7205116923698708,0.0
Minimal,0.075,6.0,0,0,Bm6_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.306986509717876,1.1539206987145889e-45,0.0040881739803839,0.7831374357788838,0.629412860125519,5.691754440221851e-225
Mixed,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.4370160599385697,3.989766517919894e-117,0.217756442810375,9.772284312185127e-55,0.565362837338054,3.5075786417700555e-211
Mixed,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.290305672594882,1.5292862923011804e-38,0.0395501240503993,0.0085685195345053,0.6885035464945506,1.7263717655529057e-269
No Cost,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3571308291089327,4.3525422325575266e-76,0.0705890166989971,5.841576318935781e-07,0.5338519489683119,3.199496127076023e-184
No Cost,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2859651564247873,8.108886612634841e-39,-0.036773680451429,0.0136981922434897,0.4581097875021398,5.655082564034944e-104
ADS,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.2724828862212618,8.28097410663308e-44,0.1089043569127888,1.1474245382378026e-14,-0.0343761539801846,0.0857134784043624
ADS,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2410433095144433,2.9075837814542187e-28,-0.023014960158519,0.1213050775247549,-0.0330382586813546,0.1364489781092294
Minimal,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.293937399733984,5.2223158474107834e-51,0.1117688014850603,2.2610510474993485e-15,-0.0214387433981989,0.2839337855202826
Minimal,0.075,1.0,0,0,Bm1_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2562116010957975,7.790813155564364e-32,-0.0364558321332899,0.0141033149775606,0.0057173636141792,0.7966904448196231
Mixed,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.395039781350365,3.723687703242897e-94,0.1959123944499718,1.914885897073497e-44,0.7144662910826067,0.0
Mixed,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.276667452219927,3.9568418048155624e-35,0.0158145327897165,0.2930179559592729,0.7303407663488248,2.6294e-320
No Cost,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3574136920021907,3.2562942038977715e-76,-0.0538055597198443,0.0001409850832534,0.7545497005039522,0.0
No Cost,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3260482124309616,1.3198919530882286e-50,-0.090229311834628,1.3662207224009126e-09,0.6493403914628794,3.8612192656849805e-239
ADS,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.312134449941512,1.2707319440810113e-57,0.1201620362504911,1.521240816818007e-17,0.4823390518942483,7.505434998084144e-146
ADS,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2919412663820206,1.7842042411563323e-40,-0.0152830033865245,0.3056906996610791,0.3760517101292748,5.2954221460777816e-68
Minimal,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3144367653178825,1.7109299589912272e-58,0.0939284653907159,2.8368334959117102e-11,0.5106938207190114,3.7336455291896924e-166
Minimal,0.075,3.0,0,0,Bm3_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2755359391991308,1.1737876690556398e-36,-0.0327195833796406,0.0276867939586566,0.3952272016238958,8.488637579709638e-77
Mixed,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.4087512369841979,2.666056842715452e-101,0.2170286361182892,2.2485677453923227e-54,0.6392823361411739,2.5222993014405412e-287
Mixed,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2726236540013039,3.07356877392673e-34,0.0486487599819108,0.0011995793813901,0.7041561574795392,4.9064372052799985e-289
No Cost,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3645418229346917,1.969848173814831e-79,-0.0151682877562041,0.2835613174434833,0.6788413059266091,0.0
No Cost,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3079699649910052,2.0413860452912292e-44,-0.0978037637194025,5.813582407484488e-11,0.5782165265825603,1.2802199629363743e-175
ADS,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3059646925383508,2.5101557169090925e-55,0.127789488407343,1.1789338353449994e-19,0.2863679528908724,2.1421947806353873e-48
ADS,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2853774956731152,4.9754372285995706e-39,-0.0291740361173078,0.050024684315408,0.1876780936586881,2.052603100597979e-17
Minimal,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3169957163833146,1.8039941911147658e-59,0.112604097025821,1.3969306653523754e-15,0.3123865774698524,1.0210972995605982e-57
Minimal,0.075,2.0,0,0,Bm2_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2825600256568914,1.609495748195287e-38,-0.0316768283250602,0.033067911436305,0.251638370355718,1.2023856213227289e-30
Mixed,0.075,10.0,0,0,Bm10_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3785191133630582,5.518871078902231e-86,0.1408980883806332,1.3708211792810097e-23,0.8474058582089374,0.0
Mixed,0.075,10.0,0,0,Bm10_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2907008463160522,1.5581105494807002e-39,0.0238618674697118,0.110960926980957,0.7924157420383247,0.0
No Cost,0.075,10.0,0,0,Bm10_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3671874474924916,1.199323270552183e-80,-0.1024160643926861,3.8940632063975414e-13,0.8722115871058541,0.0
No Cost,0.075,10.0,0,0,Bm10_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.329021952562376,6.272748965191775e-51,-0.0883774177317817,3.2585762057535562e-09,0.7834314661706115,0.0
ADS,0.075,10.0,0,0,Bm10_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3228850554376089,9.354590949070176e-62,0.0662284015583436,2.7719763216876377e-06,0.7964480393676864,0.0
ADS,0.075,10.0,0,0,Bm10_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2924564538174427,2.0318314884792776e-41,0.0023967783902755,0.8718094224500264,0.7135515665724125,1.7313577e-316
Minimal,0.075,10.0,0,0,Bm10_iter2,7_5_percent,Mut_SD_SSD_1e5,All,0.3324292973479933,1.437722599254761e-65,0.0476117968665288,0.000757896316768,0.8018773532603766,0.0
Minimal,0.075,10.0,0,0,Bm10_iter2,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.2961016304634344,1.9305912590609207e-42,-0.0261772259020916,0.0779917682189704,0.7211220303733656,0.0
Mixed,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3936535706148972,1.8825160372586713e-93,0.1555922681108993,1.818921470255173e-28,0.8394180456028874,0.0
Mixed,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3069827032334848,8.337138164408427e-44,0.026529317905277,0.0768368962699329,0.785421848999106,0.0
No Cost,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3228778409064471,9.415766658599216e-62,-0.0757718664948928,8.128488370752269e-08,0.8733863623338182,0.0
No Cost,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.3048815734291644,3.500231293881603e-44,-0.0841728909198935,1.5876365228014877e-08,0.7921843385113375,0.0
ADS,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3040963916954227,1.2134416966582823e-54,0.0714815440216355,4.198775539630154e-07,0.7573024763683963,0.0
ADS,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,True duplicates,0.26357456890012,2.6997654874122127e-33,-0.0419167488298832,0.0048710401809311,0.645218092464876,4.8997755156195664e-237
Minimal,0.075,8.0,0,0,Bm8_iter1,7_5_percent,Mut_SD_SSD_1e5,All,0.3363902262384362,3.424842647681417e-67,0.0669564989318014,2.1512148023763193e-06,0.7826778294204528,0.0
