Model,Mut_sigma,Mut_ratio,Mut_alpha,Mut_corr,Iter,Folder,Set,Type,rho_fold,p-val_fold,rho_signed,p-val_signed,rho_ratio,p-val_ratio
ADS,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,All,0.3374827355972377,1.2099103263920216e-67,0.1114023171393947,2.789836928527491e-15,0.3228465010634402,9.686170805145569e-62
ADS,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.2963639013258022,1.5652310365292376e-47,0.0295108537649421,0.0412436140286414,0.2810853576194302,9.707668106973933e-43
Minimal,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,All,0.3303257332361173,1.0231349539137996e-64,0.1333810076980958,2.759850840310182e-21,0.3100529330644693,7.668533503383129e-57
Minimal,0.025,2.0,0,0,Bm2_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.2983267051421013,3.1348843234792234e-48,0.0656682810730932,5.436722762939105e-06,0.2849825857595723,5.46191862597649e-44
Mixed,0.025,9.0,0,0,Bm9_iter2,2_5_percent,Mut_SD_WGD,All,0.4110428241668519,1.5798984646932433e-102,0.0989387746422935,2.3579869744830388e-12,0.9573163049786088,0.0
Mixed,0.025,9.0,0,0,Bm9_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3061696837585995,6.1010416313568874e-49,0.0235298460575824,0.1067993761182804,0.9609175028272012,0.0
No Cost,0.025,9.0,0,0,Bm9_iter2,2_5_percent,Mut_SD_WGD,All,0.5883070775531325,1.005775295327659e-232,-0.3602466064776061,4.278908102104219e-153,0.9581962342073976,0.0
No Cost,0.025,9.0,0,0,Bm9_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4961671898710013,6.583497533885725e-136,-0.2612257143228334,6.865131278603334e-74,0.9389600550294236,0.0
ADS,0.025,9.0,0,0,Bm9_iter2,2_5_percent,Mut_SD_WGD,All,0.3634086802253888,6.479522193290597e-79,0.0535857958994716,0.000150124011385,0.7957793969567035,0.0
ADS,0.025,9.0,0,0,Bm9_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3523224626151366,9.53338168210909e-67,0.0051667530944777,0.7218386641764116,0.7431430308759897,0.0
Minimal,0.025,9.0,0,0,Bm9_iter2,2_5_percent,Mut_SD_WGD,All,0.3429998741439799,5.924513045499324e-70,0.0508402869281878,0.0003226787667953,0.7932036351365818,0.0
Minimal,0.025,9.0,0,0,Bm9_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3317078230895379,8.99517366256978e-59,0.001470380008798,0.9193533626974328,0.7415357429083058,0.0
Mixed,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,All,0.4717013869602219,1.0282322949233787e-138,0.1400336532231259,2.561352852561159e-23,0.9435380893980944,0.0
Mixed,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3686282144094698,6.713441546092839e-72,0.0681155516140117,2.9260544021949415e-06,0.9611710842100588,0.0
No Cost,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,All,0.5232046940167512,9.675636109596463e-176,-0.224473330071809,3.8668493681589495e-58,0.9085991418558628,0.0
No Cost,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.463413732485372,3.494265436065391e-115,-0.1670672330235378,1.736063711866368e-30,0.8645633107695351,0.0
ADS,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,All,0.3649370772699324,1.2988702112668327e-79,0.1047284116960243,1.1364551361471175e-13,0.4676302720688436,4.756265053514672e-136
ADS,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3409158672499526,1.008766466109713e-62,0.0275546487999624,0.0572062435203905,0.4218079305056889,2.31912027336366e-98
Minimal,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,All,0.3186508157841305,4.160993969167958e-60,0.1085066204989652,1.432960275191095e-14,0.4883761196121792,5.146421293908996e-150
Minimal,0.025,3.0,0,0,Bm3_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.2960702672683299,2.5679746884320247e-47,0.040928715238262,0.0046611452516287,0.453465842121427,6.183346673697798e-116
Mixed,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,All,0.4684174207387874,1.4613912237974835e-136,0.1404440824510111,1.9044989247215893e-23,0.9309129722420756,0.0
Mixed,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3599928876218798,5.779807252262323e-69,0.0636202705317823,1.2140075671092108e-05,0.9614811730996736,0.0
No Cost,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,All,0.4669709470353516,1.2749988814167582e-135,-0.055185089598895,9.454751397491887e-05,0.7955411525665845,0.0
No Cost,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.4102164472515404,1.5957703615916304e-86,-0.0714965771686455,1.171729992405114e-06,0.7163043495540179,0.0
ADS,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,All,0.3333817301410768,5.882864598838938e-66,0.1161124019163114,1.7775986793364806e-16,-0.022029106628657,0.2708800846664225
ADS,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.2770805852917872,2.1579381248980823e-41,0.0243402713315971,0.0925821860802044,-0.0315282547360181,0.1326638114630289
Minimal,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,All,0.33614568731931,4.3205306123357625e-67,0.1191573389664919,2.8215878435692216e-17,-0.0214403300864528,0.2838981408136155
Minimal,0.025,1.0,0,0,Bm1_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.2919855707086453,1.6200073863389435e-46,0.0425406080460281,0.0031870573995867,-0.0246986888977218,0.2359879995822723
Mixed,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,All,0.4572468604874978,2.058260040777481e-129,0.1274234964723573,1.4988486399986465e-19,0.9068395399103264,0.0
Mixed,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3558372353337128,3.3855655828856655e-67,0.0261423280182934,0.0725760800357244,0.9663465349198622,0.0
No Cost,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,All,0.5131802211168355,4.9966098572102115e-168,0.0882825190176973,4.0220910700549386e-10,0.6569057455529195,1.0464513674827527e-308
No Cost,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.4461376539434306,1.1077754604705167e-103,0.0202792817403702,0.1686604629629412,0.5788224111012543,6.242541628612527e-189
ADS,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,All,0.3226267808362849,1.181190745818109e-61,0.0816865578335198,7.279931058303837e-09,-0.3565966174394588,7.523012837801733e-76
ADS,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.2929831631602017,1.9965910051688464e-46,0.0088397181761198,0.5410669779106523,-0.3300752331175979,3.6828160848293802e-59
Minimal,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,All,0.3441819860771178,1.86875903987306e-70,0.0946434590909772,2.0046246864208108e-11,-0.3569903135024502,5.0268617975877103e-76
Minimal,0.025,0.5,0,0,Bm05_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3218904465976699,5.92763755906649e-56,0.0241273523362152,0.0955760560807821,-0.3167835044305441,3.7230535224570736e-54
Mixed,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,All,0.4615397346463576,3.9595638770726877e-132,0.1077817325049895,2.1440042730907848e-14,0.9572010911361748,0.0
Mixed,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.366871243209576,3.495757295535049e-71,0.0344329812947185,0.0181921803447013,0.9654526245153656,0.0
No Cost,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,All,0.5722160541785688,1.94237619720761e-217,-0.3365877012771777,1.0700682508612399e-132,0.9417827552292408,0.0
No Cost,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4677998371922878,1.1154508857040183e-117,-0.2349955354246344,1.9354277914237226e-59,0.911035038095004,0.0
ADS,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,All,0.3503328545172567,4.255283598115708e-73,0.0679413339147923,1.5204172709599031e-06,0.6653085716013716,2.0316e-319
ADS,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.333199253575985,6.21868887596488e-60,0.0123882830952462,0.3924248156878356,0.606558375090846,5.2625132048764527e-228
Minimal,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,All,0.3597190156350425,3.0260430036179184e-77,0.0719009834300058,3.5903914043311274e-07,0.6891476333356215,0.0
Minimal,0.025,5.0,0,0,Bm5_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3399170566353999,1.7744737396956477e-62,0.0158238820664349,0.2745928563600668,0.6362156139177592,1.0598906440114686e-257
Mixed,0.025,10.0,0,0,Bm10_iter1,2_5_percent,Mut_SD_WGD,All,0.4196551675608269,3.1605781725035444e-107,0.1717197621012954,2.140530825992291e-34,0.9534009942721592,0.0
Mixed,0.025,10.0,0,0,Bm10_iter1,2_5_percent,Mut_SD_WGD,True duplicates,0.3139598495201905,3.8996276021252376e-52,0.0853517536772469,4.168112838531667e-09,0.9601400953021872,0.0
No Cost,0.025,10.0,0,0,Bm10_iter1,2_5_percent,Mut_SD_WGD,All,0.532205955744953,6.854934539429264e-183,-0.3543749661633075,7.226596235525703e-148,0.9618585288093646,0.0
No Cost,0.025,10.0,0,0,Bm10_iter1,2_5_percent,Mut_SD_WGD,True duplicates,0.4654190874883124,3.963850036864385e-121,-0.2829732022816352,4.2964011381769015e-88,0.9484156222335098,0.0
ADS,0.025,10.0,0,0,Bm10_iter1,2_5_percent,Mut_SD_WGD,All,0.3550375426300068,3.692737557737605e-75,0.0665399882311053,2.487756156581496e-06,0.7954383127421301,0.0
ADS,0.025,10.0,0,0,Bm10_iter1,2_5_percent,Mut_SD_WGD,True duplicates,0.3303694277611658,8.637933137509707e-59,0.0151127271342165,0.2969980916152304,0.7563736379564034,0.0
Minimal,0.025,10.0,0,0,Bm10_iter1,2_5_percent,Mut_SD_WGD,All,0.344364181050269,1.5636050421512052e-70,0.0743841117604739,1.39632144184303e-07,0.7995579168572667,0.0
Minimal,0.025,10.0,0,0,Bm10_iter1,2_5_percent,Mut_SD_WGD,True duplicates,0.3165730221253087,3.5657347468689286e-54,0.0271363955101749,0.0607364230627786,0.7600717269431264,0.0
Mixed,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,All,0.499645274951244,5.150359225024343e-158,0.1013744759116403,6.721641714059571e-13,0.9540812396289984,0.0
Mixed,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4142032951513118,3.7519616456095154e-92,0.0296267329671318,0.0421442784028668,0.9600395416635142,0.0
No Cost,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,All,0.5315320924691349,2.3919825565751718e-182,-0.293360056777421,8.26706388293159e-100,0.9306362210937956,0.0
No Cost,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4377266328726828,1.9464273036062202e-101,-0.1918005245082667,8.647624907262969e-40,0.8940339461166866,0.0
ADS,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,All,0.3685518933363029,2.8026802173959907e-81,0.0861470796823481,1.0518279434969387e-09,0.6138601143456184,7.644051829044815e-259
ADS,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3319301796181569,1.214038503073075e-59,0.026176794255124,0.0704993640690161,0.5643944588735942,1.498929408123863e-191
Minimal,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,All,0.3764852109576337,5.194864934343167e-85,0.0701345729555771,6.900736026246312e-07,0.6231203395712543,6.508436611487407e-269
Minimal,0.025,4.0,0,0,Bm4_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3555600018425656,7.967713610145417e-69,0.0010150782572494,0.944082509174309,0.5800779719387029,6.4669940133223074e-205
Mixed,0.025,7.0,0,0,Bm7_iter2,2_5_percent,Mut_SD_WGD,All,0.4393787147805944,1.6162819622834762e-118,0.1011774994782104,7.448005116268819e-13,0.9565540287606448,0.0
Mixed,0.025,7.0,0,0,Bm7_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3551725795459278,7.071233728052429e-67,0.0149492122285778,0.3047056529749447,0.9611094337864088,0.0
No Cost,0.025,7.0,0,0,Bm7_iter2,2_5_percent,Mut_SD_WGD,All,0.5806016248002601,2.6846742710391008e-225,-0.3654637033273887,7.815419578321293e-158,0.9494934411349506,0.0
No Cost,0.025,7.0,0,0,Bm7_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.507307514494552,1.3415207014140994e-142,-0.2700828034878049,5.980769536608376e-79,0.9247050986114712,0.0
ADS,0.025,7.0,0,0,Bm7_iter2,2_5_percent,Mut_SD_WGD,All,0.3554111677777869,2.5241654487867007e-75,0.068238820830328,1.3678221398111054e-06,0.7376796508287443,0.0
ADS,0.025,7.0,0,0,Bm7_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3365093437055494,1.0773403440623934e-60,0.0105151140418443,0.4687382580719701,0.6789501332576394,5.2953871460146184e-304
Minimal,0.025,7.0,0,0,Bm7_iter2,2_5_percent,Mut_SD_WGD,All,0.338127080788333,6.536994220833592e-68,0.0634383905472141,7.150054225629683e-06,0.7320687095149935,0.0
Minimal,0.025,7.0,0,0,Bm7_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3240437949774437,5.176053732755776e-57,0.0153451524758193,0.288569013807957,0.6841300111353954,3.04683173e-315
Mixed,0.025,6.0,0,0,Bm6_iter2,2_5_percent,Mut_SD_WGD,All,0.455775611868098,1.719356412563952e-128,0.0844974819934196,2.1761073435970966e-09,0.9558956360793018,0.0
Mixed,0.025,6.0,0,0,Bm6_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3717727461193796,9.70075257804574e-73,0.0056768535867047,0.6975197386229194,0.965658029492102,0.0
No Cost,0.025,6.0,0,0,Bm6_iter2,2_5_percent,Mut_SD_WGD,All,0.5807730892756945,1.8441363858229488e-225,-0.3429039871526035,5.695247063313072e-138,0.9441258229961318,0.0
No Cost,0.025,6.0,0,0,Bm6_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4905968746636363,1.0952873222911172e-131,-0.2441715519092747,2.4852023569766445e-64,0.9157012533768976,0.0
ADS,0.025,6.0,0,0,Bm6_iter2,2_5_percent,Mut_SD_WGD,All,0.36301075017772,9.832016674802756e-79,0.0767674122411073,5.4814923952856595e-08,0.7023938222070117,0.0
ADS,0.025,6.0,0,0,Bm6_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3322572374963454,1.971303738576831e-59,0.0189322844229087,0.1914713312308012,0.6441150395333057,2.505418261498653e-265
Minimal,0.025,6.0,0,0,Bm6_iter2,2_5_percent,Mut_SD_WGD,All,0.3401433284069325,9.43182428760407e-69,0.070673028498418,5.663747019196016e-07,0.7186713144754103,0.0
Minimal,0.025,6.0,0,0,Bm6_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3291509841807249,4.529118897588638e-59,0.0225678725130057,0.1182411178418775,0.6781704583250345,8.423943920359694e-309
Mixed,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,All,0.5243528849204617,1.2179499444581403e-176,0.1812703237068059,3.394288909923774e-38,0.907151036920166,0.0
Mixed,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3758847362948541,1.6155400351354766e-72,0.0572556029412076,9.663295594769216e-05,0.95618971445568,0.0
No Cost,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,All,0.5082706274993005,2.4159229962821264e-164,0.1036984921168733,1.973472927361947e-13,0.7076559025369445,0.0
No Cost,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4285697442362809,2.0822004169074842e-92,0.0165551429422611,0.2641663008736689,0.5999001096069624,9.602045333051212e-201
ADS,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,All,0.3730324936051991,2.2525295176082605e-83,0.1200817816738698,1.5984986865886202e-17,-0.3126384146941464,8.20535102167874e-58
ADS,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3270687496710328,2.552917736717913e-57,0.0276748479622399,0.056414091245742,-0.2634195428882809,4.4734987340470436e-37
Minimal,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,All,0.3622392963582875,2.2029337028725813e-78,0.0974602361439735,4.978013883086719e-12,-0.2731931342709015,4.895825996646355e-44
Minimal,0.025,0.5,0,0,Bm05_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3325907083991295,1.0439894907592734e-59,0.0201239810139448,0.1647259096180413,-0.2527591518262465,2.155913519725591e-34
Mixed,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,All,0.498143293270927,6.243767520341733e-157,0.1673480135441142,9.952895960961356e-33,0.9328647930983672,0.0
Mixed,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3835501741794373,2.4546234887321536e-77,0.0651484209964282,8.181218536420873e-06,0.9635373772046304,0.0
No Cost,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,All,0.505598849535816,2.306400930344844e-162,-0.0216992320009617,0.1249892147153666,0.8042044750407161,0.0
No Cost,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4457741497562762,1.3261613508392342e-100,-0.0421660216753021,0.004449172526877,0.7018099232671501,7.605513845117365e-304
ADS,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,All,0.3572568279770925,3.8249397324122024e-76,0.1276244489321653,1.313848605947838e-19,-0.0101240287558446,0.6128838567031356
ADS,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3258736975139564,3.683946114762728e-57,0.0424279511159206,0.0034005309001745,-0.0101703681055927,0.6286224161775247
Minimal,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,All,0.3062959501913521,1.896025545510827e-55,0.0826736274719986,4.785320769944996e-09,-0.0237490244718439,0.2352178503363314
Minimal,0.025,1.0,0,0,Bm1_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.2712435974033558,1.720435176065255e-39,-0.0047996635868079,0.7404701100540612,-0.0361385715102142,0.0855197805158818
Mixed,0.025,9.0,0,0,Bm9_iter3,2_5_percent,Mut_SD_WGD,All,0.4104421328707413,3.3208800125876804e-102,0.1400691288058559,2.4966711392360653e-23,0.9591503153840506,0.0
Mixed,0.025,9.0,0,0,Bm9_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3228163436520173,3.332834688564427e-55,0.0744377465334809,2.989152425537694e-07,0.961737901290074,0.0
No Cost,0.025,9.0,0,0,Bm9_iter3,2_5_percent,Mut_SD_WGD,All,0.5184119439379111,5.076179899564636e-172,-0.3442309425958234,4.283742794596282e-139,0.9585611940097912,0.0
No Cost,0.025,9.0,0,0,Bm9_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.4409992610332505,3.658338259134157e-106,-0.2615939585744461,1.1756927355775028e-74,0.9422158424803064,0.0
ADS,0.025,9.0,0,0,Bm9_iter3,2_5_percent,Mut_SD_WGD,All,0.3315093550574969,3.3979294906099397e-65,0.0639626932341971,6.001122627247851e-06,0.80091893749103,0.0
ADS,0.025,9.0,0,0,Bm9_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.2996324150496847,9.253608906166215e-49,0.0156986452690223,0.2772530881382472,0.7624980464273559,0.0
Minimal,0.025,9.0,0,0,Bm9_iter3,2_5_percent,Mut_SD_WGD,All,0.3443188014590083,1.6346191289307336e-70,0.0582914683257073,3.718547370055234e-05,0.7923453174312509,0.0
Minimal,0.025,9.0,0,0,Bm9_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3214635527996837,2.3788351383135534e-55,-0.0012948464389457,0.928879049878089,0.7408065939028543,0.0
Mixed,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,All,0.460726574580252,1.3033891079317434e-131,0.139528353401153,3.684483083644035e-23,0.9511783466205356,0.0
Mixed,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3580221981738191,2.692077680541635e-66,0.0481033672739749,0.001021977869452,0.9620726930953946,0.0
No Cost,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,All,0.5197726911636307,4.5233003019094314e-173,-0.2537443174297803,2.6142441416299843e-74,0.90658912348626,0.0
No Cost,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4594766011694998,6.92586762437667e-112,-0.1648237166697483,1.4176939936564707e-29,0.8598291567739309,0.0
ADS,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,All,0.3688497783119646,2.0385783911665391e-81,0.0998666939353296,1.4669908501770293e-12,0.4980019843203175,7.890711009108194e-157
ADS,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3366486404227636,4.922504733502716e-61,0.0260607237203013,0.0721733443680425,0.4326098642328372,8.789902621202026e-104
Minimal,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,All,0.3587672246347559,8.089606444287492e-77,0.0748490104048069,1.166079607667904e-07,0.5402386280061806,1.8646084071437167e-189
Minimal,0.025,3.0,0,0,Bm3_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3293240079049525,2.618033404950342e-58,-0.0016380216801631,0.9100448096043356,0.4934778122814602,4.9347081054667015e-139
Mixed,0.025,8.0,0,0,Bm8_iter3,2_5_percent,Mut_SD_WGD,All,0.3820085534093686,1.1350558202576813e-87,0.1383625369924905,8.481552842437524e-23,0.954723486643758,0.0
Mixed,0.025,8.0,0,0,Bm8_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.2923488772512639,1.6737017547607822e-45,0.0695475872153809,1.6205647447242672e-06,0.9605711091463476,0.0
No Cost,0.025,8.0,0,0,Bm8_iter3,2_5_percent,Mut_SD_WGD,All,0.5336757075321132,4.4456936552614867e-184,-0.3229626189448276,9.795297326277838e-122,0.9518562795290048,0.0
No Cost,0.025,8.0,0,0,Bm8_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.4658982869084259,1.8975267218719782e-120,-0.2429896911800494,1.666997506985509e-64,0.9342351169976152,0.0
ADS,0.025,8.0,0,0,Bm8_iter3,2_5_percent,Mut_SD_WGD,All,0.3511194771071164,1.93498002455454e-73,0.0608552294181563,1.6621074202049008e-05,0.7693557245049161,0.0
ADS,0.025,8.0,0,0,Bm8_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3413604860981623,1.058423474746897e-63,0.0188272070080653,0.1924562397413577,0.7285407978859132,0.0
Minimal,0.025,8.0,0,0,Bm8_iter3,2_5_percent,Mut_SD_WGD,All,0.3332244536999126,6.819760454129711e-66,0.0658404385535972,3.16956519382836e-06,0.7612645137383224,0.0
Minimal,0.025,8.0,0,0,Bm8_iter3,2_5_percent,Mut_SD_WGD,True duplicates,0.3151643204859134,8.936818495419451e-54,0.0195755922305442,0.1759516121240533,0.7173386286160638,0.0
Mixed,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,All,0.4904039064326251,1.968146550310934e-151,0.1371589153382314,1.9909855553874545e-22,0.9482862455497992,0.0
Mixed,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3754843011690998,1.0319802408346475e-73,0.0464908615658584,0.0014780781751437,0.9660903813597655,0.0
No Cost,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,All,0.5182451573512252,6.822085742540691e-172,-0.1875511914713611,8.193434668451985e-41,0.8831616975298717,0.0
No Cost,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.4422141120323847,4.06221883817696e-102,-0.1255716581731041,1.0813056376780392e-17,0.8194213307571881,0.0
ADS,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,All,0.3731978432636549,1.882452985794114e-83,0.096890367355198,6.619919664407366e-12,0.3434599569055931,3.783390290936612e-70
ADS,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,True duplicates,0.3480815624792336,2.839489420401028e-64,0.0041968902470986,0.7731237819616892,0.2974500487394955,1.3056942403412844e-46
Minimal,0.025,2.0,0,0,Bm2_iter2,2_5_percent,Mut_SD_WGD,All,0.3236903719184595,4.513796359362846e-62,0.0703743749554532,6.320687799123619e-07,0.3310432020229124,5.248125738835766e-65
